time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,Pf0ry,Pf1ry,Pf2ry,Pf3ry,Pf0cy,Pf1cy,Pf2cy,Pf3cy,ux,uy
8.656000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.510108,-0.000000,0.000000,0.111645,-1.741557,6.308750,0.490937,0.026862,-0.002259,0.117675,0.401662,0.401662,-0.395573,-0.395573,0.392942,0.391446,-0.405532,-0.384994,0.234841,-0.234841,0.234841,-0.234841,0.234032,-0.234856,0.231611,-0.229723,0.479541,0.184194
8.668000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.511437,0.000000,0.000000,0.109870,-1.741216,6.308714,0.492341,0.027384,-0.004369,0.121807,0.401658,0.401658,-0.395569,-0.395569,0.393203,0.392731,-0.404252,-0.384653,0.234840,-0.234840,0.234840,-0.234840,0.233767,-0.235121,0.231209,-0.230088,0.479067,0.183779
8.680000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.512745,0.000000,-0.000000,0.108123,-1.740849,6.308660,0.493732,0.031851,-0.004728,0.122802,0.401654,0.401654,-0.395565,-0.395565,0.393380,0.393940,-0.402934,-0.384330,0.234840,-0.234840,0.234840,-0.234840,0.233539,-0.235351,0.230842,-0.230429,0.478507,0.183404
8.692000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.514032,0.000000,-0.000000,0.106404,-1.740526,6.308564,0.495002,0.032752,-0.005970,0.125372,0.401650,0.401650,-0.395561,-0.395561,0.393449,0.395170,-0.401516,-0.383889,0.234840,-0.234840,0.234840,-0.234840,0.233358,-0.235535,0.230509,-0.230734,0.477901,0.183061
8.704000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.515299,0.000000,-0.000000,0.104712,-1.740347,6.308510,0.496060,0.023896,-0.002634,0.122945,0.401647,0.401647,-0.395557,-0.395557,0.393447,0.396419,-0.400225,-0.383300,0.234840,-0.234840,0.234840,-0.234840,0.233230,-0.235658,0.230345,-0.231004,0.477241,0.182619
8.716000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.516545,0.000000,-0.000000,0.103047,-1.740016,6.308352,0.496865,0.021267,-0.009399,0.099092,0.401643,0.401643,-0.395554,-0.395554,0.394662,0.397604,-0.399056,-0.382659,0.234839,-0.234839,0.234839,-0.234839,0.232655,-0.235676,0.230061,-0.231132,0.476254,0.182545
8.726000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.517569,0.000000,-0.000000,0.101680,-1.739801,6.308256,0.497306,0.018187,-0.010138,0.080173,0.401640,0.401640,-0.395551,-0.395551,0.395321,0.398513,-0.398170,-0.382179,0.234839,-0.234839,0.234839,-0.234839,0.232452,-0.235680,0.229789,-0.231074,0.475203,0.182510
8.738000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.518780,0.000000,-0.000000,0.100063,-1.739583,6.308140,0.497678,0.015196,-0.010243,0.064611,0.401637,0.401637,-0.395547,-0.395547,0.395843,0.399514,-0.397133,-0.381709,0.234839,-0.234839,0.234839,-0.234839,0.232416,-0.235721,0.229414,-0.230947,0.475369,0.182987
8.750000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.519971,0.000000,-0.000000,0.098472,-1.739404,6.308025,0.497965,0.012172,-0.010004,0.058634,0.401634,0.401634,-0.395544,-0.395544,0.396034,0.400397,-0.396102,-0.381616,0.234839,-0.234839,0.234839,-0.234839,0.232474,-0.235808,0.229015,-0.230818,0.477877,0.184302
8.762000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.521143,-0.000000,-0.000000,0.096907,-1.739264,6.307910,0.498285,0.009151,-0.009674,0.064028,0.401631,0.401631,-0.395541,-0.395541,0.395791,0.401042,-0.395082,-0.382225,0.234838,-0.234838,0.234838,-0.234838,0.232504,-0.235934,0.228633,-0.230713,0.483454,0.186593
8.774000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.522297,0.000000,-0.000000,0.095366,-1.739154,6.307798,0.498776,0.008026,-0.009097,0.078777,0.401628,0.401628,-0.395538,-0.395538,0.395104,0.401480,-0.394100,-0.383692,0.234838,-0.234838,0.234838,-0.234838,0.232440,-0.236076,0.228285,-0.230685,0.492348,0.189814
8.786000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.523432,0.000000,-0.000000,0.093850,-1.739053,6.307686,0.499531,0.008537,-0.008662,0.098708,0.401625,0.401625,-0.395535,-0.395535,0.394083,0.401805,-0.393158,-0.386000,0.234838,-0.234838,0.234838,-0.234838,0.232267,-0.236209,0.227987,-0.230779,0.503905,0.193685
8.798000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.524549,0.000000,-0.000000,0.092357,-1.738949,6.307574,0.500585,0.009793,-0.008585,0.119442,0.401622,0.401622,-0.395532,-0.395532,0.392878,0.402097,-0.392227,-0.389036,0.234838,-0.234838,0.234838,-0.234838,0.232013,-0.236313,0.227757,-0.231012,0.516464,0.197662
8.810000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.525649,-0.000000,0.000000,0.090889,-1.738840,6.307457,0.501931,0.010137,-0.009509,0.138014,0.401619,0.401619,-0.395530,-0.395530,0.391578,0.402399,-0.391276,-0.392669,0.234838,-0.234838,0.234838,-0.234838,0.231763,-0.236374,0.227604,-0.231392,0.527640,0.201047
8.822000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.526731,-0.000000,-0.000000,0.089444,-1.738735,6.307323,0.503526,0.009660,-0.011519,0.152023,0.401617,0.401617,-0.395527,-0.395527,0.390251,0.402718,-0.390364,-0.396707,0.234837,-0.234837,0.234837,-0.234837,0.231602,-0.236391,0.227515,-0.231866,0.535118,0.203162
8.834000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.527795,0.000000,-0.000000,0.088022,-1.738633,6.307167,0.505293,0.009569,-0.014133,0.159379,0.401614,0.401614,-0.395525,-0.395525,0.389071,0.403067,-0.389507,-0.400750,0.234837,-0.234837,0.234837,-0.234837,0.231619,-0.236379,0.227462,-0.232328,0.537200,0.203541
8.846000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.528843,0.000000,-0.000000,0.086622,-1.738523,6.306985,0.507142,0.009902,-0.017087,0.159973,0.401612,0.401612,-0.395522,-0.395522,0.388192,0.403498,-0.388688,-0.404369,0.234837,-0.234837,0.234837,-0.234837,0.231873,-0.236369,0.227412,-0.232667,0.533310,0.202046
8.858000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.529874,-0.000000,0.000000,0.085245,-1.738400,6.306777,0.508980,0.010006,-0.019927,0.153595,0.401609,0.401609,-0.395520,-0.395520,0.387635,0.404004,-0.387913,-0.407285,0.234837,-0.234837,0.234837,-0.234837,0.232373,-0.236396,0.227321,-0.232816,0.522664,0.198871
8.870000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.530889,0.000000,-0.000000,0.083890,-1.738262,6.306547,0.510719,0.010975,-0.022150,0.141626,0.401607,0.401607,-0.395518,-0.395518,0.387481,0.404543,-0.387277,-0.409247,0.234837,-0.234837,0.234837,-0.234837,0.233028,-0.236498,0.227137,-0.232758,0.508525,0.194497
8.882000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.531888,-0.000000,0.000000,0.082556,-1.738085,6.306306,0.512288,0.014501,-0.022839,0.125193,0.401605,0.401605,-0.395515,-0.395515,0.388019,0.405092,-0.386757,-0.409904,0.234836,-0.234836,0.234836,-0.234836,0.233691,-0.236705,0.226839,-0.232535,0.494112,0.189589
8.894000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.532871,-0.000000,0.000000,0.081243,-1.737849,6.306061,0.513641,0.017481,-0.022757,0.106021,0.401603,0.401603,-0.395513,-0.395513,0.389306,0.405634,-0.386203,-0.409244,0.234836,-0.234836,0.234836,-0.234836,0.234255,-0.237016,0.226436,-0.232306,0.481501,0.184841
8.906000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.533838,0.000000,-0.000000,0.079952,-1.737591,6.305817,0.514746,0.018501,-0.021852,0.086452,0.401601,0.401601,-0.395511,-0.395511,0.391075,0.406081,-0.385710,-0.407672,0.234836,-0.234836,0.234836,-0.234836,0.234607,-0.237409,0.225948,-0.232207,0.471712,0.180777
8.918000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.534789,0.000000,-0.000000,0.078680,-1.737321,6.305578,0.515615,0.019296,-0.020412,0.068581,0.401599,0.401599,-0.395509,-0.395509,0.393275,0.406388,-0.385232,-0.405348,0.234836,-0.234836,0.234836,-0.234836,0.234662,-0.237858,0.225410,-0.232363,0.463817,0.177738
8.930000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.535726,0.000000,-0.000000,0.077430,-1.737052,6.305211,0.516259,0.019852,-0.032471,0.069714,0.401597,0.401597,-0.395507,-0.395507,0.395337,0.406519,-0.384775,-0.402149,0.234836,-0.234836,0.234836,-0.234836,0.234403,-0.238258,0.224918,-0.232704,0.458831,0.176695
8.942000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.536648,0.000000,-0.000000,0.076198,-1.736942,6.304953,0.517058,0.009807,-0.027463,0.082328,0.401595,0.401595,-0.395506,-0.395506,0.396575,0.406519,-0.384366,-0.399524,0.234836,-0.234836,0.234836,-0.234836,0.234178,-0.238450,0.224713,-0.232761,0.456626,0.176733
8.954000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.537555,0.000000,-0.000000,0.074987,-1.736877,6.304667,0.518110,0.005610,-0.024175,0.107434,0.401593,0.401593,-0.395504,-0.395504,0.397535,0.406416,-0.384052,-0.398011,0.234836,-0.234836,0.234836,-0.234836,0.233827,-0.238725,0.224511,-0.232927,0.454329,0.176463
8.966000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.538448,0.000000,-0.000000,0.073795,-1.736804,6.304398,0.519443,0.006171,-0.020387,0.119054,0.401592,0.401592,-0.395502,-0.395502,0.397302,0.406330,-0.383860,-0.396999,0.234835,-0.234835,0.234835,-0.234835,0.233410,-0.239121,0.224286,-0.233186,0.452359,0.176232
8.976000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.539181,0.000000,-0.000000,0.072816,-1.736741,6.304196,0.520715,0.006199,-0.018073,0.121685,0.401590,0.401590,-0.395501,-0.395501,0.396510,0.406304,-0.383633,-0.396419,0.234835,-0.234835,0.234835,-0.234835,0.233101,-0.239423,0.224162,-0.233329,0.450855,0.176019
8.988000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.540047,0.000000,-0.000000,0.071658,-1.736644,6.303983,0.522377,0.007168,-0.015480,0.121458,0.401589,0.401589,-0.395499,-0.395499,0.395615,0.406393,-0.383211,-0.395865,0.234835,-0.234835,0.234835,-0.234835,0.232792,-0.239733,0.224050,-0.233455,0.449042,0.175734
9.000000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.540901,0.000000,0.000000,0.070519,-1.736499,6.303809,0.524241,0.011339,-0.012220,0.120891,0.401587,0.401587,-0.395498,-0.395498,0.395105,0.406631,-0.382609,-0.395366,0.234835,-0.234835,0.234835,-0.234835,0.232520,-0.240006,0.223943,-0.233573,0.447172,0.175421
9.012000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.541740,0.000000,0.000000,0.069397,-1.736321,6.303669,0.526131,0.013413,-0.010668,0.097558,0.401586,0.401586,-0.395496,-0.395496,0.394854,0.407034,-0.381888,-0.394883,0.234835,-0.234835,0.234835,-0.234835,0.232282,-0.240201,0.223946,-0.233686,0.445484,0.175183
9.024000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.542566,0.000000,0.000000,0.068294,-1.736149,6.303539,0.527604,0.013373,-0.010636,0.070234,0.401584,0.401584,-0.395495,-0.395495,0.394627,0.407489,-0.381328,-0.394482,0.234835,-0.234835,0.234835,-0.234835,0.232025,-0.240140,0.223833,-0.233831,0.444607,0.175097
9.036000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.543379,-0.000000,0.000000,0.067208,-1.735971,6.303408,0.528681,0.013425,-0.011086,0.048901,0.401583,0.401583,-0.395493,-0.395493,0.394399,0.408020,-0.380835,-0.394166,0.234835,-0.234835,0.234835,-0.234835,0.231769,-0.239927,0.223741,-0.233950,0.445196,0.175444
9.048000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.544179,0.000000,-0.000000,0.066140,-1.735791,6.303272,0.529471,0.013950,-0.011813,0.037111,0.401581,0.401581,-0.395492,-0.395492,0.394159,0.408551,-0.380444,-0.393926,0.234835,-0.234835,0.234835,-0.234835,0.231529,-0.239625,0.223786,-0.234034,0.448053,0.176481
9.060000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.544967,0.000000,-0.000000,0.065088,-1.735609,6.303128,0.530110,0.015177,-0.012475,0.035942,0.401580,0.401580,-0.395491,-0.395491,0.393963,0.408940,-0.380316,-0.393745,0.234835,-0.234835,0.234835,-0.234835,0.231313,-0.239210,0.224009,-0.234092,0.453817,0.178322
9.072000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.545741,0.000000,-0.000000,0.064053,-1.735426,6.302975,0.530748,0.016367,-0.013044,0.044577,0.401579,0.401579,-0.395490,-0.395490,0.393868,0.409015,-0.380662,-0.393607,0.234835,-0.234835,0.234835,-0.234835,0.231113,-0.238641,0.224437,-0.234145,0.462729,0.180915
9.084000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.546504,0.000000,-0.000000,0.063035,-1.735244,6.302817,0.531507,0.017043,-0.013399,0.059854,0.401578,0.401578,-0.395488,-0.395488,0.393900,0.408621,-0.381682,-0.393496,0.234834,-0.234834,0.234834,-0.234834,0.230908,-0.237898,0.225085,-0.234215,0.474298,0.184000
9.096000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.547254,0.000000,-0.000000,0.062033,-1.735070,6.302655,0.532459,0.016989,-0.013433,0.077928,0.401577,0.401577,-0.395487,-0.395487,0.394066,0.407668,-0.383507,-0.393399,0.234834,-0.234834,0.234834,-0.234834,0.230673,-0.237009,0.225947,-0.234327,0.487076,0.187104
9.108000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.547993,-0.000000,-0.000000,0.061046,-1.734907,6.302494,0.533628,0.016179,-0.013116,0.095118,0.401575,0.401575,-0.395486,-0.395486,0.394353,0.406148,-0.386146,-0.393301,0.234834,-0.234834,0.234834,-0.234834,0.230387,-0.236053,0.226977,-0.234502,0.498866,0.189640
9.120000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.548719,0.000000,-0.000000,0.060076,-1.734758,6.302335,0.534990,0.014913,-0.012416,0.108425,0.401574,0.401574,-0.395485,-0.395485,0.394729,0.404144,-0.389465,-0.393178,0.234834,-0.234834,0.234834,-0.234834,0.230040,-0.235150,0.228089,-0.234746,0.505017,0.191054
9.132000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.549435,0.000000,-0.000000,0.059121,-1.734621,6.302185,0.536486,0.013665,-0.011267,0.116083,0.401573,0.401573,-0.395484,-0.395484,0.395173,0.401810,-0.393199,-0.393003,0.234834,-0.234834,0.234834,-0.234834,0.229644,-0.234419,0.229154,-0.235046,0.505176,0.190985
9.144000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.550138,0.000000,0.000000,0.058181,-1.734488,6.302046,0.538041,0.012779,-0.009856,0.117361,0.401572,0.401572,-0.395483,-0.395483,0.395650,0.399324,-0.397013,-0.392750,0.234834,-0.234834,0.234834,-0.234834,0.229222,-0.233964,0.230045,-0.235375,0.499926,0.189368
9.156000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.550831,0.000000,-0.000000,0.057256,-1.734347,6.301924,0.539576,0.012876,-0.008202,0.112447,0.401571,0.401571,-0.395482,-0.395482,0.396114,0.396897,-0.400524,-0.392411,0.234834,-0.234834,0.234834,-0.234834,0.228813,-0.233841,0.230679,-0.235696,0.490027,0.186445
9.168000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.551513,0.000000,0.000000,0.056345,-1.734179,6.301824,0.541013,0.014560,-0.006362,0.101873,0.401570,0.401570,-0.395481,-0.395481,0.396535,0.394804,-0.403340,-0.391990,0.234834,-0.234834,0.234834,-0.234834,0.228452,-0.234039,0.231031,-0.235973,0.477244,0.182691
9.180000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.552183,0.000000,-0.000000,0.055449,-1.733965,6.301750,0.542284,0.017805,-0.004653,0.086763,0.401570,0.401570,-0.395480,-0.395480,0.396896,0.393320,-0.405158,-0.391497,0.234834,-0.234834,0.234834,-0.234834,0.228163,-0.234485,0.231140,-0.236181,0.463799,0.178684
9.192000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.552843,0.000000,-0.000000,0.054568,-1.733691,6.301700,0.543337,0.022039,-0.003533,0.068743,0.401569,0.401569,-0.395479,-0.395479,0.397189,0.392646,-0.405840,-0.390959,0.234834,-0.234834,0.234834,-0.234834,0.227954,-0.235065,0.231097,-0.236314,0.451736,0.174964
9.204000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.553493,0.000000,0.000000,0.053700,-1.733355,6.301666,0.544143,0.026511,-0.003375,0.049722,0.401568,0.401568,-0.395478,-0.395478,0.397407,0.392870,-0.405408,-0.390412,0.234834,-0.234834,0.234834,-0.234834,0.227818,-0.235643,0.231021,-0.236381,0.442429,0.171917
9.216000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.554132,0.000000,-0.000000,0.052846,-1.732963,6.301634,0.544697,0.033798,-0.003993,0.026847,0.401567,0.401567,-0.395478,-0.395478,0.397549,0.393966,-0.404002,-0.389889,0.234834,-0.234834,0.234834,-0.234834,0.227729,-0.236097,0.231023,-0.236406,0.436398,0.169717
9.228000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.554761,0.000000,-0.000000,0.052006,-1.732493,6.301551,0.545156,0.032753,-0.009767,0.058113,0.401566,0.401566,-0.395477,-0.395477,0.397671,0.396580,-0.400596,-0.389355,0.234834,-0.234834,0.234834,-0.234834,0.227786,-0.235975,0.231242,-0.236328,0.437294,0.169683
9.240000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.555381,0.000000,0.000000,0.051179,-1.732108,6.301431,0.545892,0.030106,-0.012857,0.068229,0.401565,0.401565,-0.395476,-0.395476,0.397775,0.398452,-0.398168,-0.389034,0.234834,-0.234834,0.234834,-0.234834,0.227874,-0.235885,0.231405,-0.236210,0.436623,0.169667
9.252000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.555990,0.000000,0.000000,0.050366,-1.731825,6.301319,0.546707,0.024438,-0.011139,0.075040,0.401565,0.401565,-0.395475,-0.395475,0.397893,0.399764,-0.396518,-0.388926,0.234833,-0.234833,0.234833,-0.234833,0.227709,-0.236053,0.231217,-0.236364,0.435112,0.169526
9.264000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.556589,0.000000,-0.000000,0.049565,-1.731578,6.301181,0.547603,0.018882,-0.008861,0.078718,0.401564,0.401564,-0.395475,-0.395475,0.398237,0.400701,-0.395044,-0.388753,0.234833,-0.234833,0.234833,-0.234833,0.227582,-0.236184,0.230961,-0.236515,0.433349,0.169405
9.274000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.557082,0.000000,-0.000000,0.048907,-1.731414,6.301092,0.548357,0.014967,-0.006647,0.077898,0.401564,0.401564,-0.395474,-0.395474,0.398549,0.401358,-0.393955,-0.388571,0.234833,-0.234833,0.234833,-0.234833,0.227560,-0.236207,0.230859,-0.236587,0.431945,0.169273
9.286000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.557664,-0.000000,0.000000,0.048130,-1.731314,6.300993,0.549182,0.008972,-0.005082,0.077953,0.401563,0.401563,-0.395473,-0.395473,0.398807,0.402036,-0.392959,-0.388323,0.234833,-0.234833,0.234833,-0.234833,0.227591,-0.236176,0.230793,-0.236640,0.430508,0.169091
9.298000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.558237,-0.000000,-0.000000,0.047364,-1.731365,6.300879,0.549847,-0.000358,-0.005633,0.080809,0.401562,0.401562,-0.395473,-0.395473,0.398901,0.402608,-0.392240,-0.388064,0.234833,-0.234833,0.234833,-0.234833,0.227641,-0.236128,0.230746,-0.236678,0.429260,0.168877
9.310000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.558801,0.000000,-0.000000,0.046611,-1.731464,6.300750,0.550405,-0.007206,-0.008713,0.069179,0.401562,0.401562,-0.395472,-0.395472,0.398960,0.402998,-0.391636,-0.387789,0.234833,-0.234833,0.234833,-0.234833,0.227679,-0.236084,0.230665,-0.236722,0.428149,0.168696
9.322000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.559356,0.000000,-0.000000,0.045870,-1.731572,6.300633,0.550649,-0.011340,-0.010110,0.044005,0.401561,0.401561,-0.395472,-0.395472,0.399186,0.403203,-0.391019,-0.387486,0.234833,-0.234833,0.234833,-0.234833,0.227596,-0.236019,0.230579,-0.236663,0.427405,0.168650
9.334000,-0.648846,6.549345,0.593700,0.000000,0.000000,0.000000,3.462777,0.000000,-1.736085,6.303627,0.559902,0.000000,0.000000,0.045141,-1.731703,6.300512,0.550652,-0.013995,-0.010688,0.024123,0.401560,0.401560,-0.395471,-0.395471,0.399587,0.403252,-0.390385,-0.387129,0.234833,-0.234833,0.234833,-0.234833,0.227486,-0.235945,0.230460,-0.236555,0.427513,0.168971
