time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,ux,uy
2.076000,1.073000,0.000138,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.879697,0.001235,0.594955,0.996888,-0.000216,0.017087,0.404785,0.404785,-0.398696,-0.398696,0.370573,0.371261,-0.432810,-0.432817,0.310142,0.156020
2.088000,1.085000,0.000139,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.891670,0.001233,0.594935,0.997864,0.002544,0.013194,0.404672,0.404672,-0.398583,-0.398583,0.370454,0.371159,-0.432800,-0.432680,0.310098,0.156044
2.100000,1.097000,0.000141,0.593700,1.000000,0.000129,0.000000,0.000128,0.000000,0.903621,0.001227,0.594931,0.997268,0.000161,0.003241,0.404563,0.404563,-0.398473,-0.398473,0.370322,0.371032,-0.432698,-0.432520,0.310068,0.156059
2.112000,1.109000,0.000142,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.915578,0.001223,0.595079,0.997412,-0.000238,0.002305,0.404457,0.404457,-0.398368,-0.398368,0.370148,0.370936,-0.432607,-0.432402,0.309813,0.156028
2.124000,1.121000,0.000144,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.927552,0.001202,0.595180,0.998179,-0.000591,-0.002443,0.404355,0.404355,-0.398266,-0.398266,0.369927,0.370767,-0.432584,-0.432330,0.309575,0.156048
2.136000,1.133000,0.000145,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.939514,0.001199,0.595265,0.996561,0.000010,0.011223,0.404257,0.404257,-0.398168,-0.398168,0.369627,0.370519,-0.432592,-0.432235,0.309281,0.156027
2.148000,1.145000,0.000147,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.951467,0.001198,0.595250,0.996034,-0.000167,0.008616,0.404162,0.404162,-0.398073,-0.398073,0.369313,0.370251,-0.432548,-0.432163,0.309009,0.156020
2.160000,1.157000,0.000148,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.963413,0.001202,0.595234,0.996231,0.000218,0.007198,0.404071,0.404071,-0.397981,-0.397981,0.369009,0.369920,-0.432503,-0.432114,0.308764,0.156027
2.172000,1.169000,0.000150,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.975351,0.001204,0.595282,0.995456,0.000232,-0.002232,0.403982,0.403982,-0.397893,-0.397893,0.368659,0.369662,-0.432386,-0.432001,0.308541,0.156028
2.184000,1.181000,0.000151,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.987291,0.001207,0.595318,0.995844,0.000270,-0.004663,0.403897,0.403897,-0.397808,-0.397808,0.368382,0.369394,-0.432263,-0.431893,0.308305,0.156018
2.196000,1.193000,0.000153,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,0.999231,0.001212,0.595462,0.994808,0.000451,0.006709,0.403815,0.403815,-0.397726,-0.397726,0.368176,0.369127,-0.432170,-0.431815,0.307977,0.155976
2.208000,1.205000,0.000154,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.011171,0.001213,0.595590,0.995023,-0.000148,0.009790,0.403736,0.403736,-0.397646,-0.397646,0.368006,0.368886,-0.432120,-0.431757,0.307786,0.155945
2.220000,1.217000,0.000156,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.023121,0.001219,0.595595,0.995973,0.000377,0.008426,0.403659,0.403659,-0.397570,-0.397570,0.367792,0.368717,-0.432217,-0.431752,0.307624,0.155962
2.232000,1.229000,0.000158,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.035074,0.001221,0.595568,0.996971,0.000270,0.004214,0.403585,0.403585,-0.397496,-0.397496,0.367643,0.368534,-0.432419,-0.431811,0.307493,0.155978
2.244000,1.241000,0.000159,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.047023,0.001226,0.595587,0.996801,0.000320,-0.001235,0.403514,0.403514,-0.397424,-0.397424,0.367488,0.368378,-0.432553,-0.431922,0.307341,0.155982
2.256000,1.253000,0.000161,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.058968,0.001231,0.595660,0.995784,0.000509,-0.003181,0.403445,0.403445,-0.397356,-0.397356,0.367370,0.368241,-0.432693,-0.432000,0.307165,0.155968
2.268000,1.265000,0.000162,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.070914,0.001234,0.595743,0.995062,0.000212,0.004407,0.403379,0.403379,-0.397289,-0.397289,0.367258,0.368048,-0.432812,-0.432061,0.306993,0.155934
2.280000,1.277000,0.000164,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.082864,0.001239,0.595803,0.995216,0.000306,0.012174,0.403314,0.403314,-0.397225,-0.397225,0.367114,0.367927,-0.432895,-0.432162,0.306826,0.155928
2.292000,1.289000,0.000165,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.094819,0.001242,0.595811,0.996624,0.000281,0.005404,0.403253,0.403253,-0.397163,-0.397163,0.367064,0.367815,-0.433011,-0.432187,0.306741,0.155938
2.304000,1.301000,0.000167,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.106780,0.001246,0.595860,0.997429,0.000314,-0.000703,0.403193,0.403193,-0.397103,-0.397103,0.367012,0.367747,-0.433036,-0.432220,0.306642,0.155938
2.316000,1.313000,0.000168,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.118744,0.001251,0.595943,0.997200,0.000484,-0.002187,0.403135,0.403135,-0.397046,-0.397046,0.366982,0.367677,-0.433057,-0.432207,0.306529,0.155919
2.326000,1.323000,0.000170,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.128717,0.001255,0.596041,0.996657,0.000423,0.013582,0.403089,0.403089,-0.396999,-0.396999,0.366964,0.367570,-0.433076,-0.432188,0.306414,0.155881
2.338000,1.335000,0.000171,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.140692,0.001257,0.596047,0.997883,0.000162,0.007779,0.403035,0.403035,-0.396945,-0.396945,0.366899,0.367522,-0.433055,-0.432194,0.306351,0.155895
2.350000,1.347000,0.000173,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.152675,0.001261,0.596056,0.999360,0.000247,0.001737,0.402983,0.402983,-0.396893,-0.396893,0.366905,0.367454,-0.433045,-0.432239,0.306292,0.155891
2.362000,1.359000,0.000174,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.164657,0.001264,0.596125,0.998943,0.000211,-0.003968,0.402932,0.402932,-0.396843,-0.396843,0.366900,0.367354,-0.432966,-0.432220,0.306230,0.155880
2.374000,1.371000,0.000176,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.176644,0.001266,0.596244,0.998362,-0.000013,0.003972,0.402884,0.402884,-0.396795,-0.396795,0.366894,0.367214,-0.432861,-0.432179,0.306048,0.155843
2.386000,1.383000,0.000177,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.188634,0.001270,0.596292,0.998719,0.000348,0.006102,0.402837,0.402837,-0.396748,-0.396748,0.366911,0.367110,-0.432763,-0.432152,0.305987,0.155832
2.398000,1.395000,0.000179,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.200634,0.001271,0.596322,0.999570,0.000124,0.011552,0.402792,0.402792,-0.396703,-0.396703,0.366887,0.366982,-0.432724,-0.432182,0.305892,0.155828
2.410000,1.407000,0.000180,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.212638,0.001253,0.596350,1.000532,-0.000910,0.002467,0.402748,0.402748,-0.396659,-0.396659,0.366822,0.366906,-0.432607,-0.432136,0.305813,0.155876
2.422000,1.419000,0.000182,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.224652,0.001252,0.596388,1.001224,-0.000281,-0.002706,0.402706,0.402706,-0.396617,-0.396617,0.366791,0.366817,-0.432510,-0.432117,0.305703,0.155856
2.434000,1.431000,0.000183,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.236663,0.001258,0.596444,1.000938,0.000261,-0.000001,0.402666,0.402666,-0.396576,-0.396576,0.366759,0.366714,-0.432438,-0.432127,0.305587,0.155836
2.446000,1.443000,0.000185,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.248667,0.001264,0.596571,0.999031,0.000712,0.008184,0.402626,0.402626,-0.396537,-0.396537,0.366690,0.366644,-0.432354,-0.432127,0.305473,0.155787
2.458000,1.455000,0.000187,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.260664,0.001289,0.596474,0.998898,0.003903,0.007021,0.402589,0.402589,-0.396499,-0.396499,0.366688,0.366575,-0.432228,-0.432077,0.305587,0.155785
2.470000,1.467000,0.000188,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.272650,0.001290,0.596588,0.999086,0.000510,0.009889,0.402552,0.402552,-0.396463,-0.396463,0.366810,0.366601,-0.432119,-0.432024,0.305534,0.155749
2.482000,1.479000,0.000190,0.593700,1.000000,0.000129,0.000000,0.000128,0.000000,1.284668,0.001268,0.596574,1.001889,-0.001685,-0.007556,0.402517,0.402517,-0.396428,-0.396428,0.366885,0.366664,-0.432067,-0.431924,0.305592,0.155837
2.494000,1.491000,0.000191,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.296680,0.001292,0.596679,1.000062,0.000760,0.003454,0.402483,0.402483,-0.396394,-0.396394,0.366951,0.366697,-0.431968,-0.431831,0.305575,0.155730
2.506000,1.503000,0.000193,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.308688,0.001299,0.596712,1.000614,0.000476,0.006844,0.402450,0.402450,-0.396361,-0.396361,0.367107,0.366787,-0.431855,-0.431764,0.305693,0.155714
2.518000,1.515000,0.000194,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.320705,0.001298,0.596795,1.000220,0.000131,0.012300,0.402419,0.402419,-0.396329,-0.396329,0.367253,0.366976,-0.431764,-0.431730,0.305802,0.155706
2.530000,1.527000,0.000196,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.332730,0.001298,0.596781,1.001859,0.000001,0.002460,0.402388,0.402388,-0.396299,-0.396299,0.367355,0.367166,-0.431644,-0.431676,0.305943,0.155721
2.542000,1.539000,0.000197,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.344760,0.001298,0.596697,1.002435,-0.000079,-0.007539,0.402358,0.402358,-0.396269,-0.396269,0.367499,0.367315,-0.431548,-0.431646,0.306014,0.155736
2.554000,1.551000,0.000199,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.356781,0.001298,0.596848,1.001230,0.000139,0.001369,0.402330,0.402330,-0.396241,-0.396241,0.367648,0.367415,-0.431402,-0.431560,0.306039,0.155685
2.566000,1.563000,0.000200,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.368802,0.001295,0.596927,1.001078,-0.000470,-0.004103,0.402303,0.402303,-0.396213,-0.396213,0.367750,0.367454,-0.431207,-0.431427,0.306126,0.155653
2.576000,1.573000,0.000202,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.378822,0.001294,0.596892,1.001612,-0.000070,0.008781,0.402280,0.402280,-0.396191,-0.396191,0.367758,0.367528,-0.431090,-0.431360,0.306156,0.155678
2.588000,1.585000,0.000203,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.390840,0.001292,0.596892,1.001556,-0.000108,-0.001622,0.402255,0.402255,-0.396165,-0.396165,0.367864,0.367624,-0.430878,-0.431203,0.306230,0.155675
2.600000,1.597000,0.000205,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.402860,0.001290,0.596908,1.002069,-0.000244,-0.006493,0.402230,0.402230,-0.396141,-0.396141,0.367956,0.367674,-0.430676,-0.431055,0.306284,0.155669
2.612000,1.609000,0.000206,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.414876,0.001286,0.597027,1.000933,-0.000436,-0.000042,0.402206,0.402206,-0.396117,-0.396117,0.368005,0.367680,-0.430519,-0.430880,0.306258,0.155651
2.624000,1.621000,0.000208,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.426886,0.001285,0.597095,0.999969,-0.000469,0.003091,0.402183,0.402183,-0.396093,-0.396093,0.367979,0.367727,-0.430377,-0.430690,0.306281,0.155607
2.636000,1.633000,0.000209,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.438893,0.001284,0.597128,0.999987,-0.000086,0.015642,0.402161,0.402161,-0.396071,-0.396071,0.367882,0.367755,-0.430214,-0.430542,0.306261,0.155605
2.648000,1.645000,0.000211,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.450899,0.001282,0.597073,1.000623,-0.000108,0.005850,0.402139,0.402139,-0.396050,-0.396050,0.367870,0.367761,-0.430088,-0.430447,0.306290,0.155618
2.660000,1.657000,0.000212,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.462898,0.001280,0.597092,1.000094,-0.000088,-0.004345,0.402118,0.402118,-0.396029,-0.396029,0.367863,0.367804,-0.430003,-0.430285,0.306293,0.155636
2.672000,1.669000,0.000214,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.474892,0.001280,0.597116,0.999719,0.000097,-0.008482,0.402098,0.402098,-0.396009,-0.396009,0.367803,0.367854,-0.429882,-0.430132,0.306310,0.155627
2.684000,1.681000,0.000215,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.486881,0.001276,0.597185,0.998763,-0.000576,-0.000682,0.402079,0.402079,-0.395989,-0.395989,0.367729,0.367863,-0.429771,-0.430029,0.306240,0.155581
2.696000,1.693000,0.000217,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.498866,0.001277,0.597234,0.998152,-0.000311,0.012847,0.402060,0.402060,-0.395971,-0.395971,0.367674,0.367817,-0.429704,-0.429965,0.306238,0.155564
2.708000,1.705000,0.000219,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.510846,0.001277,0.597195,0.998374,0.000031,0.008673,0.402042,0.402042,-0.395953,-0.395953,0.367582,0.367830,-0.429715,-0.429861,0.306236,0.155594
2.720000,1.717000,0.000220,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.522819,0.001276,0.597170,0.998399,0.000013,-0.002660,0.402025,0.402025,-0.395935,-0.395935,0.367568,0.367844,-0.429656,-0.429774,0.306264,0.155597
2.732000,1.729000,0.000222,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.534785,0.001270,0.597201,0.997883,-0.003631,-0.004917,0.402008,0.402008,-0.395919,-0.395919,0.367554,0.367864,-0.429593,-0.429708,0.306229,0.155612
2.744000,1.741000,0.000223,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.546752,0.001265,0.597289,0.996944,-0.003664,-0.000271,0.401992,0.401992,-0.395902,-0.395902,0.367530,0.367900,-0.429574,-0.429623,0.306197,0.155578
2.756000,1.753000,0.000225,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.558715,0.001302,0.597326,0.996306,0.003880,0.007683,0.401976,0.401976,-0.395887,-0.395887,0.367533,0.367907,-0.429580,-0.429539,0.306253,0.155501
2.768000,1.765000,0.000226,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.570674,0.001274,0.597313,0.996821,-0.001007,0.010109,0.401961,0.401961,-0.395872,-0.395872,0.367505,0.367983,-0.429561,-0.429491,0.306285,0.155570
2.780000,1.777000,0.000228,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.582635,0.001276,0.597244,0.997906,-0.000751,0.003416,0.401947,0.401947,-0.395857,-0.395857,0.367426,0.368049,-0.429589,-0.429513,0.306322,0.155601
2.792000,1.789000,0.000229,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.594590,0.001273,0.597252,0.997342,-0.000691,-0.005927,0.401932,0.401932,-0.395843,-0.395843,0.367393,0.368077,-0.429665,-0.429473,0.306315,0.155607
2.804000,1.801000,0.000231,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.606535,0.001291,0.597324,0.995817,0.000495,-0.002282,0.401919,0.401919,-0.395830,-0.395830,0.367359,0.368056,-0.429691,-0.429434,0.306274,0.155551
2.816000,1.813000,0.000232,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.618484,0.001288,0.597418,0.995060,0.000988,0.007184,0.401906,0.401906,-0.395816,-0.395816,0.367300,0.368071,-0.429729,-0.429407,0.306221,0.155529
2.826000,1.823000,0.000234,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.628446,0.001268,0.597495,0.996477,-0.000945,0.011972,0.401895,0.401895,-0.395806,-0.395806,0.367290,0.368077,-0.429811,-0.429380,0.306097,0.155535
2.838000,1.835000,0.000235,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.640407,0.001267,0.597440,0.998067,-0.000153,-0.000375,0.401883,0.401883,-0.395794,-0.395794,0.367188,0.367977,-0.429844,-0.429377,0.306050,0.155559
2.850000,1.847000,0.000237,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.652362,0.001266,0.597402,0.997691,0.000021,-0.005615,0.401871,0.401871,-0.395782,-0.395782,0.366987,0.367819,-0.429885,-0.429410,0.305912,0.155582
2.862000,1.859000,0.000238,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.664305,0.001269,0.597467,0.995279,0.000272,-0.007343,0.401860,0.401860,-0.395770,-0.395770,0.366780,0.367633,-0.429888,-0.429420,0.305738,0.155560
2.874000,1.871000,0.000240,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.676243,0.001270,0.597493,0.994625,0.000051,-0.000151,0.401849,0.401849,-0.395759,-0.395759,0.366570,0.367386,-0.429867,-0.429410,0.305539,0.155546
2.886000,1.883000,0.000241,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.688181,0.001273,0.597507,0.994733,0.000315,0.012087,0.401838,0.401838,-0.395749,-0.395749,0.366318,0.367198,-0.429894,-0.429447,0.305322,0.155551
2.898000,1.895000,0.000243,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.700120,0.001274,0.597462,0.995706,0.000217,0.004142,0.401828,0.401828,-0.395738,-0.395738,0.366143,0.367003,-0.429968,-0.429408,0.305200,0.155576
2.910000,1.907000,0.000244,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.712055,0.001277,0.597601,0.995071,0.000166,0.000490,0.401818,0.401818,-0.395729,-0.395729,0.366053,0.366849,-0.429954,-0.429361,0.305055,0.155541
2.922000,1.919000,0.000246,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.724030,0.001284,0.597658,0.999345,0.001111,-0.000359,0.401808,0.401808,-0.395719,-0.395719,0.365981,0.366694,-0.430018,-0.429434,0.304926,0.155514
2.934000,1.931000,0.000248,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.735987,0.001294,0.597596,0.997453,0.000759,0.000951,0.401799,0.401799,-0.395710,-0.395710,0.365914,0.366470,-0.430219,-0.429708,0.304825,0.155539
2.946000,1.943000,0.000249,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.747921,0.001296,0.597619,0.994408,0.000209,0.001409,0.401790,0.401790,-0.395701,-0.395701,0.365862,0.366336,-0.430423,-0.429953,0.304764,0.155543
2.958000,1.955000,0.000251,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.759854,0.001298,0.597628,0.994166,0.000201,0.004508,0.401782,0.401782,-0.395692,-0.395692,0.365805,0.366287,-0.430599,-0.430169,0.304689,0.155556
2.970000,1.967000,0.000252,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.771790,0.001298,0.597621,0.995083,0.000027,-0.000608,0.401773,0.401773,-0.395684,-0.395684,0.365814,0.366260,-0.430801,-0.430291,0.304658,0.155568
2.982000,1.979000,0.000254,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.783732,0.001300,0.597630,0.995863,0.000253,-0.003708,0.401765,0.401765,-0.395676,-0.395676,0.365822,0.366202,-0.430913,-0.430411,0.304616,0.155570
2.994000,1.991000,0.000255,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.795680,0.001300,0.597681,0.995846,-0.000047,-0.000023,0.401758,0.401758,-0.395668,-0.395668,0.365806,0.366099,-0.431033,-0.430492,0.304529,0.155564
3.006000,2.003000,0.000257,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.807628,0.001301,0.597746,0.995322,0.000138,0.004953,0.401750,0.401750,-0.395661,-0.395661,0.365760,0.366073,-0.431134,-0.430558,0.304467,0.155549
3.018000,2.015000,0.000258,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.819586,0.001303,0.597753,0.996390,0.000074,0.005557,0.401743,0.401743,-0.395654,-0.395654,0.365779,0.366040,-0.431199,-0.430654,0.304438,0.155553
3.030000,2.027000,0.000260,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.831553,0.001304,0.597752,0.997509,0.000122,0.002903,0.401736,0.401736,-0.395647,-0.395647,0.365766,0.366031,-0.431310,-0.430809,0.304385,0.155570
3.042000,2.039000,0.000261,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.843518,0.001307,0.597802,0.997318,0.000293,-0.002616,0.401729,0.401729,-0.395640,-0.395640,0.365792,0.366040,-0.431330,-0.430881,0.304344,0.155554
3.054000,2.051000,0.000263,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.855494,0.001306,0.597814,0.998489,-0.000123,-0.001585,0.401723,0.401723,-0.395634,-0.395634,0.365823,0.365995,-0.431358,-0.430957,0.304313,0.155555
3.066000,2.063000,0.000264,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.867470,0.001309,0.597902,0.997287,0.000170,0.006875,0.401717,0.401717,-0.395627,-0.395627,0.365810,0.365893,-0.431376,-0.431028,0.304249,0.155529
3.078000,2.075000,0.000266,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.879450,0.001310,0.597919,0.997837,0.000099,0.008251,0.401711,0.401711,-0.395621,-0.395621,0.365751,0.365858,-0.431342,-0.431053,0.304185,0.155543
3.088000,2.085000,0.000267,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.889441,0.001311,0.597890,0.999210,0.000077,-0.002160,0.401706,0.401706,-0.395617,-0.395617,0.365764,0.365836,-0.431330,-0.431088,0.304161,0.155552
3.100000,2.097000,0.000269,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.901433,0.001311,0.597944,0.999434,-0.000010,-0.000930,0.401700,0.401700,-0.395611,-0.395611,0.365771,0.365777,-0.431322,-0.431050,0.304092,0.155555
3.112000,2.109000,0.000270,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.913439,0.001294,0.598001,0.999534,0.000168,0.002396,0.401695,0.401695,-0.395605,-0.395605,0.365736,0.365741,-0.431300,-0.431039,0.304011,0.155557
3.124000,2.121000,0.000272,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.925442,0.001297,0.598006,0.999796,0.000364,0.002044,0.401690,0.401690,-0.395600,-0.395600,0.365740,0.365676,-0.431251,-0.431056,0.303986,0.155550
3.136000,2.133000,0.000273,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.937446,0.001304,0.598014,1.000267,0.000273,0.007147,0.401685,0.401685,-0.395595,-0.395595,0.365734,0.365590,-0.431238,-0.431112,0.303930,0.155541
3.148000,2.145000,0.000275,0.593700,1.000000,0.000129,0.000000,0.000128,0.000000,1.949450,0.001299,0.598018,1.000536,-0.000363,0.001067,0.401680,0.401680,-0.395590,-0.395590,0.365689,0.365539,-0.431277,-0.431089,0.303867,0.155576
3.160000,2.157000,0.000276,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.961455,0.001312,0.598008,1.000170,0.000962,-0.010917,0.401675,0.401675,-0.395586,-0.395586,0.365669,0.365500,-0.431232,-0.431071,0.303826,0.155554
3.172000,2.169000,0.000278,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.973442,0.001334,0.598019,0.998464,0.001615,0.004456,0.401670,0.401670,-0.395581,-0.395581,0.365698,0.365441,-0.431172,-0.430999,0.303905,0.155519
3.184000,2.181000,0.000280,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.985437,0.001342,0.598187,0.998671,0.002830,0.008083,0.401666,0.401666,-0.395577,-0.395577,0.365814,0.365575,-0.431100,-0.430905,0.303851,0.155454
3.196000,2.193000,0.000281,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,1.997458,0.001345,0.598081,1.001113,0.002979,0.000152,0.401662,0.401662,-0.395572,-0.395572,0.365946,0.365692,-0.431016,-0.430883,0.304056,0.155495
3.208000,2.205000,0.000283,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.009467,0.001342,0.598066,1.000704,0.000217,-0.002238,0.401658,0.401658,-0.395568,-0.395568,0.366129,0.365802,-0.430964,-0.430897,0.304178,0.155504
3.220000,2.217000,0.000284,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.021483,0.001342,0.598143,1.000996,-0.000115,0.003775,0.401654,0.401654,-0.395564,-0.395564,0.366322,0.365923,-0.430964,-0.430844,0.304246,0.155495
3.232000,2.229000,0.000286,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.033502,0.001346,0.598208,1.001196,0.000376,0.006502,0.401650,0.401650,-0.395560,-0.395560,0.366475,0.366119,-0.430918,-0.430803,0.304364,0.155457
3.244000,2.241000,0.000287,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.045525,0.001345,0.598118,1.001903,0.000016,-0.007330,0.401646,0.401646,-0.395557,-0.395557,0.366692,0.366311,-0.430872,-0.430803,0.304585,0.155487
3.256000,2.253000,0.000289,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.057555,0.001342,0.598118,1.001450,-0.000140,0.008575,0.401643,0.401643,-0.395553,-0.395553,0.366882,0.366455,-0.430878,-0.430858,0.304674,0.155483
3.268000,2.265000,0.000290,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.069567,0.001342,0.598232,1.001044,-0.000077,0.002197,0.401639,0.401639,-0.395550,-0.395550,0.367054,0.366572,-0.430687,-0.430722,0.304827,0.155455
3.280000,2.277000,0.000292,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.081594,0.001341,0.598151,1.002492,0.000053,-0.006295,0.401636,0.401636,-0.395547,-0.395547,0.367149,0.366656,-0.430557,-0.430651,0.304854,0.155490
3.292000,2.289000,0.000293,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.093610,0.001336,0.598262,1.000338,-0.000620,0.001041,0.401633,0.401633,-0.395543,-0.395543,0.367224,0.366765,-0.430424,-0.430510,0.304860,0.155448
3.304000,2.301000,0.000295,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.105625,0.001339,0.598318,1.000116,0.000033,0.008040,0.401630,0.401630,-0.395540,-0.395540,0.367323,0.366844,-0.430257,-0.430306,0.304982,0.155416
3.316000,2.313000,0.000296,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.117641,0.001335,0.598297,1.000966,-0.000133,0.012927,0.401627,0.401627,-0.395537,-0.395537,0.367392,0.366877,-0.430055,-0.430127,0.305056,0.155427
3.328000,2.325000,0.000298,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.129660,0.001333,0.598245,1.001603,-0.000098,0.002690,0.401624,0.401624,-0.395534,-0.395534,0.367410,0.366949,-0.429882,-0.429997,0.305114,0.155455
