time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,ux,uy
9.478000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.633584,0.178940,2.010354,0.109232,0.197568,-0.107455,0.179902,-0.171604,0.410823,0.410823,-0.404734,-0.404734,0.118755,0.175555,-0.076827,-0.497012,0.331756,0.395680
9.490000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.631457,0.175764,2.006728,0.112411,0.194799,-0.214507,0.221184,-0.203841,0.410499,0.410499,-0.404410,-0.404410,0.120465,0.176646,-0.075008,-0.495707,0.340094,0.405922
9.502000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.629364,0.173005,2.004114,0.115099,0.192278,-0.281953,0.241273,-0.186825,0.410186,0.410186,-0.404097,-0.404097,0.122307,0.177875,-0.073066,-0.494286,0.346247,0.415659
9.514000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.627286,0.173583,2.003463,0.116891,0.190209,-0.160455,0.180398,-0.154211,0.409884,0.409884,-0.403795,-0.403795,0.124318,0.179279,-0.070960,-0.492681,0.353909,0.425736
9.524000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.625550,0.173730,2.002968,0.118288,0.188897,-0.024749,0.128470,-0.114600,0.409640,0.409640,-0.403551,-0.403551,0.126094,0.180580,-0.069131,-0.491260,0.365167,0.436418
9.536000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.623463,0.173507,2.000093,0.120712,0.187755,-0.154623,0.161336,-0.076516,0.409357,0.409357,-0.403268,-0.403268,0.128437,0.182155,-0.066658,-0.489454,0.372189,0.444159
9.548000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.621421,0.167117,1.999707,0.121402,0.186826,-0.133399,0.081214,-0.055631,0.409084,0.409084,-0.402995,-0.402995,0.130517,0.182580,-0.064151,-0.488331,0.379172,0.450267
9.560000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.619419,0.166329,1.995032,0.123089,0.186184,-0.409509,0.125770,-0.047307,0.408821,0.408821,-0.402731,-0.402731,0.131796,0.177598,-0.063171,-0.486522,0.377825,0.451462
9.572000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.617423,0.167002,1.993602,0.123002,0.185570,-0.230131,-0.010751,-0.055714,0.408566,0.408566,-0.402477,-0.402477,0.133102,0.170374,-0.063037,-0.482803,0.375130,0.453913
9.584000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.615424,0.167063,1.990673,0.122754,0.184996,-0.103468,-0.089428,-0.032126,0.408321,0.408321,-0.402231,-0.402231,0.134964,0.164058,-0.062475,-0.478033,0.380200,0.461818
9.596000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.613402,0.167752,1.984815,0.123908,0.185521,-0.529778,0.157866,0.102074,0.408084,0.408084,-0.401995,-0.401995,0.137339,0.162447,-0.061330,-0.473483,0.378049,0.465848
9.608000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.611476,0.154660,1.989893,0.122563,0.188538,0.318644,-0.050276,0.249236,0.407855,0.407855,-0.401766,-0.401766,0.138851,0.161748,-0.058867,-0.474354,0.377577,0.461901
9.620000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.609669,0.146405,1.987016,0.123325,0.190864,-0.189341,0.059375,0.199833,0.407635,0.407635,-0.401545,-0.401545,0.139957,0.167926,-0.057155,-0.474725,0.372898,0.450116
9.632000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.607957,0.138937,1.988267,0.122149,0.192970,0.001291,-0.051703,0.184448,0.407422,0.407422,-0.401332,-0.401332,0.140792,0.170886,-0.055783,-0.475058,0.373189,0.441000
9.644000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.606342,0.130912,1.985801,0.122369,0.195314,-0.089761,-0.047505,0.193758,0.407216,0.407216,-0.401127,-0.401127,0.141573,0.167313,-0.054435,-0.475428,0.369498,0.432800
9.656000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.604824,0.122154,1.981146,0.122654,0.197567,-0.332835,-0.013385,0.182686,0.407018,0.407018,-0.400929,-0.400929,0.142504,0.158316,-0.052855,-0.475896,0.359022,0.424199
9.668000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.603409,0.113791,1.977788,0.122127,0.198864,-0.418036,-0.002011,0.078259,0.406827,0.406827,-0.400737,-0.400737,0.143412,0.145055,-0.051341,-0.476352,0.346049,0.419573
9.680000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.602093,0.105471,1.976261,0.120831,0.199271,-0.176076,-0.077702,0.019416,0.406642,0.406642,-0.400553,-0.400553,0.144137,0.128312,-0.050022,-0.476949,0.338208,0.421223
9.692000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.600876,0.097164,1.971098,0.121199,0.199157,-0.301668,-0.003740,-0.022223,0.406464,0.406464,-0.400375,-0.400375,0.144648,0.111704,-0.048902,-0.477684,0.328998,0.422376
9.704000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.599758,0.089125,1.966309,0.121902,0.198696,-0.452201,0.078486,-0.053903,0.406292,0.406292,-0.400203,-0.400203,0.144988,0.096705,-0.047953,-0.478506,0.314387,0.420915
9.716000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.598735,0.081791,1.964296,0.121952,0.197982,-0.269629,0.041011,-0.067440,0.406126,0.406126,-0.400037,-0.400037,0.145226,0.082877,-0.047132,-0.479359,0.304060,0.422827
9.728000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.597795,0.074942,1.960651,0.122928,0.197101,-0.207974,0.048204,-0.074853,0.405966,0.405966,-0.399876,-0.399876,0.145387,0.070192,-0.046431,-0.480200,0.298137,0.428078
9.740000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.596926,0.070999,1.954250,0.125262,0.196239,-0.449738,0.157707,-0.070509,0.405811,0.405811,-0.399722,-0.399722,0.145464,0.059064,-0.045897,-0.480990,0.288386,0.431580
9.752000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.596074,0.068933,1.950182,0.126891,0.195433,-0.467911,0.171921,-0.068013,0.405662,0.405662,-0.399573,-0.399573,0.145450,0.049013,-0.045561,-0.481728,0.276731,0.434615
9.764000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.595282,0.062924,1.947051,0.127788,0.194439,-0.295740,0.070302,-0.090419,0.405518,0.405518,-0.399429,-0.399429,0.145337,0.038263,-0.045416,-0.482429,0.271318,0.441940
9.774000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.594683,0.056781,1.941002,0.129355,0.193202,-0.479984,0.120169,-0.113090,0.405402,0.405402,-0.399313,-0.399313,0.145131,0.029057,-0.045443,-0.483007,0.266636,0.447552
9.786000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.594044,0.048946,1.935679,0.130692,0.191798,-0.534380,0.145354,-0.110368,0.405267,0.405267,-0.399178,-0.399178,0.144738,0.018989,-0.045749,-0.483656,0.255548,0.450853
9.798000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.593514,0.043847,1.932755,0.131078,0.190574,-0.319089,0.061779,-0.094820,0.405137,0.405137,-0.399048,-0.399048,0.144269,0.011540,-0.046224,-0.484219,0.250351,0.456312
9.810000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.592953,0.047929,1.928496,0.132349,0.189822,-0.239551,0.068282,-0.051968,0.405012,0.405012,-0.398922,-0.398922,0.143707,0.008104,-0.046851,-0.484683,0.250169,0.461852
9.822000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.592372,0.048681,1.922256,0.134815,0.189689,-0.444513,0.171629,-0.010137,0.404890,0.404890,-0.398801,-0.398801,0.143090,0.009363,-0.047606,-0.485041,0.247733,0.463185
9.834000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.591790,0.048740,1.918176,0.136451,0.189978,-0.458448,0.170127,0.017530,0.404773,0.404773,-0.398684,-0.398684,0.142411,0.013753,-0.048500,-0.485307,0.245939,0.462601
9.846000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.591206,0.048508,1.915015,0.137591,0.190443,-0.307774,0.107756,0.036521,0.404661,0.404661,-0.398571,-0.398571,0.141613,0.018026,-0.049622,-0.485523,0.249752,0.464325
9.858000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.590616,0.049860,1.909724,0.139340,0.190894,-0.335036,0.104539,0.039299,0.404552,0.404552,-0.398462,-0.398462,0.140646,0.020732,-0.051008,-0.485713,0.252925,0.465791
9.870000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.590014,0.050636,1.902322,0.141622,0.191247,-0.573678,0.168056,0.027826,0.404447,0.404447,-0.398357,-0.398357,0.139485,0.021253,-0.052670,-0.485891,0.248881,0.463491
9.882000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.589400,0.051555,1.896984,0.142849,0.191533,-0.580275,0.145738,0.019796,0.404345,0.404345,-0.398256,-0.398256,0.138142,0.019570,-0.054599,-0.486052,0.241604,0.460062
9.894000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.588774,0.052755,1.893031,0.143227,0.191714,-0.393701,0.046615,0.012083,0.404247,0.404247,-0.398158,-0.398158,0.136646,0.016149,-0.056747,-0.486192,0.237794,0.459412
9.906000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.588136,0.053770,1.887192,0.144044,0.191720,-0.372945,0.031442,0.006720,0.404153,0.404153,-0.398063,-0.398063,0.135006,0.012120,-0.059096,-0.486315,0.234834,0.459185
9.918000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.587487,0.054276,1.880228,0.145357,0.191789,-0.533030,0.095930,0.007978,0.404062,0.404062,-0.397972,-0.397972,0.133245,0.009619,-0.061633,-0.486400,0.227227,0.455549
9.930000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.586835,0.054124,1.875586,0.146041,0.192090,-0.504516,0.095519,0.017156,0.403974,0.403974,-0.397884,-0.397884,0.131348,0.009863,-0.064314,-0.486433,0.220235,0.451150
9.942000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.586192,0.053053,1.872894,0.146279,0.192586,-0.275137,0.035742,0.034657,0.403889,0.403889,-0.397799,-0.397799,0.129369,0.012785,-0.067112,-0.486421,0.220586,0.450064
9.954000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.585562,0.051957,1.868112,0.147500,0.193151,-0.274629,0.057957,0.043368,0.403807,0.403807,-0.397717,-0.397717,0.127328,0.017635,-0.070005,-0.486396,0.223611,0.449848
9.966000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.584944,0.051125,1.861312,0.149181,0.193414,-0.535924,0.116759,0.008230,0.403728,0.403728,-0.397638,-0.397638,0.125229,0.021048,-0.073009,-0.486428,0.220758,0.447601
9.978000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.584333,0.050659,1.857987,0.149169,0.193155,-0.419358,0.056345,-0.026153,0.403651,0.403651,-0.397562,-0.397562,0.123124,0.022081,-0.075985,-0.486544,0.216028,0.446046
9.990000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.583726,0.050626,1.855269,0.149152,0.192751,-0.217494,0.003495,-0.032728,0.403578,0.403578,-0.397488,-0.397488,0.120905,0.023324,-0.079098,-0.486682,0.217392,0.448371
