time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Rollt,Pitcht,Yawt,Rollc,Pitchc,Yawc,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,Pf0ry,Pf1ry,Pf2ry,Pf3ry,Pf0cy,Pf1cy,Pf2cy,Pf3cy,ux,uy,Forcex,Forcey,Forcez
5.420000,3.189840,-0.005479,0.593700,-1.913042,-0.015042,0.000000,0.000184,0.000000,6.014567,-0.041737,0.450000,-2.081285,0.054549,-0.485901,5.716081,-0.011636,0.772620,-3.153826,0.117089,0.083745,0.048154,0.289395,-0.004259,0.078072,0.233556,0.022464,0.401545,0.401545,-0.395455,-0.395455,0.280809,0.300467,-0.093134,-0.190828,0.234832,-0.234832,0.234832,-0.234832,0.198639,-0.267664,0.096432,-0.310413,0.087150,0.188045,0.000000,0.000000,0.000000
5.432000,3.166990,-0.005486,0.593700,-1.901334,0.010621,0.000000,-0.001548,0.000000,5.975597,-0.039610,0.450000,-2.094272,0.073576,-0.500000,5.676920,-0.011465,0.772970,-3.243927,-0.050071,-0.015905,-0.022010,0.309268,-0.030683,0.062750,0.213541,0.023096,0.401545,0.401545,-0.395455,-0.395455,0.282571,0.302351,-0.110955,-0.202816,0.234832,-0.234832,0.234832,-0.234832,0.208369,-0.257122,0.137628,-0.331669,0.096220,0.188203,0.000000,0.000000,0.000000
5.444000,3.144139,-0.005363,0.593700,-1.893775,0.000535,0.000000,-0.003190,0.000000,5.936666,-0.037449,0.450000,-2.108762,0.081870,-0.500000,5.637678,-0.012823,0.772769,-3.297435,-0.043999,-0.032091,0.020171,0.321637,-0.013206,0.050392,0.194377,0.023421,0.401545,0.401545,-0.395455,-0.395455,0.282634,0.303785,-0.127882,-0.208886,0.234832,-0.234832,0.234832,-0.234832,0.217980,-0.247982,0.170421,-0.346046,0.105590,0.187366,0.000000,0.000000,0.000000
5.456000,3.121295,-0.005306,0.593700,-1.912881,0.008784,0.000000,-0.004812,0.000000,5.896104,-0.035358,0.450000,-2.120907,0.080651,-0.500000,5.596830,-0.014488,0.772575,-3.435458,-0.099787,0.002595,0.004357,0.291232,-0.016889,0.042796,0.176375,0.023760,0.401545,0.401545,-0.395455,-0.395455,0.281024,0.304384,-0.143508,-0.209029,0.234832,-0.234832,0.234832,-0.234832,0.224350,-0.241839,0.190670,-0.353286,0.112691,0.185649,0.000000,0.000000,0.000000
5.468000,3.098247,-0.005162,0.593700,-1.927897,0.015031,0.000000,-0.006433,0.000000,5.853605,-0.033323,0.450000,-2.131505,0.083929,-0.500000,5.554091,-0.016255,0.773062,-3.610745,-0.126323,0.046389,-0.007104,0.264969,-0.018748,0.035119,0.160436,0.023519,0.401545,0.401545,-0.395455,-0.395455,0.278570,0.303475,-0.156224,-0.202377,0.234832,-0.234832,0.234832,-0.234832,0.230912,-0.235449,0.200081,-0.349540,0.116592,0.175905,0.000000,0.000000,0.000000
5.480000,3.075037,-0.004949,0.593700,-1.940037,0.020319,0.000000,-0.008055,0.000000,5.808382,-0.031501,0.450000,-2.350019,0.066844,-0.500000,5.508705,-0.017583,0.773748,-3.840067,-0.105659,0.049129,-0.017314,0.241789,-0.020179,0.027611,0.147979,0.022356,0.401545,0.401545,-0.395455,-0.395455,0.276655,0.302317,-0.164434,-0.188355,0.234832,-0.234832,0.234832,-0.234832,0.237583,-0.228896,0.196940,-0.335727,0.116530,0.162575,0.000000,0.000000,0.000000
5.492000,3.051698,-0.004676,0.593700,-1.949353,0.025189,0.000000,-0.009676,0.000000,5.759628,-0.029979,0.450000,-2.633762,0.056419,-0.500000,5.459850,-0.018443,0.774172,-4.128435,-0.069879,0.027509,-0.027489,0.222841,-0.021696,0.019967,0.139659,0.020538,0.401545,0.401545,-0.395455,-0.395455,0.276047,0.301422,-0.166542,-0.166964,0.234832,-0.234832,0.234832,-0.234832,0.244450,-0.222108,0.181911,-0.311662,0.112351,0.147865,0.000000,0.000000,0.000000
5.504000,3.028265,-0.004344,0.593700,-1.955600,0.030278,0.000000,-0.011297,0.000000,5.706580,-0.028688,0.450000,-2.968513,0.049252,-0.500000,5.406740,-0.018888,0.773481,-4.465911,-0.039062,-0.068632,-0.039563,0.209554,-0.023874,0.011901,0.135360,0.018109,0.401545,0.401545,-0.395455,-0.395455,0.277138,0.301747,-0.161501,-0.138850,0.234832,-0.234832,0.234832,-0.234832,0.251717,-0.214879,0.156295,-0.277731,0.104889,0.131544,0.000000,0.000000,0.000000
5.516000,3.004779,-0.003946,0.593700,-1.958167,0.036325,0.000000,-0.012919,0.000000,5.649429,-0.027537,0.450000,-3.309017,0.045502,-0.500000,5.349548,-0.019089,0.770904,-4.807479,-0.022419,-0.224658,-0.056522,0.204933,-0.027439,0.002842,0.134209,0.015377,0.401545,0.401545,-0.395455,-0.395455,0.279349,0.303204,-0.148853,-0.105357,0.234832,-0.234832,0.234832,-0.234832,0.259751,-0.206837,0.122458,-0.234592,0.096232,0.113926,0.000000,0.000000,0.000000
5.528000,2.981287,-0.003461,0.593700,-1.956211,0.045074,0.000000,-0.014536,0.000000,5.587985,-0.026461,0.450000,-3.642035,0.047808,-0.500000,5.288086,-0.018714,0.765775,-5.141845,0.023934,-0.430248,-0.085324,0.211713,-0.033772,-0.009134,0.134832,0.012151,0.401545,0.401545,-0.395455,-0.395455,0.282419,0.306098,-0.129081,-0.068489,0.234832,-0.234832,0.234832,-0.234832,0.269775,-0.196757,0.083450,-0.183602,0.092566,0.095836,0.000000,0.000000,0.000000
5.540000,2.957854,-0.002836,0.593700,-1.948352,0.060881,0.000000,-0.016078,0.000000,5.522539,-0.025278,0.450000,-3.956376,0.066016,-0.500000,5.222656,-0.016896,0.757621,-5.453664,0.156175,-0.674060,-0.143906,0.231817,-0.047068,-0.026043,0.135273,0.007859,0.401545,0.401545,-0.395455,-0.395455,0.286513,0.310693,-0.103558,-0.030713,0.234832,-0.234832,0.234832,-0.234832,0.283170,-0.183209,0.041555,-0.128016,0.109492,0.080637,0.000000,0.000000,0.000000
5.552000,2.934554,-0.001914,0.593700,-1.934037,0.099092,0.000000,-0.017053,0.000000,5.453392,-0.023511,0.450000,-4.263934,0.124326,-0.500000,5.153636,-0.011420,0.746701,-5.724336,0.466710,-0.882492,-0.300901,0.260760,-0.083852,-0.053932,0.132868,0.001112,0.401545,0.401545,-0.395455,-0.395455,0.291436,0.317060,-0.074216,0.005470,0.234832,-0.234832,0.234832,-0.234832,0.303783,-0.162079,-0.000187,-0.070919,0.178156,0.076004,0.000000,0.000000,0.000000
5.564000,2.911176,-0.000672,0.593700,-1.997863,0.030756,0.000000,-0.017426,0.000000,5.382474,-0.020632,0.450000,-4.435889,0.185121,-0.500000,5.082703,-0.008889,0.734311,-5.888873,-0.184733,-0.961890,0.062968,0.050763,-0.003375,-0.088289,0.124215,-0.006352,0.401545,0.401545,-0.395455,-0.395455,0.296947,0.324290,-0.043500,0.037336,0.234832,-0.234832,0.234832,-0.234832,0.336347,-0.128055,-0.034378,-0.008865,0.204917,0.082289,0.000000,0.000000,0.000000
5.576000,2.887236,-0.000246,0.593700,-1.991222,0.042155,0.000000,-0.017515,0.000000,5.309586,-0.017867,0.450000,-4.636370,0.179926,-0.500000,5.009949,-0.003117,0.720694,-6.113684,0.439820,-1.082750,-0.092135,0.104873,-0.024716,-0.075834,0.110768,-0.008249,0.401545,0.401545,-0.395455,-0.395455,0.305872,0.333632,-0.011681,0.068589,0.234832,-0.234832,0.234832,-0.234832,0.327819,-0.137101,-0.103550,0.012165,0.121496,0.106759,0.000000,0.000000,0.000000
5.588000,2.866300,-0.001050,0.593700,-1.658923,-0.077605,0.000000,-0.017540,0.000000,5.236321,-0.015009,0.450000,-4.703311,0.175410,-0.500000,4.936523,-0.004014,0.707187,-6.000436,0.161011,-1.084893,0.176637,0.589276,0.085685,-0.050748,0.089018,-0.007650,0.401545,0.401545,-0.395455,-0.395455,0.318648,0.346503,0.019187,0.095679,0.234832,-0.234832,0.234832,-0.234832,0.316592,-0.148848,-0.162691,0.027837,0.087303,0.128377,0.000000,0.000000,0.000000
5.600000,2.846162,-0.001529,0.593700,-1.729198,-0.004376,0.000000,-0.017563,0.000000,5.165303,-0.012408,0.450000,-4.691338,0.156092,-0.500000,4.865601,0.000953,0.698107,-5.773817,0.337595,-0.735083,0.055534,0.504447,0.016654,-0.031194,0.057124,-0.005273,0.401545,0.401545,-0.395455,-0.395455,0.330356,0.358541,0.036820,0.111072,0.234832,-0.234832,0.234832,-0.234832,0.301483,-0.163318,-0.215219,0.033123,0.093743,0.148991,0.000000,0.000000,0.000000
5.612000,2.824719,-0.001334,0.593700,-1.837033,0.031997,0.000000,-0.017574,0.000000,5.099343,-0.010199,0.450000,-4.677054,0.134264,-0.500000,4.799733,0.005109,0.695563,-5.412363,0.351042,-0.241646,-0.008996,0.388249,-0.010379,-0.023189,0.016690,-0.001525,0.401545,0.401545,-0.395455,-0.395455,0.341790,0.369418,0.043186,0.115342,0.234832,-0.234832,0.234832,-0.234832,0.294572,-0.167547,-0.250860,0.037595,0.106444,0.155568,0.000000,0.000000,0.000000
5.624000,2.802228,-0.000845,0.593700,-1.906522,0.047228,0.000000,-0.017490,0.000000,5.038141,-0.008432,0.450000,-4.661047,0.112714,-0.500000,4.738689,0.009692,0.699096,-5.052215,0.389373,0.222217,-0.052851,0.291215,-0.017583,-0.021200,-0.030323,0.003581,0.401545,0.401545,-0.395455,-0.395455,0.352772,0.379130,0.041186,0.110485,0.234832,-0.234832,0.234832,-0.234832,0.290733,-0.167088,-0.275405,0.035905,0.117090,0.142437,0.000000,0.000000,0.000000
5.636000,2.779065,-0.000243,0.593700,-1.950559,0.051931,0.000000,-0.017284,0.000000,4.980316,-0.007051,0.450000,-4.643466,0.096855,-0.500000,4.681105,0.014702,0.707348,-4.780919,0.423869,0.582082,-0.087547,0.209299,-0.014675,-0.022969,-0.081627,0.009858,0.401545,0.401545,-0.395455,-0.395455,0.363226,0.387763,0.033952,0.098478,0.234832,-0.234832,0.234832,-0.234832,0.288518,-0.163714,-0.289584,0.026322,0.127970,0.090538,0.000000,0.000000,0.000000
5.648000,2.755433,0.000367,0.593700,-1.989052,0.046124,0.000000,-0.016911,0.000000,4.923934,-0.005880,0.450000,-4.624058,0.088969,-0.500000,4.625103,0.020582,0.717269,-4.672412,0.493397,0.668256,-0.119101,0.084521,-0.003652,-0.027763,-0.133284,0.017028,0.401545,0.401545,-0.395455,-0.395455,0.374770,0.394946,0.024095,0.080321,0.234832,-0.234832,0.234832,-0.234832,0.285707,-0.158411,-0.293015,0.007950,0.142832,0.033981,0.000000,0.000000,0.000000
5.658000,2.735476,0.000770,0.593700,-1.999445,0.034991,0.000000,-0.016413,0.000000,4.877095,-0.004935,0.450000,-4.606155,0.087747,-0.500000,4.583224,0.022952,0.723724,-4.329469,-0.023956,0.490965,-0.107960,0.014996,0.002091,-0.034712,-0.171477,0.024263,0.401545,0.401545,-0.395455,-0.395455,0.384118,0.399581,0.016201,0.065234,0.234832,-0.234832,0.234832,-0.234832,0.285931,-0.151883,-0.284432,-0.001275,0.149665,0.010739,0.000000,0.000000,0.000000
5.670000,2.711486,0.001145,0.593700,-1.998890,0.028919,0.000000,-0.015509,0.000000,4.821925,-0.003887,0.450000,-4.590361,0.086941,-0.500000,4.529773,0.020702,0.721959,-4.598146,-0.238271,-0.139839,-0.070796,-0.028813,-0.000605,-0.041046,-0.208174,0.033302,0.401545,0.401545,-0.395455,-0.395455,0.399245,0.410572,0.009108,0.052497,0.234832,-0.234832,0.234832,-0.234832,0.283789,-0.146207,-0.273706,0.000835,0.090424,0.009758,0.000000,0.000000,0.000000
5.682000,2.687507,0.001480,0.593700,-1.998678,0.028016,0.000000,-0.014292,0.000000,4.757358,-0.002264,0.450000,-4.581251,0.085683,-0.500000,4.457838,0.014695,0.715700,-5.877779,-0.465773,-0.643199,-0.022251,-0.034093,-0.009994,-0.039056,-0.231296,0.040004,0.401545,0.401545,-0.395455,-0.395455,0.425588,0.433794,0.005832,0.031297,0.234832,-0.234832,0.234832,-0.234832,0.275791,-0.133855,-0.270875,-0.002541,0.046751,0.013159,0.000000,0.000000,0.000000
5.694000,2.663529,0.001808,0.593700,-1.997458,0.026623,0.000000,-0.012826,0.000000,4.677871,-0.001939,0.450000,-5.312356,-0.201917,-0.500000,4.377975,0.005964,0.703351,-6.708836,-0.749496,-1.022591,0.013536,-0.051805,-0.018371,-0.035040,-0.238767,0.044759,0.401545,0.401545,-0.395455,-0.395455,0.465608,0.471381,0.008686,0.005208,0.234832,-0.234832,0.234832,-0.234832,0.261622,-0.110516,-0.266286,-0.008586,0.016992,0.022797,0.000000,0.000000,0.000000
5.706000,2.639566,0.002119,0.593700,-1.996505,0.024892,0.000000,-0.011199,0.000000,4.604779,-0.004775,0.450000,-5.427846,-0.247540,-0.500000,4.304780,-0.003955,0.688452,-6.417352,-0.795732,-1.154843,0.031168,-0.059628,-0.020917,-0.022052,-0.231698,0.044897,0.401545,0.401545,-0.395455,-0.395455,0.517429,0.522324,0.021851,-0.021441,0.234832,-0.234832,0.234832,-0.234832,0.239766,-0.081723,-0.271173,-0.020670,0.014548,0.028950,0.000000,0.000000,0.000000
5.718000,2.615606,0.002400,0.593700,-1.997229,0.021679,0.000000,-0.009546,0.000000,4.519283,-0.008540,0.450000,-5.806973,-0.435326,-0.500000,4.219397,-0.016826,0.677627,-7.162311,-1.078023,-0.778033,0.037442,-0.050283,-0.019276,-0.007016,-0.219746,0.042642,0.401545,0.401545,-0.395455,-0.395455,0.582343,0.587090,0.028198,-0.045970,0.234832,-0.234832,0.234832,-0.234832,0.221908,-0.040644,-0.281719,-0.033874,0.028232,0.028377,0.000000,0.000000,0.000000
5.730000,2.591626,0.002636,0.593700,-1.999313,0.017590,0.000000,-0.007892,0.000000,4.435356,-0.015673,0.450000,-6.168395,-0.597303,-0.500000,4.136367,-0.032604,0.671695,-6.836353,-1.314481,-0.597961,0.050351,-0.023446,-0.018344,0.011058,-0.198787,0.039560,0.401545,0.401545,-0.395455,-0.395455,0.655870,0.660251,0.029417,-0.068618,0.234832,-0.234832,0.234832,-0.234832,0.204684,0.004857,-0.288984,-0.048283,0.049682,0.021859,0.000000,0.000000,0.000000
5.742000,2.567632,0.002823,0.593700,-1.999052,0.014131,0.000000,-0.006200,0.000000,4.361384,-0.022821,0.450000,-6.159769,-0.593847,-0.500000,4.069559,-0.045147,0.654957,-5.707602,-1.018476,-1.534283,0.035924,-0.036844,-0.011855,0.028099,-0.165776,0.038982,0.401545,0.401545,-0.395455,-0.395455,0.721429,0.722243,0.026694,-0.093711,0.234832,-0.234832,0.234832,-0.234832,0.181402,0.045853,-0.295281,-0.062992,0.069599,0.024317,0.000000,0.000000,0.000000
5.754000,2.543663,0.002972,0.593700,-1.994622,0.009481,0.000000,-0.004478,0.000000,4.287531,-0.029922,0.450000,-6.149275,-0.589589,-0.500000,3.996586,-0.054752,0.631617,-5.904617,-0.795198,-1.902257,-0.020772,-0.084461,0.001810,0.032256,-0.133873,0.039521,0.401545,0.401545,-0.395455,-0.395455,0.777656,0.773812,0.026378,-0.117587,0.234832,-0.234832,0.234832,-0.234832,0.162419,0.092577,-0.294648,-0.069915,0.087601,0.032784,0.000000,0.000000,0.000000
5.766000,2.519882,0.002870,0.593700,-1.952051,-0.057427,0.000000,-0.002724,0.000000,4.213787,-0.036976,0.450000,-6.141342,-0.586032,-0.500000,3.938154,-0.056363,0.607011,-4.871152,-0.085633,-1.932180,-0.439309,-0.250623,0.108631,0.003581,-0.112999,0.039528,0.401545,0.401545,-0.395455,-0.395455,0.823200,0.811257,0.032718,-0.138697,0.234832,-0.234832,0.234832,-0.234832,0.158864,0.148648,-0.280972,-0.061601,0.108794,0.045913,0.000000,0.000000,0.000000
5.778000,2.496474,0.001592,0.593700,-1.991375,-0.042117,0.000000,-0.001040,0.000000,4.144966,-0.043179,0.450000,-5.314853,-0.492927,-0.500000,3.894060,-0.063088,0.585880,-3.817749,-0.586085,-1.611761,0.450656,0.051847,-0.030724,-0.053182,-0.107073,0.043602,0.401545,0.401545,-0.395455,-0.395455,0.854805,0.830044,0.049589,-0.146949,0.234832,-0.234832,0.234832,-0.234832,0.179059,0.217777,-0.242273,-0.026337,0.113016,0.055677,0.000000,0.000000,0.000000
5.790000,2.472503,0.001392,0.593700,-1.999999,-0.001419,0.000000,0.000949,0.000000,4.081828,-0.049146,0.450000,-5.253770,-0.497230,-0.500000,3.843770,-0.073646,0.570969,-4.038961,-0.605065,-1.171785,0.327696,-0.029439,-0.039963,-0.027329,-0.116960,0.063795,0.401545,0.401545,-0.395455,-0.395455,0.872110,0.844084,0.064044,-0.149413,0.234832,-0.234832,0.234832,-0.234832,0.125710,0.218560,-0.251486,-0.033426,0.102885,0.063252,0.000000,0.000000,0.000000
5.802000,2.448515,0.001437,0.593700,-1.997605,0.005173,0.000000,0.004384,0.000000,4.018797,-0.055103,0.450000,-5.251166,-0.495376,-0.500000,3.783616,-0.071588,0.561421,-4.734741,0.007711,-0.791949,0.239287,-0.074678,-0.033813,0.010823,-0.134073,0.084557,0.401545,0.401545,-0.395455,-0.395455,0.876110,0.854187,0.074083,-0.155003,0.234832,-0.234832,0.234832,-0.234832,0.045197,0.191553,-0.281877,-0.058990,0.107569,0.063729,0.000000,0.000000,0.000000
5.814000,2.424559,0.001466,0.593700,-1.995272,-0.001273,0.000000,0.009012,0.000000,3.955803,-0.061033,0.450000,-5.247749,-0.492946,-0.500000,3.725608,-0.073441,0.554863,-4.780337,-0.148718,-0.538349,0.202171,-0.092840,-0.026510,0.034803,-0.152368,0.098931,0.401545,0.401545,-0.395455,-0.395455,0.875383,0.857359,0.085081,-0.159678,0.234832,-0.234832,0.234832,-0.234832,-0.001676,0.175265,-0.301254,-0.075219,0.111167,0.063141,0.000000,0.000000,0.000000
5.826000,2.400623,0.001391,0.593700,-1.994096,-0.011593,0.000000,0.014327,0.000000,3.892855,-0.066931,0.450000,-5.243538,-0.490022,-0.500000,3.674412,-0.077461,0.550580,-4.312321,-0.320476,-0.350848,0.182057,-0.099522,-0.019672,0.051189,-0.170694,0.108165,0.401545,0.401545,-0.395455,-0.395455,0.873962,0.857076,0.095473,-0.161981,0.234832,-0.234832,0.234832,-0.234832,-0.022500,0.161747,-0.315598,-0.087636,0.114740,0.061656,0.000000,0.000000,0.000000
5.838000,2.376695,0.001182,0.593700,-1.994087,-0.023498,0.000000,0.019915,0.000000,3.829960,-0.072793,0.450000,-5.238873,-0.486887,-0.500000,3.628675,-0.083520,0.548345,-3.853470,-0.481126,-0.189909,0.173673,-0.098441,-0.014271,0.064697,-0.189174,0.113099,0.401545,0.401545,-0.395455,-0.395455,0.872107,0.854718,0.104916,-0.162828,0.234832,-0.234832,0.234832,-0.234832,-0.021775,0.147422,-0.327773,-0.099044,0.117656,0.059919,0.000000,0.000000,0.000000
5.850000,2.352763,0.000823,0.593700,-1.994713,-0.036296,0.000000,0.025481,0.000000,3.768283,-0.078544,0.450000,-4.956751,-0.468073,-0.500000,3.587675,-0.088121,0.547862,-3.459888,-0.371114,0.019607,0.166273,-0.092483,-0.010762,0.060464,-0.209522,0.119189,0.401545,0.401545,-0.395455,-0.395455,0.869373,0.850844,0.114501,-0.161642,0.234832,-0.234832,0.234832,-0.234832,-0.002816,0.135096,-0.332232,-0.103184,0.122815,0.059027,0.000000,0.000000,0.000000
5.862000,2.328825,0.000313,0.593700,-1.994853,-0.048759,0.000000,0.031100,0.000000,3.711536,-0.083795,0.450000,-4.499795,-0.397049,-0.500000,3.551805,-0.089850,0.550363,-3.030795,-0.093669,0.217104,0.149950,-0.090560,-0.005464,0.051377,-0.232019,0.132881,0.401545,0.401545,-0.395455,-0.395455,0.863792,0.846467,0.122757,-0.162001,0.234832,-0.234832,0.234832,-0.234832,0.009633,0.107726,-0.334291,-0.102694,0.126567,0.057506,0.000000,0.000000,0.000000
5.874000,2.304888,-0.000350,0.593700,-1.994552,-0.061920,0.000000,0.036985,0.000000,3.659659,-0.088054,0.450000,-4.179248,-0.317849,-0.500000,3.519176,-0.089372,0.554338,-2.729954,0.068864,0.324153,0.126187,-0.089044,0.002891,0.041925,-0.254498,0.148763,0.401545,0.401545,-0.395455,-0.395455,0.856506,0.839341,0.128858,-0.164971,0.234832,-0.234832,0.234832,-0.234832,0.019041,0.073397,-0.337235,-0.102587,0.131362,0.056585,0.000000,0.000000,0.000000
5.886000,2.280953,-0.001175,0.593700,-1.994726,-0.075600,0.000000,0.043252,0.000000,3.610706,-0.091530,0.450000,-3.992365,-0.265643,-0.500000,3.488376,-0.088155,0.558990,-2.546721,0.134501,0.379210,0.119644,-0.083917,0.007591,0.032151,-0.276699,0.165144,0.401545,0.401545,-0.395455,-0.395455,0.847748,0.828339,0.133262,-0.170050,0.234832,-0.234832,0.234832,-0.234832,0.027816,0.038443,-0.340701,-0.103117,0.137454,0.057346,0.000000,0.000000,0.000000
5.898000,2.257015,-0.002168,0.593700,-1.994814,-0.089995,0.000000,0.049981,0.000000,3.563770,-0.094477,0.450000,-3.832975,-0.226406,-0.500000,3.459385,-0.086519,0.563909,-2.386920,0.172248,0.396822,0.113678,-0.078989,0.012885,0.021915,-0.298626,0.181533,0.401545,0.401545,-0.395455,-0.395455,0.837523,0.813356,0.136357,-0.176892,0.234832,-0.234832,0.234832,-0.234832,0.036693,0.004544,-0.344457,-0.104244,0.144746,0.060018,0.000000,0.000000,0.000000
5.908000,2.237068,-0.003130,0.593700,-1.994696,-0.102660,0.000000,0.055990,0.000000,3.526122,-0.096577,0.450000,-3.700379,-0.194802,-0.500000,3.436731,-0.084906,0.568286,-2.251943,0.195115,0.425217,0.109186,-0.075091,0.017815,0.013202,-0.316308,0.194747,0.401545,0.401545,-0.395455,-0.395455,0.827796,0.797881,0.137757,-0.184650,0.234832,-0.234832,0.234832,-0.234832,0.044592,-0.022343,-0.347754,-0.105756,0.151893,0.063558,0.000000,0.000000,0.000000
5.920000,2.213133,-0.004458,0.593700,-1.994278,-0.118810,0.000000,0.063745,0.000000,3.482701,-0.098689,0.450000,-3.538096,-0.157933,-0.500000,3.411508,-0.082758,0.573841,-2.085960,0.217965,0.461498,0.104087,-0.070761,0.024542,0.002636,-0.336254,0.210041,0.401545,0.401545,-0.395455,-0.395455,0.814697,0.776004,0.137886,-0.195736,0.234832,-0.234832,0.234832,-0.234832,0.054793,-0.052827,-0.351792,-0.108189,0.161410,0.069130,0.000000,0.000000,0.000000
5.932000,2.189206,-0.005986,0.593700,-1.993605,-0.135996,0.000000,0.072058,0.000000,3.441144,-0.100392,0.450000,-3.381788,-0.124783,-0.500000,3.388191,-0.080399,0.579622,-1.924387,0.230156,0.472751,0.099691,-0.066531,0.032012,-0.008185,-0.354233,0.224860,0.401545,0.401545,-0.395455,-0.395455,0.800247,0.751032,0.136244,-0.207056,0.234832,-0.234832,0.234832,-0.234832,0.065734,-0.081364,-0.355777,-0.111259,0.171488,0.076105,0.000000,0.000000,0.000000
5.944000,2.165288,-0.007725,0.593700,-1.992623,-0.154015,0.000000,0.080833,0.000000,3.401577,-0.101691,0.450000,-3.209797,-0.091453,-0.500000,3.367099,-0.077935,0.585573,-1.747070,0.240853,0.492008,0.095564,-0.062685,0.040217,-0.019005,-0.370429,0.239082,0.401545,0.401545,-0.395455,-0.395455,0.784251,0.723038,0.133035,-0.218855,0.234832,-0.234832,0.234832,-0.234832,0.077474,-0.107802,-0.359658,-0.114821,0.181851,0.083941,0.000000,0.000000,0.000000
5.956000,2.141384,-0.009686,0.593700,-1.991358,-0.172835,0.000000,0.090053,0.000000,3.364145,-0.102590,0.450000,-3.032072,-0.059540,-0.500000,3.348199,-0.075245,0.591743,-1.565330,0.254574,0.502070,0.091962,-0.059057,0.049058,-0.029830,-0.384380,0.252239,0.401545,0.401545,-0.395455,-0.395455,0.766798,0.692448,0.128047,-0.231359,0.234832,-0.234832,0.234832,-0.234832,0.090194,-0.131951,-0.363386,-0.119053,0.192629,0.092538,0.000000,0.000000,0.000000
5.968000,2.117497,-0.011876,0.593700,-1.989789,-0.192357,0.000000,0.099674,0.000000,3.328919,-0.103110,0.450000,-2.838300,-0.027374,-0.500000,3.331728,-0.072392,0.598008,-1.369262,0.275824,0.533568,0.088720,-0.055639,0.058551,-0.040278,-0.395961,0.264505,0.401545,0.401545,-0.395455,-0.395455,0.747751,0.659255,0.121593,-0.244560,0.234832,-0.234832,0.234832,-0.234832,0.103756,-0.154504,-0.366850,-0.123945,0.203604,0.101522,0.000000,0.000000,0.000000
