time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Rollt,Pitcht,Yawt,Rollc,Pitchc,Yawc,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,Pf0ry,Pf1ry,Pf2ry,Pf3ry,Pf0cy,Pf1cy,Pf2cy,Pf3cy,ux,uy,Forcex,Forcey,Forcez
1.464000,0.461000,-0.000145,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.302656,-0.000109,0.492579,1.093559,-0.000333,-0.035754,0.386280,0.001126,0.599244,1.137283,-0.000564,0.003705,0.000000,0.000000,-0.000315,-0.000190,-0.001293,-0.000124,0.401545,0.401545,-0.395455,-0.395455,0.350274,0.350727,-0.443584,-0.443251,0.234832,-0.234832,0.234832,-0.234832,0.233013,-0.236229,0.233280,-0.236638,0.290598,0.155561,0.000000,0.000000,0.000000
1.474000,0.471000,-0.000148,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.313587,-0.000112,0.492321,1.092781,-0.000333,-0.015754,0.397646,0.001117,0.599240,1.132865,-0.000833,-0.000545,0.000000,0.000000,-0.000315,-0.000183,-0.001229,-0.000127,0.401545,0.401545,-0.395455,-0.395455,0.349757,0.350241,-0.444189,-0.443870,0.234832,-0.234832,0.234832,-0.234832,0.233020,-0.236222,0.233284,-0.236634,0.290202,0.155577,0.000000,0.000000,0.000000
1.484000,0.481000,-0.000151,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.324511,-0.000115,0.492264,1.092001,-0.000333,0.004246,0.408963,0.001108,0.599296,1.127595,-0.000944,-0.000348,0.000000,0.000000,-0.000315,-0.000178,-0.001164,-0.000128,0.401545,0.401545,-0.395455,-0.395455,0.349394,0.349896,-0.444665,-0.444366,0.234832,-0.234832,0.234832,-0.234832,0.233026,-0.236217,0.233288,-0.236629,0.289874,0.155568,0.000000,0.000000,0.000000
1.494000,0.491000,-0.000155,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.335427,-0.000119,0.492406,1.091225,-0.000333,0.024246,0.420237,0.001099,0.599328,1.123087,-0.000988,0.003442,0.000000,0.000000,-0.000315,-0.000174,-0.001100,-0.000118,0.401545,0.401545,-0.395455,-0.395455,0.349146,0.349670,-0.445046,-0.444777,0.234832,-0.234832,0.234832,-0.234832,0.233029,-0.236214,0.233298,-0.236619,0.289573,0.155561,0.000000,0.000000,0.000000
1.504000,0.501000,-0.000158,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.346336,-0.000122,0.492749,1.090454,-0.000332,0.044246,0.431466,0.001091,0.599314,1.119495,-0.000694,-0.002039,0.000000,0.000000,-0.000315,-0.000170,-0.001049,-0.000120,0.401545,0.401545,-0.395455,-0.395455,0.348979,0.349519,-0.445293,-0.445056,0.234832,-0.234832,0.234832,-0.234832,0.233033,-0.236210,0.233302,-0.236614,0.289444,0.155579,0.000000,0.000000,0.000000
1.514000,0.511000,-0.000161,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.357237,-0.000125,0.493291,1.089690,-0.000332,0.064246,0.442655,0.001082,0.599325,1.115906,-0.000843,-0.002202,0.000000,0.000000,-0.000315,-0.000168,-0.000994,-0.000123,0.401545,0.401545,-0.395455,-0.395455,0.348932,0.349368,-0.445489,-0.445220,0.234832,-0.234832,0.234832,-0.234832,0.233042,-0.236201,0.233309,-0.236608,0.289360,0.155590,0.000000,0.000000,0.000000
1.524000,0.521000,-0.000164,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.368130,-0.000129,0.494034,1.088933,-0.000332,0.084246,0.453806,0.001069,0.599325,1.112299,-0.001292,-0.001933,0.000000,0.000000,-0.000315,-0.000132,-0.000922,-0.000127,0.401545,0.401545,-0.395455,-0.395455,0.348916,0.349303,-0.445641,-0.445328,0.234832,-0.234832,0.234832,-0.234832,0.233035,-0.236208,0.233298,-0.236618,0.289326,0.155595,0.000000,0.000000,0.000000
1.534000,0.531000,-0.000167,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.379015,-0.000132,0.494976,1.088181,-0.000332,0.104246,0.464921,0.001046,0.599366,1.108102,-0.002031,0.004372,0.000860,0.000722,-0.000315,-0.000056,-0.000839,-0.000124,0.401545,0.401545,-0.395455,-0.395455,0.348940,0.349318,-0.445738,-0.445431,0.234832,-0.234832,0.234832,-0.234832,0.233012,-0.236231,0.233277,-0.236638,0.289231,0.155616,0.000000,0.000000,0.000000
1.544000,0.541000,-0.000170,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.389893,-0.000135,0.496119,1.087436,-0.000332,0.124246,0.475995,0.001036,0.599364,1.104323,-0.000923,-0.000891,0.000904,0.000715,-0.000315,0.000082,-0.000697,-0.000122,0.401545,0.401545,-0.395455,-0.395455,0.349011,0.349369,-0.445722,-0.445450,0.234832,-0.234832,0.234832,-0.234832,0.232935,-0.236308,0.233204,-0.236712,0.289284,0.155622,0.000000,0.000000,0.000000
1.554000,0.551000,-0.000173,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.400764,-0.000139,0.497461,1.086698,-0.000332,0.144246,0.487020,0.001025,0.599383,1.100216,-0.003295,-0.002879,0.001022,0.000663,-0.000315,0.000133,-0.000584,-0.000123,0.401545,0.401545,-0.395455,-0.395455,0.349190,0.349417,-0.445652,-0.445362,0.234832,-0.234832,0.234832,-0.234832,0.232922,-0.236321,0.233188,-0.236728,0.289385,0.155634,0.000000,0.000000,0.000000
1.564000,0.561000,-0.000177,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.411627,-0.000142,0.498978,1.085965,-0.000331,0.156690,0.498022,0.001018,0.599392,1.097538,-0.001063,-0.001565,0.001023,0.000664,-0.000315,0.000269,-0.000449,-0.000122,0.401545,0.401545,-0.395455,-0.395455,0.349355,0.349528,-0.445566,-0.445247,0.234832,-0.234832,0.234832,-0.234832,0.232841,-0.236402,0.233109,-0.236807,0.289496,0.155630,0.000000,0.000000,0.000000
1.574000,0.571000,-0.000180,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.422483,-0.000145,0.500563,1.085239,-0.000331,0.159618,0.508984,0.001015,0.599400,1.093792,-0.000231,0.003398,0.000756,0.000921,-0.000315,0.000365,-0.000297,-0.000120,0.401545,0.401545,-0.395455,-0.395455,0.349551,0.349645,-0.445440,-0.445141,0.234832,-0.234832,0.234832,-0.234832,0.232782,-0.236461,0.233051,-0.236863,0.289574,0.155604,0.000000,0.000000,0.000000
1.584000,0.581000,-0.000183,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.433332,-0.000149,0.502160,1.084519,-0.000331,0.159466,0.519904,0.001010,0.599420,1.089782,-0.000489,-0.001392,0.000925,0.000979,-0.000315,0.000415,-0.000169,-0.000123,0.401545,0.401545,-0.395455,-0.395455,0.349790,0.349797,-0.445222,-0.444965,0.234832,-0.234832,0.234832,-0.234832,0.232757,-0.236486,0.233024,-0.236890,0.289713,0.155612,0.000000,0.000000,0.000000
1.594000,0.591000,-0.000186,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.444174,-0.000152,0.503749,1.083805,-0.000331,0.158340,0.530793,0.000997,0.599415,1.087047,-0.001443,-0.000405,0.001149,0.000861,-0.000315,0.000481,-0.000044,-0.000125,0.401545,0.401545,-0.395455,-0.395455,0.349975,0.349963,-0.444996,-0.444731,0.234832,-0.234832,0.234832,-0.234832,0.232732,-0.236510,0.232998,-0.236917,0.289898,0.155640,0.000000,0.000000,0.000000
1.604000,0.601000,-0.000189,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.455008,-0.000155,0.505326,1.083097,-0.000331,0.156915,0.541653,0.000996,0.599325,1.083707,-0.000489,-0.010070,0.000881,0.000591,-0.000315,0.000545,0.000076,-0.000134,0.401545,0.401545,-0.395455,-0.395455,0.350236,0.350217,-0.444761,-0.444470,0.234832,-0.234832,0.234832,-0.234832,0.232695,-0.236548,0.232955,-0.236960,0.290212,0.155646,0.000000,0.000000,0.000000
1.614000,0.611000,-0.000192,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.465836,-0.000159,0.506888,1.082395,-0.000331,0.155404,0.552468,0.000990,0.599414,1.079204,-0.000568,0.012750,0.000913,0.000756,-0.000315,0.000588,0.000145,-0.000146,0.401545,0.401545,-0.395455,-0.395455,0.350555,0.350546,-0.444506,-0.444231,0.234832,-0.234832,0.234832,-0.234832,0.232676,-0.236565,0.232929,-0.236984,0.290387,0.155623,0.000000,0.000000,0.000000
1.624000,0.621000,-0.000195,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.476656,-0.000162,0.508434,1.081699,-0.000330,0.153876,0.563260,0.000991,0.599473,1.077081,-0.000012,-0.002146,0.000856,0.001085,-0.000315,0.000595,0.000176,-0.000157,0.401545,0.401545,-0.395455,-0.395455,0.351017,0.350931,-0.444178,-0.443942,0.234832,-0.234832,0.234832,-0.234832,0.232671,-0.236571,0.232916,-0.236997,0.290636,0.155594,0.000000,0.000000,0.000000
1.634000,0.631000,-0.000199,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.487470,-0.000165,0.509965,1.081009,-0.000330,0.152353,0.574030,0.000975,0.599349,1.075898,-0.003379,-0.003865,0.000936,0.000562,-0.000315,0.000572,0.000237,-0.000166,0.401545,0.401545,-0.395455,-0.395455,0.351395,0.351278,-0.443872,-0.443625,0.234832,-0.234832,0.234832,-0.234832,0.232711,-0.236531,0.232949,-0.236965,0.291139,0.155660,0.000000,0.000000,0.000000
1.644000,0.641000,-0.000202,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.498276,-0.000168,0.511481,1.080325,-0.000330,0.150842,0.584769,0.000997,0.599383,1.071884,0.002503,-0.003491,0.000000,0.000000,-0.000315,0.000550,0.000248,-0.000179,0.401545,0.401545,-0.395455,-0.395455,0.351849,0.351662,-0.443568,-0.443289,0.234832,-0.234832,0.234832,-0.234832,0.232690,-0.236551,0.232920,-0.236994,0.291477,0.155578,0.000000,0.000000,0.000000
1.654000,0.651000,-0.000205,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.509076,-0.000172,0.512982,1.079647,-0.000330,0.149345,0.595479,0.000967,0.599396,1.069516,-0.003666,-0.000362,0.000000,0.000000,-0.000315,0.000472,0.000183,-0.000192,0.401545,0.401545,-0.395455,-0.395455,0.352342,0.352099,-0.443262,-0.442994,0.234832,-0.234832,0.234832,-0.234832,0.232783,-0.236458,0.233002,-0.236911,0.291804,0.155618,0.000000,0.000000,0.000000
1.664000,0.661000,-0.000208,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.519869,-0.000175,0.514468,1.078974,-0.000330,0.147862,0.606165,0.000978,0.599445,1.067417,-0.000824,0.008015,0.000000,0.000000,-0.000315,0.000353,0.000107,-0.000204,0.401545,0.401545,-0.395455,-0.395455,0.352780,0.352544,-0.442909,-0.442679,0.234832,-0.234832,0.234832,-0.234832,0.232839,-0.236403,0.233050,-0.236862,0.292185,0.155595,0.000000,0.000000,0.000000
1.676000,0.673000,-0.000212,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.532812,-0.000179,0.516232,1.078174,-0.000330,0.146103,0.618967,0.000970,0.599549,1.065407,-0.000680,0.008584,0.000000,0.000000,-0.000315,0.000252,0.000012,-0.000212,0.401545,0.401545,-0.395455,-0.395455,0.353338,0.353134,-0.442450,-0.442274,0.234832,-0.234832,0.234832,-0.234832,0.232901,-0.236320,0.233103,-0.236797,0.292643,0.155549,0.000000,0.000000,0.000000
1.686000,0.683000,-0.000215,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.543591,-0.000182,0.517685,1.077514,-0.000330,0.144652,0.629620,0.000969,0.599346,1.064349,-0.000617,-0.017775,0.000000,0.000000,-0.000315,0.000177,-0.000044,-0.000200,0.401545,0.401545,-0.395455,-0.395455,0.353874,0.353562,-0.442099,-0.441994,0.234832,-0.234832,0.234832,-0.234832,0.232948,-0.236272,0.233159,-0.236770,0.293136,0.155598,0.000000,0.000000,0.000000
1.696000,0.693000,-0.000218,0.593700,0.999999,-0.000315,0.000000,-0.000315,0.000000,0.554363,-0.000186,0.519125,1.076859,-0.000330,0.143216,0.640253,0.000959,0.599309,1.061704,-0.000369,-0.000167,0.000000,0.000000,-0.000315,0.000140,-0.000010,-0.000201,0.401545,0.401545,-0.395455,-0.395455,0.354349,0.353984,-0.441835,-0.441785,0.234832,-0.234832,0.234832,-0.234832,0.232980,-0.236240,0.233191,-0.236746,0.293447,0.155618,0.000000,0.000000,0.000000
1.706000,0.703000,-0.000221,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.565128,-0.000189,0.520550,1.076210,-0.000330,0.141743,0.650830,0.000952,0.599472,1.056530,-0.000498,0.008837,0.000000,0.000000,-0.000315,0.000088,0.000001,-0.000209,0.401545,0.401545,-0.395455,-0.395455,0.354776,0.354443,-0.441431,-0.441431,0.234832,-0.234832,0.234832,-0.234832,0.233020,-0.236200,0.233227,-0.236713,0.293759,0.155581,0.000000,0.000000,0.000000
1.716000,0.713000,-0.000224,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.575887,-0.000192,0.521959,1.075566,-0.000330,0.140049,0.661394,0.000935,0.599357,1.055779,-0.001364,-0.007449,0.000000,0.000000,-0.000315,0.000054,-0.000036,-0.000217,0.401545,0.401545,-0.395455,-0.395455,0.355201,0.354906,-0.441005,-0.441054,0.234832,-0.234832,0.234832,-0.234832,0.233061,-0.236159,0.233262,-0.236679,0.294241,0.155629,0.000000,0.000000,0.000000
1.726000,0.723000,-0.000228,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.586639,-0.000195,0.523349,1.074928,-0.000329,0.137765,0.671939,0.000923,0.599370,1.053171,-0.001697,0.002386,0.000000,0.000000,-0.000315,0.000019,-0.000040,-0.000225,0.401545,0.401545,-0.395455,-0.395455,0.355656,0.355284,-0.440616,-0.440701,0.234832,-0.234832,0.234832,-0.234832,0.233096,-0.236123,0.233291,-0.236650,0.294599,0.155608,0.000000,0.000000,0.000000
1.736000,0.733000,-0.000231,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.597385,-0.000199,0.524713,1.074295,-0.000329,0.135192,0.682464,0.000913,0.599328,1.051538,-0.001093,-0.001862,0.000000,0.000000,-0.000315,-0.000010,-0.000044,-0.000237,0.401545,0.401545,-0.395455,-0.395455,0.356065,0.355674,-0.440258,-0.440274,0.234832,-0.234832,0.234832,-0.234832,0.233125,-0.236095,0.233310,-0.236631,0.294943,0.155634,0.000000,0.000000,0.000000
1.746000,0.743000,-0.000234,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.608125,-0.000202,0.526052,1.073667,-0.000329,0.132583,0.692967,0.000904,0.599357,1.049491,-0.000606,0.002073,0.000000,0.000000,-0.000315,-0.000034,-0.000047,-0.000245,0.401545,0.401545,-0.395455,-0.395455,0.356397,0.356063,-0.439870,-0.439880,0.234832,-0.234832,0.234832,-0.234832,0.233148,-0.236071,0.233329,-0.236612,0.295180,0.155629,0.000000,0.000000,0.000000
1.756000,0.753000,-0.000237,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.618859,-0.000205,0.527365,1.073045,-0.000329,0.130011,0.703445,0.000890,0.599351,1.047048,-0.001147,-0.002021,0.000000,0.000000,-0.000315,-0.000050,-0.000049,-0.000251,0.401545,0.401545,-0.395455,-0.395455,0.356716,0.356440,-0.439466,-0.439495,0.234832,-0.234832,0.234832,-0.234832,0.233175,-0.236045,0.233349,-0.236591,0.295571,0.155637,0.000000,0.000000,0.000000
1.766000,0.763000,-0.000240,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.629586,-0.000209,0.528653,1.072428,-0.000329,0.127487,0.713902,0.000878,0.599411,1.044520,-0.001144,0.006886,0.000000,0.000000,-0.000315,-0.000065,-0.000040,-0.000256,0.401545,0.401545,-0.395455,-0.395455,0.357057,0.356855,-0.439081,-0.439135,0.234832,-0.234832,0.234832,-0.234832,0.233196,-0.236024,0.233365,-0.236575,0.295869,0.155618,0.000000,0.000000,0.000000
1.776000,0.773000,-0.000243,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.640307,-0.000212,0.529915,1.071816,-0.000329,0.125012,0.724344,0.000867,0.599349,1.043376,-0.001312,-0.002161,0.000000,0.000000,-0.000315,-0.000077,-0.000029,-0.000261,0.401545,0.401545,-0.395455,-0.395455,0.357399,0.357228,-0.438688,-0.438770,0.234832,-0.234832,0.234832,-0.234832,0.233214,-0.236005,0.233381,-0.236559,0.296170,0.155616,0.000000,0.000000,0.000000
1.786000,0.783000,-0.000247,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.651022,-0.000215,0.531153,1.071210,-0.000329,0.122586,0.734762,0.000859,0.599359,1.041175,-0.000536,-0.005550,0.000000,0.000000,-0.000315,-0.000089,-0.000020,-0.000266,0.401545,0.401545,-0.395455,-0.395455,0.357745,0.357572,-0.438269,-0.438379,0.234832,-0.234832,0.234832,-0.234832,0.233227,-0.235992,0.233390,-0.236550,0.296482,0.155633,0.000000,0.000000,0.000000
1.796000,0.793000,-0.000250,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.661731,-0.000219,0.532367,1.070608,-0.000329,0.120206,0.745164,0.000845,0.599367,1.039310,-0.001061,0.002935,0.000000,0.000000,-0.000315,-0.000095,-0.000001,-0.000271,0.401545,0.401545,-0.395455,-0.395455,0.357999,0.357872,-0.437862,-0.437994,0.234832,-0.234832,0.234832,-0.234832,0.233246,-0.235973,0.233403,-0.236536,0.296828,0.155636,0.000000,0.000000,0.000000
1.806000,0.803000,-0.000253,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.672435,-0.000222,0.533557,1.070012,-0.000329,0.117873,0.755544,0.000835,0.599344,1.037269,-0.001043,0.001053,0.000000,0.000000,-0.000315,-0.000102,0.000016,-0.000275,0.401545,0.401545,-0.395455,-0.395455,0.358317,0.358197,-0.437470,-0.437623,0.234832,-0.234832,0.234832,-0.234832,0.233260,-0.235959,0.233413,-0.236525,0.297067,0.155629,0.000000,0.000000,0.000000
1.816000,0.813000,-0.000256,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.683132,-0.000225,0.534725,1.069420,-0.000328,0.115586,0.765913,0.000824,0.599248,1.036656,-0.001309,-0.005339,0.000000,0.000000,-0.000315,-0.000107,0.000042,-0.000280,0.401545,0.401545,-0.395455,-0.395455,0.358642,0.358531,-0.437181,-0.437347,0.234832,-0.234832,0.234832,-0.234832,0.233274,-0.235944,0.233425,-0.236513,0.297341,0.155660,0.000000,0.000000,0.000000
1.826000,0.823000,-0.000259,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.693823,-0.000228,0.535869,1.068834,-0.000328,0.113342,0.776256,0.000812,0.599289,1.033961,-0.001175,0.001410,0.000000,0.000000,-0.000315,-0.000107,0.000057,-0.000281,0.401545,0.401545,-0.395455,-0.395455,0.358882,0.358844,-0.436899,-0.437013,0.234832,-0.234832,0.234832,-0.234832,0.233284,-0.235934,0.233434,-0.236505,0.297634,0.155686,0.000000,0.000000,0.000000
1.836000,0.833000,-0.000262,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.704508,-0.000232,0.536992,1.068252,-0.000328,0.111143,0.786582,0.000805,0.599241,1.032389,-0.000956,-0.004256,0.000000,0.000000,-0.000315,-0.000116,0.000075,-0.000284,0.401545,0.401545,-0.395455,-0.395455,0.359119,0.359160,-0.436640,-0.436677,0.234832,-0.234832,0.234832,-0.234832,0.233296,-0.235923,0.233442,-0.236496,0.297960,0.155687,0.000000,0.000000,0.000000
1.846000,0.843000,-0.000265,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.715188,-0.000235,0.538092,1.067676,-0.000328,0.108986,0.796894,0.000796,0.599214,1.030953,-0.000813,-0.001651,0.000000,0.000000,-0.000315,-0.000120,0.000102,-0.000284,0.401545,0.401545,-0.395455,-0.395455,0.359355,0.359496,-0.436431,-0.436436,0.234832,-0.234832,0.234832,-0.234832,0.233304,-0.235915,0.233450,-0.236487,0.298167,0.155692,0.000000,0.000000,0.000000
1.856000,0.853000,-0.000269,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.725862,-0.000238,0.539171,1.067104,-0.000328,0.106870,0.807186,0.000790,0.599225,1.029119,-0.000344,0.001149,0.000000,0.000000,-0.000315,-0.000125,0.000118,-0.000283,0.401545,0.401545,-0.395455,-0.395455,0.359561,0.359826,-0.436205,-0.436199,0.234832,-0.234832,0.234832,-0.234832,0.233310,-0.235909,0.233457,-0.236480,0.298354,0.155694,0.000000,0.000000,0.000000
1.866000,0.863000,-0.000272,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.736530,-0.000241,0.540230,1.066537,-0.000328,0.104796,0.817460,0.000779,0.599200,1.027301,-0.000834,-0.003153,0.000000,0.000000,-0.000315,-0.000125,0.000131,-0.000283,0.401545,0.401545,-0.395455,-0.395455,0.359760,0.360131,-0.435966,-0.435953,0.234832,-0.234832,0.234832,-0.234832,0.233321,-0.235899,0.233467,-0.236470,0.298678,0.155708,0.000000,0.000000,0.000000
1.876000,0.873000,-0.000275,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.747193,-0.000245,0.541268,1.065975,-0.000328,0.102762,0.827719,0.000771,0.599230,1.025578,-0.000830,0.004943,0.000000,0.000000,-0.000315,-0.000127,0.000152,-0.000282,0.401545,0.401545,-0.395455,-0.395455,0.359975,0.360452,-0.435748,-0.435729,0.234832,-0.234832,0.234832,-0.234832,0.233328,-0.235892,0.233474,-0.236463,0.298912,0.155699,0.000000,0.000000,0.000000
1.886000,0.883000,-0.000278,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.757850,-0.000248,0.542285,1.065418,-0.000328,0.100768,0.837966,0.000764,0.599215,1.024547,-0.000970,0.003322,0.000000,0.000000,-0.000315,-0.000158,0.000148,-0.000281,0.401545,0.401545,-0.395455,-0.395455,0.360196,0.360777,-0.435547,-0.435520,0.234832,-0.234832,0.234832,-0.234832,0.233350,-0.235869,0.233497,-0.236439,0.299085,0.155695,0.000000,0.000000,0.000000
1.896000,0.893000,-0.000281,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.768501,-0.000251,0.543283,1.064865,-0.000327,0.098812,0.848191,0.000776,0.599174,1.022997,-0.000602,-0.002255,-0.000993,-0.000407,-0.000315,-0.000329,0.000117,-0.000285,0.401545,0.401545,-0.395455,-0.395455,0.360497,0.361078,-0.435329,-0.435290,0.234832,-0.234832,0.234832,-0.234832,0.233438,-0.235781,0.233583,-0.236353,0.299404,0.155687,0.000000,0.000000,0.000000
1.906000,0.903000,-0.000284,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.779147,-0.000255,0.544261,1.064317,-0.000327,0.096894,0.858412,0.000771,0.599144,1.022172,-0.000091,-0.003998,-0.000965,-0.000813,-0.000315,-0.000444,0.000075,-0.000286,0.401545,0.401545,-0.395455,-0.395455,0.360736,0.361360,-0.435132,-0.435080,0.234832,-0.234832,0.234832,-0.234832,0.233509,-0.235710,0.233653,-0.236283,0.299725,0.155699,0.000000,0.000000,0.000000
1.916000,0.913000,-0.000287,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.789787,-0.000258,0.545221,1.063774,-0.000327,0.095014,0.868624,0.000768,0.599158,1.021230,0.002034,0.001882,-0.001208,-0.000420,-0.000315,-0.000523,0.000016,-0.000286,0.401545,0.401545,-0.395455,-0.395455,0.360990,0.361648,-0.434986,-0.434917,0.234832,-0.234832,0.234832,-0.234832,0.233553,-0.235667,0.233697,-0.236238,0.299857,0.155674,0.000000,0.000000,0.000000
1.928000,0.925000,-0.000291,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.802549,-0.000262,0.546348,1.063128,-0.000327,0.092805,0.880865,0.000728,0.599105,1.020560,-0.002249,-0.007323,0.000000,0.000000,-0.000315,-0.000562,-0.000040,-0.000284,0.401545,0.401545,-0.395455,-0.395455,0.361303,0.361956,-0.434819,-0.434622,0.234832,-0.234832,0.234832,-0.234832,0.233623,-0.235597,0.233766,-0.236169,0.300178,0.155766,0.000000,0.000000,0.000000
1.938000,0.935000,-0.000294,0.593700,0.999999,-0.000315,0.000000,-0.000315,0.000000,0.813177,-0.000265,0.547267,1.062595,-0.000327,0.091004,0.891045,0.000739,0.599130,1.018553,0.000121,0.000309,-0.000999,-0.000845,-0.000315,-0.000626,-0.000074,-0.000287,0.401545,0.401545,-0.395455,-0.395455,0.361468,0.362196,-0.434607,-0.434408,0.234832,-0.234832,0.234832,-0.234832,0.233645,-0.235575,0.233787,-0.236147,0.300404,0.155726,0.000000,0.000000,0.000000
1.948000,0.945000,-0.000298,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.823801,-0.000268,0.548168,1.062066,-0.000327,0.089238,0.901222,0.000727,0.599256,1.017550,-0.001342,0.007908,-0.000965,-0.000606,-0.000315,-0.000710,-0.000151,-0.000285,0.401545,0.401545,-0.395455,-0.395455,0.361711,0.362420,-0.434405,-0.434236,0.234832,-0.234832,0.234832,-0.234832,0.233708,-0.235512,0.233851,-0.236084,0.300475,0.155695,0.000000,0.000000,0.000000
1.958000,0.955000,-0.000301,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.834419,-0.000272,0.549052,1.061542,-0.000327,0.087506,0.911412,0.000697,0.599151,1.019763,-0.001618,-0.002353,0.000000,0.000000,-0.000315,-0.000623,-0.000124,-0.000276,0.401545,0.401545,-0.395455,-0.395455,0.361846,0.362556,-0.434330,-0.434065,0.234832,-0.234832,0.234832,-0.234832,0.233682,-0.235538,0.233829,-0.236104,0.300619,0.155780,0.000000,0.000000,0.000000
1.968000,0.965000,-0.000304,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.845032,-0.000275,0.549918,1.061022,-0.000327,0.085808,0.921584,0.000688,0.599151,1.017450,-0.000881,-0.007970,0.000000,0.000000,-0.000315,-0.000536,-0.000039,-0.000271,0.401545,0.401545,-0.395455,-0.395455,0.361886,0.362635,-0.434172,-0.433862,0.234832,-0.234832,0.234832,-0.234832,0.233634,-0.235586,0.233786,-0.236148,0.300674,0.155776,0.000000,0.000000,0.000000
1.978000,0.975000,-0.000307,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.855639,-0.000278,0.550768,1.060507,-0.000327,0.084142,0.931737,0.000678,0.599170,1.015327,-0.000962,-0.001323,0.000000,0.000000,-0.000315,-0.000461,0.000049,-0.000266,0.401545,0.401545,-0.395455,-0.395455,0.361916,0.362653,-0.434002,-0.433668,0.234832,-0.234832,0.234832,-0.234832,0.233596,-0.235623,0.233751,-0.236183,0.300716,0.155774,0.000000,0.000000,0.000000
1.988000,0.985000,-0.000310,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.866242,-0.000281,0.551601,1.059996,-0.000327,0.082509,0.941883,0.000672,0.599085,1.015255,-0.000699,0.002850,0.000000,0.000000,-0.000315,-0.000406,0.000130,-0.000262,0.401545,0.401545,-0.395455,-0.395455,0.361942,0.362614,-0.433863,-0.433513,0.234832,-0.234832,0.234832,-0.234832,0.233564,-0.235654,0.233721,-0.236211,0.300748,0.155799,0.000000,0.000000,0.000000
