time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,Pf0ry,Pf1ry,Pf2ry,Pf3ry,Pf0cy,Pf1cy,Pf2cy,Pf3cy,ux,uy
1.554000,0.000135,1.102000,0.593700,0.000245,2.000000,0.000000,1.570674,0.000000,0.000086,0.593257,0.582734,0.000244,1.993429,0.010742,-0.000750,0.510387,0.591363,0.000911,1.979963,-0.006915,0.478919,0.478919,-0.472829,-0.472829,0.428156,0.422275,-0.498425,-0.497396,0.234832,-0.234832,0.234832,-0.234832,0.232628,-0.234703,0.233775,-0.236167,0.427072,0.157596
1.564000,0.000138,1.122000,0.593700,0.000246,1.999999,0.000000,1.570674,0.000000,0.000088,0.613204,0.582857,0.000245,1.995542,0.013390,-0.000753,0.529756,0.591095,0.001236,1.959380,-0.024177,0.479930,0.479930,-0.473841,-0.473841,0.427774,0.421490,-0.501786,-0.500725,0.234832,-0.234832,0.234832,-0.234832,0.232501,-0.234761,0.233695,-0.236248,0.426633,0.157642
1.574000,0.000140,1.142000,0.593700,0.000246,2.000000,0.000000,1.570674,0.000000,0.000091,0.633163,0.582995,0.000245,1.996206,0.014009,-0.000742,0.549395,0.590911,0.000125,1.958703,-0.026111,0.480741,0.480741,-0.474652,-0.474652,0.427470,0.420354,-0.504854,-0.503823,0.234832,-0.234832,0.234832,-0.234832,0.232435,-0.234723,0.233620,-0.236323,0.426008,0.157654
1.584000,0.000143,1.162000,0.593700,0.000245,2.000000,0.000000,1.570674,0.000000,0.000093,0.653126,0.583135,0.000245,1.996414,0.014036,-0.000753,0.568842,0.590769,-0.000494,1.956795,-0.015974,0.481353,0.481353,-0.475263,-0.475263,0.427246,0.419685,-0.507641,-0.506723,0.234832,-0.234832,0.234832,-0.234832,0.232358,-0.234756,0.233555,-0.236387,0.425513,0.157678
1.594000,0.000145,1.182000,0.593700,0.000245,2.000000,0.000000,1.570674,0.000000,0.000096,0.673091,0.583275,0.000245,1.996479,0.013905,-0.000766,0.588513,0.590640,-0.000722,1.973230,-0.008786,0.481764,0.481764,-0.475675,-0.475675,0.426819,0.419358,-0.510270,-0.509392,0.234832,-0.234832,0.234832,-0.234832,0.232315,-0.234756,0.233500,-0.236423,0.425105,0.157674
1.604000,0.000147,1.202000,0.593700,0.000245,2.000000,0.000000,1.570674,0.000000,0.000098,0.693056,0.583413,0.000245,1.996500,0.013734,-0.000753,0.608426,0.590491,0.001573,1.995057,-0.006158,0.481975,0.481975,-0.475886,-0.475886,0.426213,0.418939,-0.512774,-0.512052,0.234832,-0.234832,0.234832,-0.234832,0.232259,-0.234717,0.233469,-0.236434,0.424778,0.157671
1.614000,0.000150,1.222000,0.593700,0.000245,2.000000,0.000000,1.570674,0.000000,0.000101,0.713021,0.583550,0.000245,1.996506,0.013555,-0.000764,0.628145,0.590438,-0.000688,1.982022,0.009834,0.481987,0.481987,-0.475897,-0.475897,0.425405,0.418417,-0.515046,-0.514481,0.234832,-0.234832,0.234832,-0.234832,0.232228,-0.234735,0.233450,-0.236453,0.424288,0.157691
1.624000,0.000152,1.242000,0.593700,0.000245,2.000000,0.000000,1.570674,0.000000,0.000103,0.732986,0.583685,0.000245,1.996508,0.013376,-0.000756,0.648048,0.590188,0.001294,1.993986,-0.025170,0.481798,0.481798,-0.475709,-0.475709,0.424461,0.417955,-0.517036,-0.516650,0.234832,-0.234832,0.234832,-0.234832,0.232212,-0.234717,0.233449,-0.236432,0.423651,0.157783
1.634000,0.000155,1.262000,0.593700,0.000245,2.000000,0.000000,1.570674,0.000000,0.000106,0.752951,0.583817,0.000244,1.996509,0.013199,-0.000772,0.668002,0.590125,-0.000501,1.995970,-0.018006,0.481409,0.481409,-0.475320,-0.475320,0.423284,0.417352,-0.518953,-0.518659,0.234832,-0.234832,0.234832,-0.234832,0.232196,-0.234716,0.233426,-0.236433,0.423011,0.157713
1.644000,0.000157,1.282000,0.593700,0.000244,2.000000,0.000000,1.570674,0.000000,0.000108,0.772916,0.583949,0.000244,1.996509,0.013024,-0.000765,0.687931,0.590096,0.000434,1.996565,-0.000602,0.480821,0.480821,-0.474731,-0.474731,0.422057,0.416666,-0.520606,-0.520362,0.234832,-0.234832,0.234832,-0.234832,0.232222,-0.234673,0.233453,-0.236406,0.422077,0.157711
1.654000,0.000160,1.302000,0.593700,0.000245,2.000000,0.000000,1.570674,0.000000,0.000110,0.792881,0.584078,0.000244,1.996509,0.012851,-0.000758,0.707930,0.590047,0.000735,2.002286,0.005844,0.480032,0.480032,-0.473943,-0.473943,0.420742,0.415808,-0.521979,-0.521795,0.234832,-0.234832,0.234832,-0.234832,0.232251,-0.234626,0.233483,-0.236375,0.421117,0.157776
1.664000,0.000162,1.322000,0.593700,0.000245,2.000000,0.000000,1.570674,0.000000,0.000113,0.812846,0.584206,0.000244,1.996509,0.012681,-0.000755,0.727941,0.589857,0.000131,2.003389,-0.012373,0.479043,0.479043,-0.472954,-0.472954,0.419300,0.414735,-0.523075,-0.522955,0.234832,-0.234832,0.234832,-0.234832,0.232255,-0.234623,0.233494,-0.236366,0.420248,0.157795
1.676000,0.000165,1.346000,0.593700,0.000245,2.000000,0.000000,1.570674,0.000000,0.000116,0.836804,0.584357,0.000244,1.996509,0.012479,-0.000739,0.752097,0.589823,0.000622,2.011954,-0.011409,0.477593,0.477593,-0.471504,-0.471504,0.417390,0.413141,-0.524079,-0.524149,0.234832,-0.234832,0.234832,-0.234832,0.232269,-0.234595,0.233506,-0.236333,0.418469,0.157830
1.686000,0.000168,1.366000,0.593700,0.000245,2.000000,0.000000,1.570674,0.000000,0.000118,0.856769,0.584480,0.000244,1.996509,0.012314,-0.000728,0.772270,0.589762,0.001445,2.014396,-0.008292,0.476164,0.476164,-0.470075,-0.470075,0.415624,0.411649,-0.524759,-0.525004,0.234832,-0.234832,0.234832,-0.234832,0.232283,-0.234583,0.233504,-0.236300,0.417070,0.157844
1.696000,0.000170,1.386000,0.593700,0.000245,2.000000,0.000000,1.570674,0.000000,0.000121,0.876734,0.584603,0.000244,1.996509,0.012150,-0.000744,0.792603,0.589718,0.001056,2.027117,-0.001610,0.474542,0.474542,-0.468453,-0.468453,0.413688,0.410029,-0.525533,-0.525521,0.234832,-0.234832,0.234832,-0.234832,0.232299,-0.234516,0.233400,-0.236297,0.415401,0.157804
1.706000,0.000172,1.406000,0.593700,0.000245,2.000000,0.000000,1.570674,0.000000,0.000123,0.896700,0.584723,0.000244,1.996509,0.011989,-0.000711,0.812803,0.589767,0.002946,2.019341,0.008326,0.472785,0.472785,-0.466695,-0.466695,0.411624,0.408307,-0.526013,-0.525912,0.234832,-0.234832,0.234832,-0.234832,0.232311,-0.234507,0.233414,-0.236179,0.413421,0.157803
1.716000,0.000175,1.426000,0.593700,0.000245,2.000000,0.000000,1.570674,0.000000,0.000126,0.916665,0.584843,0.000244,1.996509,0.011830,-0.000684,0.833050,0.590128,0.003361,2.020622,0.037706,0.470989,0.470989,-0.464900,-0.464900,0.409520,0.406563,-0.526102,-0.526177,0.234832,-0.234832,0.234832,-0.234832,0.232312,-0.234503,0.233407,-0.236074,0.411141,0.157680
1.726000,0.000177,1.446000,0.593700,0.000242,1.999999,0.000000,1.570674,0.000000,0.000128,0.936630,0.584960,0.000244,1.996509,0.011673,-0.000732,0.853437,0.591430,-0.001856,2.030788,0.091730,0.469206,0.469206,-0.463117,-0.463117,0.407413,0.404786,-0.526137,-0.526156,0.234832,-0.234832,0.234832,-0.234832,0.232335,-0.234462,0.233320,-0.236036,0.407194,0.157091
1.736000,0.000180,1.466000,0.593700,0.000237,1.999996,0.000000,1.570674,0.000000,0.000130,0.956595,0.585076,0.000239,1.996506,0.011518,-0.000696,0.873082,0.593267,0.004257,1.976306,0.115686,0.467448,0.467448,-0.461359,-0.461359,0.405346,0.403024,-0.525893,-0.525803,0.234832,-0.234832,0.234832,-0.234832,0.232539,-0.234245,0.233483,-0.235709,0.401968,0.156493
1.746000,0.000182,1.486000,0.593700,0.000237,1.999996,0.000000,1.570674,0.000000,0.000133,0.976560,0.585190,0.000237,1.996505,0.011365,-0.000667,0.893141,0.594983,0.002513,1.995986,0.098258,0.465718,0.465718,-0.459629,-0.459629,0.403576,0.401537,-0.525533,-0.525061,0.234832,-0.234832,0.234832,-0.234832,0.232715,-0.234022,0.233556,-0.235528,0.396792,0.155963
1.756000,0.000184,1.506000,0.593700,0.000237,1.999996,0.000000,1.570674,0.000000,0.000135,0.996525,0.585303,0.000236,1.996505,0.011214,-0.000630,0.913367,0.596185,0.003290,2.017135,0.056715,0.464015,0.464015,-0.457926,-0.457926,0.401742,0.399997,-0.524978,-0.524319,0.234832,-0.234832,0.234832,-0.234832,0.232843,-0.233798,0.233674,-0.235368,0.391764,0.155740
1.766000,0.000187,1.525999,0.593700,0.000237,1.999996,0.000000,1.570674,0.000000,0.000138,1.016490,0.585415,0.000236,1.996505,0.011066,-0.000608,0.933471,0.597805,0.001558,2.010585,0.090689,0.462340,0.462340,-0.456250,-0.456250,0.399686,0.398268,-0.524422,-0.523500,0.234832,-0.234832,0.234832,-0.234832,0.232885,-0.233513,0.233696,-0.235243,0.385815,0.155488
1.776000,0.000189,1.545999,0.593700,0.000237,1.999996,0.000000,1.570674,0.000000,0.000140,1.036455,0.585525,0.000236,1.996505,0.010919,-0.000572,0.953661,0.598985,0.003701,2.016434,0.053440,0.460691,0.460691,-0.454602,-0.454602,0.397617,0.396545,-0.523608,-0.522571,0.234832,-0.234832,0.234832,-0.234832,0.232886,-0.233193,0.233773,-0.235117,0.379490,0.155532
1.786000,0.000192,1.565999,0.593700,0.000237,1.999996,0.000000,1.570674,0.000000,0.000142,1.056420,0.585633,0.000236,1.996505,0.010774,-0.000531,0.973806,0.600631,0.004172,2.012324,0.094714,0.459069,0.459069,-0.452979,-0.452979,0.395385,0.394692,-0.522693,-0.521647,0.234832,-0.234832,0.234832,-0.234832,0.232803,-0.232823,0.233818,-0.234967,0.372586,0.155865
1.796000,0.000194,1.585999,0.593700,0.000237,1.999996,0.000000,1.570674,0.000000,0.000145,1.076385,0.585740,0.000236,1.996505,0.010631,-0.000484,0.993954,0.601878,0.003697,2.011997,0.042150,0.457473,0.457473,-0.451383,-0.451383,0.393197,0.392897,-0.521634,-0.520601,0.234832,-0.234832,0.234832,-0.234832,0.232683,-0.232443,0.233858,-0.234867,0.365657,0.156922
1.806000,0.000196,1.605999,0.593700,0.000237,1.999996,0.000000,1.570674,0.000000,0.000147,1.096350,0.585846,0.000236,1.996505,0.010490,-0.000458,1.014179,0.603152,0.002685,2.016981,0.072276,0.455903,0.455903,-0.449813,-0.449813,0.390923,0.391023,-0.520555,-0.519477,0.234832,-0.234832,0.234832,-0.234832,0.232501,-0.232006,0.233845,-0.234772,0.358475,0.158270
1.816000,0.000178,1.625967,0.593700,-0.005208,1.995281,0.000000,1.570674,0.000000,0.000144,1.116307,0.585939,-0.001833,1.993581,0.006845,-0.001125,1.033717,0.599035,0.059185,1.940786,-0.398447,0.454360,0.454360,-0.448270,-0.448270,0.389222,0.389050,-0.520190,-0.519277,0.234832,-0.234832,0.234832,-0.234832,0.237007,-0.227495,0.237709,-0.231045,0.355834,0.159645
1.826000,0.000153,1.645944,0.593700,0.000330,1.999999,0.000000,1.570674,0.000000,0.000120,1.136242,0.585977,-0.001628,1.994534,-0.004279,-0.000131,1.051744,0.594468,0.070706,1.882535,-0.274144,0.452846,0.452846,-0.446757,-0.446757,0.388064,0.387627,-0.522724,-0.522754,0.234832,-0.234832,0.234832,-0.234832,0.239229,-0.225717,0.239607,-0.229079,0.353371,0.163566
1.836000,0.000156,1.665944,0.593700,0.000389,1.999998,0.000000,1.570674,0.000000,0.000112,1.156195,0.585841,-0.000282,1.995885,-0.018989,-0.000180,1.072627,0.591187,0.006393,2.043205,-0.181018,0.451364,0.451364,-0.445275,-0.445275,0.386652,0.385629,-0.525922,-0.526892,0.234832,-0.234832,0.234832,-0.234832,0.237829,-0.227122,0.238586,-0.230119,0.354359,0.164242
1.846000,0.000161,1.685944,0.593700,0.000446,1.999997,0.000000,1.570674,0.000000,0.000112,1.176157,0.585628,0.000206,1.996311,-0.014348,-0.000229,1.093070,0.589287,-0.004106,2.039337,-0.096512,0.449916,0.449916,-0.443827,-0.443827,0.383126,0.381739,-0.528022,-0.529459,0.234832,-0.234832,0.234832,-0.234832,0.236722,-0.228247,0.237633,-0.231091,0.353058,0.164489
1.856000,0.000165,1.705944,0.593700,0.000377,1.999999,0.000000,1.570674,0.000000,0.000115,1.196121,0.585574,0.000331,1.996446,0.001981,-0.000310,1.113085,0.588413,-0.006871,1.998257,-0.043006,0.448504,0.448504,-0.442415,-0.442415,0.379036,0.377381,-0.528637,-0.530257,0.234832,-0.234832,0.234832,-0.234832,0.235821,-0.229167,0.236815,-0.231921,0.350324,0.164373
1.866000,0.000168,1.725944,0.593700,0.000441,1.999997,0.000000,1.570674,0.000000,0.000118,1.216085,0.585631,0.000363,1.996488,0.008232,-0.000366,1.133162,0.588016,-0.004639,1.998485,-0.019287,0.447131,0.447131,-0.441041,-0.441041,0.375369,0.373632,-0.528234,-0.529914,0.234832,-0.234832,0.234832,-0.234832,0.235076,-0.229930,0.236108,-0.232553,0.347297,0.164419
1.876000,0.000172,1.745944,0.593700,0.000381,1.999999,0.000000,1.570674,0.000000,0.000122,1.236050,0.585724,0.000388,1.996501,0.009973,-0.000447,1.153292,0.587997,-0.005350,2.005411,0.010885,0.445796,0.445796,-0.439707,-0.439707,0.372378,0.370672,-0.527729,-0.529085,0.234832,-0.234832,0.234832,-0.234832,0.234394,-0.230634,0.235434,-0.233088,0.344724,0.164166
1.886000,0.000176,1.765944,0.593700,0.000346,1.999999,0.000000,1.570674,0.000000,0.000126,1.256015,0.585826,0.000349,1.996506,0.010341,-0.000503,1.172987,0.588084,-0.003957,1.978998,0.009111,0.444502,0.444502,-0.438412,-0.438412,0.370060,0.368368,-0.526672,-0.527840,0.234832,-0.234832,0.234832,-0.234832,0.233866,-0.231154,0.234952,-0.233488,0.342886,0.164063
1.896000,0.000179,1.785944,0.593700,0.000342,1.999999,0.000000,1.570674,0.000000,0.000129,1.275980,0.585930,0.000360,1.996507,0.010334,-0.000572,1.193228,0.588163,-0.006816,2.027571,0.028808,0.443245,0.443245,-0.437156,-0.437156,0.368263,0.366559,-0.525399,-0.526574,0.234832,-0.234832,0.234832,-0.234832,0.233375,-0.231634,0.234422,-0.233848,0.340950,0.163975
1.906000,0.000183,1.805944,0.593700,0.000383,1.999998,0.000000,1.570674,0.000000,0.000133,1.295946,0.586033,0.000368,1.996508,0.010229,-0.000625,1.212755,0.588287,-0.005594,1.975096,0.009154,0.442026,0.442026,-0.435937,-0.435937,0.366739,0.365011,-0.524207,-0.525354,0.234832,-0.234832,0.234832,-0.234832,0.232958,-0.232069,0.234042,-0.234222,0.339878,0.163937
1.916000,0.000187,1.825944,0.593700,0.000369,1.999999,0.000000,1.570674,0.000000,0.000137,1.315911,0.586134,0.000384,1.996507,0.010102,-0.000692,1.232413,0.588450,-0.005482,1.966404,0.028695,0.440843,0.440843,-0.434754,-0.434754,0.365450,0.363680,-0.522940,-0.523690,0.234832,-0.234832,0.234832,-0.234832,0.232581,-0.232441,0.233644,-0.234587,0.338628,0.163794
1.928000,0.000191,1.849944,0.593700,0.000389,1.999998,0.000000,1.570674,0.000000,0.000141,1.339869,0.586255,0.000370,1.996508,0.009944,-0.000742,1.256205,0.588449,-0.003585,1.985135,-0.000991,0.439469,0.439469,-0.433380,-0.433380,0.364096,0.362444,-0.521085,-0.522007,0.234832,-0.234832,0.234832,-0.234832,0.232216,-0.232816,0.233314,-0.234810,0.337368,0.163814
1.938000,0.000196,1.869944,0.593700,0.000421,1.999998,0.000000,1.570674,0.000000,0.000145,1.359834,0.586353,0.000393,1.996507,0.009812,-0.000791,1.276275,0.588751,-0.004672,2.016536,0.047449,0.438361,0.438361,-0.432272,-0.432272,0.362808,0.361483,-0.519532,-0.520947,0.234832,-0.234832,0.234832,-0.234832,0.231885,-0.233113,0.232999,-0.235014,0.335984,0.163742
1.948000,0.000199,1.889944,0.593700,0.000384,1.999998,0.000000,1.570674,0.000000,0.000149,1.379799,0.586451,0.000382,1.996508,0.009682,-0.000828,1.296098,0.588832,-0.001732,1.997220,0.029463,0.437285,0.437285,-0.431196,-0.431196,0.361386,0.360361,-0.518150,-0.519758,0.234832,-0.234832,0.234832,-0.234832,0.231661,-0.233264,0.232777,-0.235220,0.334989,0.163744
1.958000,0.000203,1.909944,0.593700,0.000406,1.999998,0.000000,1.570674,0.000000,0.000153,1.399764,0.586547,0.000397,1.996507,0.009553,-0.000870,1.315988,0.588923,-0.002896,1.989215,0.004765,0.436241,0.436241,-0.430152,-0.430152,0.360016,0.359247,-0.516891,-0.518524,0.234832,-0.234832,0.234832,-0.234832,0.231448,-0.233486,0.232532,-0.235384,0.333787,0.163695
1.968000,0.000207,1.929944,0.593700,0.000318,2.000000,0.000000,1.570674,0.000000,0.000157,1.419729,0.586642,0.000367,1.996508,0.009427,-0.000919,1.336046,0.589125,-0.004571,2.004993,0.016542,0.435228,0.435228,-0.429138,-0.429138,0.358602,0.358016,-0.515685,-0.517231,0.234832,-0.234832,0.234832,-0.234832,0.231291,-0.233610,0.232337,-0.235486,0.332579,0.163514
1.978000,0.000210,1.949944,0.593700,0.000317,2.000000,0.000000,1.570674,0.000000,0.000160,1.439694,0.586736,0.000344,1.996508,0.009302,-0.000929,1.355884,0.589189,-0.001279,1.992466,0.021044,0.434243,0.434243,-0.428154,-0.428154,0.357204,0.356730,-0.514511,-0.515945,0.234832,-0.234832,0.234832,-0.234832,0.231183,-0.233683,0.232241,-0.235589,0.331247,0.163600
1.988000,0.000213,1.969944,0.593700,0.000286,2.000000,0.000000,1.570674,0.000000,0.000163,1.459659,0.586828,0.000304,1.996509,0.009178,-0.000958,1.375983,0.589422,-0.001780,2.008348,0.028766,0.433288,0.433288,-0.427199,-0.427199,0.355672,0.355471,-0.513239,-0.514802,0.234832,-0.234832,0.234832,-0.234832,0.231083,-0.233746,0.232179,-0.235544,0.329820,0.163477
1.998000,0.000216,1.989944,0.593700,0.000266,2.000000,0.000000,1.570674,0.000000,0.000167,1.479624,0.586919,0.000307,1.996509,0.009056,-0.000982,1.396008,0.590364,-0.002455,2.005551,0.074926,0.432361,0.432361,-0.426271,-0.426271,0.354313,0.354329,-0.511949,-0.513747,0.234832,-0.234832,0.234832,-0.234832,0.231006,-0.233823,0.232097,-0.235582,0.327522,0.163474
2.008000,0.000220,2.009944,0.593700,0.000676,1.999987,0.000000,1.570674,0.000000,0.000170,1.499589,0.587009,0.000406,1.996506,0.008936,-0.000917,1.416257,0.592119,0.004094,2.012133,0.108442,0.431460,0.431460,-0.425371,-0.425371,0.353009,0.353206,-0.510502,-0.512673,0.234832,-0.234832,0.234832,-0.234832,0.230869,-0.233914,0.231970,-0.235599,0.324271,0.163928
2.018000,0.000227,2.029943,0.593700,0.000676,1.999987,0.000000,1.570674,0.000000,0.000175,1.519554,0.587098,0.000589,1.996499,0.008818,-0.000951,1.436456,0.593976,-0.000608,2.014742,0.113104,0.430586,0.430586,-0.424497,-0.424497,0.351899,0.352301,-0.508734,-0.511173,0.234832,-0.234832,0.234832,-0.234832,0.230489,-0.234195,0.231596,-0.235860,0.320610,0.164320
2.030000,0.000235,2.053943,0.593700,0.000676,1.999987,0.000000,1.570674,0.000000,0.000182,1.543512,0.587203,0.000653,1.996497,0.008678,-0.000939,1.460896,0.596073,0.001797,2.028239,0.102322,0.429571,0.429571,-0.423482,-0.423482,0.350638,0.351343,-0.506284,-0.509240,0.234832,-0.234832,0.234832,-0.234832,0.230078,-0.234406,0.231323,-0.236064,0.316383,0.165535
2.042000,0.000243,2.077943,0.593700,0.000676,1.999987,0.000000,1.570674,0.000000,0.000190,1.567470,0.587306,0.000669,1.996497,0.008540,-0.000924,1.484898,0.597699,0.002088,1.999660,0.087364,0.428591,0.428591,-0.422502,-0.422502,0.349407,0.350479,-0.503710,-0.506874,0.234832,-0.234832,0.234832,-0.234832,0.229680,-0.234464,0.231097,-0.236300,0.311973,0.167650
2.054000,0.000251,2.101943,0.593700,0.000676,1.999987,0.000000,1.570674,0.000000,0.000198,1.591428,0.587408,0.000673,1.996496,0.008404,-0.000883,1.509090,0.599864,0.002974,2.015521,0.087810,0.427646,0.427646,-0.421556,-0.421556,0.348025,0.349494,-0.500985,-0.504272,0.234832,-0.234832,0.234832,-0.234832,0.229224,-0.234366,0.230930,-0.236443,0.306540,0.170190
2.064000,0.000258,2.121943,0.593700,0.000676,1.999987,0.000000,1.570674,0.000000,0.000205,1.611393,0.587491,0.000674,1.996496,0.008292,-0.000862,1.529146,0.601090,0.002841,2.004741,0.073001,0.426883,0.426883,-0.420794,-0.420794,0.346789,0.348613,-0.498760,-0.502009,0.234832,-0.234832,0.234832,-0.234832,0.228838,-0.234219,0.230816,-0.236564,0.302167,0.173200
2.076000,0.000266,2.145943,0.593700,0.000676,1.999987,0.000000,1.570674,0.000000,0.000213,1.635351,0.587590,0.000674,1.996496,0.008161,-0.000813,1.553362,0.602947,0.004256,2.018579,0.081979,0.425997,0.425997,-0.419908,-0.419908,0.345201,0.347468,-0.496265,-0.499220,0.234832,-0.234832,0.234832,-0.234832,0.228298,-0.233925,0.230697,-0.236613,0.296063,0.177784
2.088000,0.000274,2.169943,0.593700,0.000676,1.999987,0.000000,1.570674,0.000000,0.000221,1.659309,0.587687,0.000674,1.996496,0.008031,-0.000767,1.577204,0.603348,0.003453,1.983475,-0.089639,0.425143,0.425143,-0.419053,-0.419053,0.343636,0.346188,-0.493943,-0.496388,0.234832,-0.234832,0.234832,-0.234832,0.227823,-0.233539,0.230584,-0.236710,0.290470,0.184098
2.100000,0.000347,2.193905,0.593700,0.000567,1.999998,0.000000,1.570674,0.000000,0.000252,1.683250,0.587773,0.004114,1.994213,0.006916,-0.000609,1.601936,0.594899,-0.048233,2.106176,-0.393057,0.424318,0.424318,-0.418228,-0.418228,0.339472,0.342467,-0.495481,-0.497426,0.234832,-0.234832,0.234832,-0.234832,0.224755,-0.236787,0.227882,-0.239327,0.289430,0.186028
2.112000,0.000347,2.217905,0.593700,-0.000153,1.999997,0.000000,1.570674,0.000000,0.000281,1.707192,0.587745,0.001137,1.995920,-0.014085,-0.000767,1.628008,0.590612,-0.008693,2.150283,-0.167348,0.423522,0.423522,-0.417432,-0.417432,0.331041,0.333826,-0.504354,-0.505316,0.234832,-0.234832,0.234832,-0.234832,0.225914,-0.235664,0.228681,-0.238537,0.282821,0.187740
2.124000,0.000344,2.241904,0.593700,-0.000324,1.999995,0.000000,1.570674,0.000000,0.000287,1.731147,0.587432,0.000063,1.996359,-0.038085,-0.000782,1.652277,0.588518,-0.001653,2.005415,-0.083514,0.422753,0.422753,-0.416664,-0.416664,0.321487,0.324477,-0.510393,-0.510370,0.234832,-0.234832,0.234832,-0.234832,0.226950,-0.234659,0.229447,-0.237798,0.276317,0.187858
2.136000,0.000340,2.265904,0.593700,-0.000229,1.999996,0.000000,1.570674,0.000000,0.000286,1.755104,0.586925,-0.000216,1.996468,-0.035012,-0.000755,1.675693,0.587788,0.002109,1.933585,-0.021483,0.422012,0.422012,-0.415923,-0.415923,0.313536,0.316874,-0.512584,-0.511794,0.234832,-0.234832,0.234832,-0.234832,0.227820,-0.233832,0.230119,-0.237123,0.270251,0.187709
2.148000,0.000337,2.289904,0.593700,-0.000424,1.999992,0.000000,1.570674,0.000000,0.000283,1.779062,0.586649,-0.000294,1.996495,-0.011012,-0.000738,1.698779,0.587498,-0.000021,1.908705,-0.019853,0.421297,0.421297,-0.415207,-0.415207,0.308955,0.312526,-0.512629,-0.511374,0.234832,-0.234832,0.234832,-0.234832,0.228525,-0.233189,0.230668,-0.236572,0.266865,0.187456
2.160000,0.000332,2.313904,0.593700,-0.000280,1.999995,0.000000,1.570674,0.000000,0.000279,1.803020,0.586624,-0.000337,1.996501,0.004216,-0.000667,1.722768,0.587547,0.004204,1.973893,0.018018,0.420606,0.420606,-0.414517,-0.414517,0.306926,0.310657,-0.512389,-0.511311,0.234832,-0.234832,0.234832,-0.234832,0.229150,-0.232638,0.231133,-0.235945,0.265434,0.187075
2.172000,0.000329,2.337904,0.593700,-0.000178,1.999997,0.000000,1.570674,0.000000,0.000275,1.826978,0.586705,-0.000286,1.996504,0.008230,-0.000615,1.746190,0.587776,0.006010,1.947094,0.025419,0.419940,0.419940,-0.413850,-0.413850,0.306451,0.310402,-0.512350,-0.511013,0.234832,-0.234832,0.234832,-0.234832,0.229614,-0.232248,0.231531,-0.235460,0.265165,0.186943
2.184000,0.000325,2.361904,0.593700,-0.000162,1.999997,0.000000,1.570674,0.000000,0.000271,1.850936,0.586809,-0.000271,1.996504,0.008982,-0.000536,1.769995,0.589117,0.006493,1.976803,0.103839,0.419297,0.419297,-0.413207,-0.413207,0.307378,0.311285,-0.511149,-0.511330,0.234832,-0.234832,0.234832,-0.234832,0.229988,-0.231954,0.231874,-0.234932,0.265763,0.185956
2.196000,0.000326,2.385904,0.593700,0.000271,2.000000,0.000000,1.570674,0.000000,0.000270,1.874894,0.586918,0.000012,1.996508,0.009016,-0.000549,1.795295,0.591337,-0.000968,2.096672,0.131950,0.418676,0.418676,-0.412587,-0.412587,0.308766,0.313198,-0.510056,-0.511188,0.234832,-0.234832,0.234832,-0.234832,0.229912,-0.231848,0.231886,-0.234798,0.267303,0.183617
2.208000,0.000336,2.409904,0.593700,0.001135,1.999985,0.000000,1.570674,0.000000,0.000274,1.898852,0.587025,0.000734,1.996500,0.008907,-0.000498,1.820503,0.593451,0.001161,2.100634,0.121617,0.418077,0.418077,-0.411988,-0.411988,0.309588,0.315514,-0.509326,-0.510669,0.234832,-0.234832,0.234832,-0.234832,0.229502,-0.232108,0.231624,-0.235044,0.269494,0.181064
2.220000,0.000350,2.433904,0.593700,0.001135,1.999985,0.000000,1.570674,0.000000,0.000285,1.922810,0.587131,0.001033,1.996495,0.008771,-0.000472,1.845135,0.595196,0.003010,2.054618,0.078484,0.417499,0.417499,-0.411410,-0.411410,0.311229,0.318292,-0.508560,-0.510109,0.234832,-0.234832,0.234832,-0.234832,0.229153,-0.232426,0.231329,-0.235359,0.272492,0.178379
2.232000,0.000363,2.457904,0.593700,0.001135,1.999985,0.000000,1.570674,0.000000,0.000298,1.946768,0.587236,0.001108,1.996494,0.008633,-0.000438,1.869139,0.596591,0.002506,2.001798,0.054301,0.416942,0.416942,-0.410852,-0.410852,0.313716,0.321365,-0.507696,-0.509418,0.234832,-0.234832,0.234832,-0.234832,0.228912,-0.232693,0.231081,-0.235619,0.276514,0.175453
2.244000,0.000377,2.481903,0.593700,0.001135,1.999985,0.000000,1.570674,0.000000,0.000311,1.970726,0.587339,0.001127,1.996494,0.008496,-0.000421,1.893079,0.598226,0.000983,2.006134,0.084109,0.416403,0.416403,-0.410314,-0.410314,0.316561,0.324496,-0.506806,-0.508678,0.234832,-0.234832,0.234832,-0.234832,0.228705,-0.232896,0.230733,-0.235763,0.280798,0.171887
2.256000,0.000390,2.505903,0.593700,0.001135,1.999985,0.000000,1.570674,0.000000,0.000325,1.994684,0.587440,0.001131,1.996494,0.008361,-0.000404,1.917032,0.599810,0.000943,1.995327,0.059118,0.415884,0.415884,-0.409795,-0.409795,0.319807,0.327635,-0.506037,-0.508042,0.234832,-0.234832,0.234832,-0.234832,0.228606,-0.233086,0.230314,-0.235784,0.286079,0.168015
