time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Rollt,Pitcht,Yawt,Rollc,Pitchc,Yawc,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,Pf0ry,Pf1ry,Pf2ry,Pf3ry,Pf0cy,Pf1cy,Pf2cy,Pf3cy,ux,uy,Forcex,Forcey,Forcez
4.396000,2.605000,-0.000820,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,3.105822,-0.000947,0.589603,-0.171783,0.000152,-0.030454,3.110797,-0.000043,0.599970,-0.040086,0.000658,-0.006609,0.000000,0.000000,-0.000315,-0.000164,0.000180,-0.000213,0.401545,0.401545,-0.395455,-0.395455,0.375336,0.376267,-0.417706,-0.416807,0.234832,-0.234832,0.234832,-0.234832,0.233862,-0.235571,0.233721,-0.236151,0.313075,0.155796,0.000000,0.000000,0.000000
4.408000,2.593000,-0.000817,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,3.103537,-0.000945,0.589229,-0.209167,0.000158,-0.031864,3.110051,-0.000035,0.599886,-0.076890,0.000673,-0.007909,0.000000,0.000000,-0.000315,-0.000165,0.000169,-0.000215,0.401545,0.401545,-0.395455,-0.395455,0.376741,0.377677,-0.416504,-0.415580,0.234832,-0.234832,0.234832,-0.234832,0.233855,-0.235578,0.233712,-0.236160,0.314340,0.155813,0.000000,0.000000,0.000000
4.420000,2.581000,-0.000813,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,3.100802,-0.000943,0.588838,-0.246711,0.000163,-0.033292,3.108863,-0.000027,0.599782,-0.113841,0.000664,-0.009200,0.000000,0.000000,-0.000315,-0.000166,0.000159,-0.000220,0.401545,0.401545,-0.395455,-0.395455,0.378189,0.379087,-0.415286,-0.414342,0.234832,-0.234832,0.234832,-0.234832,0.233848,-0.235585,0.233703,-0.236169,0.315645,0.155833,0.000000,0.000000,0.000000
4.432000,2.569000,-0.000809,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,3.097615,-0.000941,0.588431,-0.284411,0.000161,-0.034704,3.107006,-0.000019,0.599656,-0.166034,0.000531,-0.012009,0.000000,0.000000,-0.000315,-0.000165,0.000166,-0.000239,0.401545,0.401545,-0.395455,-0.395455,0.379673,0.380708,-0.413904,-0.413082,0.234832,-0.234832,0.234832,-0.234832,0.233845,-0.235588,0.233686,-0.236183,0.317039,0.155858,0.000000,0.000000,0.000000
4.444000,2.557000,-0.000805,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,3.093974,-0.000939,0.588004,-0.322412,0.000146,-0.036505,3.104901,-0.000012,0.599512,-0.191262,0.000545,-0.012294,0.000000,0.000000,-0.000315,-0.000165,0.000170,-0.000263,0.401545,0.401545,-0.395455,-0.395455,0.381210,0.382536,-0.412519,-0.411820,0.234832,-0.234832,0.234832,-0.234832,0.233846,-0.235585,0.233669,-0.236200,0.318587,0.155889,0.000000,0.000000,0.000000
4.456000,2.545000,-0.000802,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,3.089878,-0.000938,0.587559,-0.360294,0.000137,-0.037366,3.102397,-0.000006,0.599365,-0.223857,0.000554,-0.012251,0.000000,0.000000,-0.000315,-0.000166,0.000150,-0.000274,0.401545,0.401545,-0.395455,-0.395455,0.382746,0.384215,-0.411176,-0.410518,0.234832,-0.234832,0.234832,-0.234832,0.233845,-0.235587,0.233658,-0.236211,0.320083,0.155921,0.000000,0.000000,0.000000
4.468000,2.533000,-0.000798,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,3.085327,-0.000936,0.587108,-0.398450,0.000136,-0.038515,3.099035,0.000006,0.599281,-0.291667,0.001215,-0.014835,0.000000,0.000000,-0.000315,-0.000166,0.000142,-0.000282,0.401545,0.401545,-0.395455,-0.395455,0.384416,0.385917,-0.409727,-0.409058,0.234832,-0.234832,0.234832,-0.234832,0.233838,-0.235590,0.233642,-0.236239,0.321533,0.155918,0.000000,0.000000,0.000000
4.480000,2.521000,-0.000794,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,3.080310,-0.000934,0.586622,-0.437559,0.000141,-0.042030,3.095636,0.000018,0.599018,-0.301558,0.000834,-0.017729,0.000000,0.000000,-0.000315,-0.000170,0.000151,-0.000285,0.401545,0.401545,-0.395455,-0.395455,0.386248,0.387702,-0.408231,-0.407575,0.234832,-0.234832,0.234832,-0.234832,0.233836,-0.235591,0.233638,-0.236271,0.323305,0.155989,0.000000,0.000000,0.000000
4.492000,2.509000,-0.000790,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,3.074829,-0.000933,0.586114,-0.475596,0.000148,-0.041634,3.091849,0.000025,0.598820,-0.330492,0.000559,-0.015466,0.000000,0.000000,-0.000315,-0.000171,0.000119,-0.000287,0.401545,0.401545,-0.395455,-0.395455,0.387897,0.389262,-0.406926,-0.406259,0.234832,-0.234832,0.234832,-0.234832,0.233834,-0.235594,0.233634,-0.236282,0.324834,0.156041,0.000000,0.000000,0.000000
4.504000,2.497000,-0.000786,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,3.068896,-0.000931,0.585618,-0.513485,0.000157,-0.041954,3.087611,0.000030,0.598645,-0.368292,0.000445,-0.016140,0.000000,0.000000,-0.000315,-0.000172,0.000077,-0.000289,0.401545,0.401545,-0.395455,-0.395455,0.389400,0.390717,-0.405717,-0.405030,0.234832,-0.234832,0.234832,-0.234832,0.233832,-0.235597,0.233630,-0.236288,0.326246,0.156079,0.000000,0.000000,0.000000
4.516000,2.485000,-0.000783,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,3.062503,-0.000929,0.585093,-0.552010,0.000166,-0.045822,3.082897,0.000034,0.598431,-0.408896,0.000370,-0.017095,0.000000,0.000000,-0.000315,-0.000172,0.000053,-0.000293,0.401545,0.401545,-0.395455,-0.395455,0.390818,0.392117,-0.404370,-0.403667,0.234832,-0.234832,0.234832,-0.234832,0.233830,-0.235599,0.233625,-0.236293,0.327551,0.156129,0.000000,0.000000,0.000000
4.528000,2.473000,-0.000779,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,3.055647,-0.000927,0.584523,-0.590660,0.000174,-0.048851,3.077710,0.000039,0.598190,-0.448282,0.000428,-0.019578,0.000000,0.000000,-0.000315,-0.000171,0.000041,-0.000297,0.401545,0.401545,-0.395455,-0.395455,0.392294,0.393494,-0.402894,-0.402181,0.234832,-0.234832,0.234832,-0.234832,0.233827,-0.235603,0.233620,-0.236298,0.328923,0.156196,0.000000,0.000000,0.000000
4.540000,2.461000,-0.000775,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,3.048327,-0.000925,0.583927,-0.629449,0.000181,-0.050218,3.072056,0.000044,0.597991,-0.486245,0.000404,-0.016777,0.000000,0.000000,-0.000315,-0.000171,0.000031,-0.000304,0.401545,0.401545,-0.395455,-0.395455,0.393789,0.394936,-0.401461,-0.400736,0.234832,-0.234832,0.234832,-0.234832,0.233826,-0.235604,0.233613,-0.236305,0.330311,0.156238,0.000000,0.000000,0.000000
4.552000,2.449000,-0.000771,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,3.040537,-0.000923,0.583316,-0.669087,0.000189,-0.052251,3.065931,0.000049,0.597856,-0.524933,0.000406,-0.013634,0.000000,0.000000,-0.000315,-0.000170,0.000014,-0.000307,0.401545,0.401545,-0.395455,-0.395455,0.395314,0.396409,-0.400166,-0.399429,0.234832,-0.234832,0.234832,-0.234832,0.233823,-0.235607,0.233607,-0.236311,0.331723,0.156263,0.000000,0.000000,0.000000
4.564000,2.437000,-0.000768,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,3.032263,-0.000920,0.582658,-0.710130,0.000200,-0.057975,3.058896,0.000052,0.597572,-0.593646,0.000186,-0.031326,0.000000,0.000000,-0.000315,-0.000169,0.000035,-0.000308,0.401545,0.401545,-0.395455,-0.395455,0.397052,0.398178,-0.398647,-0.397910,0.234832,-0.234832,0.234832,-0.234832,0.233822,-0.235612,0.233608,-0.236312,0.332538,0.156337,0.000000,0.000000,0.000000
4.576000,2.425000,-0.000764,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,3.023497,-0.000918,0.581933,-0.750530,0.000212,-0.061993,3.051822,0.000056,0.597250,-0.607004,0.000343,-0.023860,0.000000,0.000000,-0.000315,-0.000168,0.000055,-0.000310,0.401545,0.401545,-0.395455,-0.395455,0.398895,0.400068,-0.397209,-0.396495,0.234832,-0.234832,0.234832,-0.234832,0.233820,-0.235614,0.233610,-0.236316,0.331390,0.156418,0.000000,0.000000,0.000000
4.588000,2.413000,-0.000760,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,3.014256,-0.000915,0.581186,-0.789648,0.000223,-0.062529,3.044322,0.000062,0.596994,-0.640847,0.000469,-0.027334,0.000000,0.000000,-0.000315,-0.000170,0.000019,-0.000309,0.401545,0.401545,-0.395455,-0.395455,0.400550,0.401756,-0.395970,-0.395257,0.234832,-0.234832,0.234832,-0.234832,0.233816,-0.235619,0.233608,-0.236320,0.330400,0.156475,0.000000,0.000000,0.000000
4.600000,2.401000,-0.000756,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,3.004544,-0.000912,0.580413,-0.828826,0.000236,-0.067356,3.036344,0.000067,0.596607,-0.681257,0.000497,-0.027059,0.000000,0.000000,-0.000315,-0.000171,-0.000004,-0.000310,0.401545,0.401545,-0.395455,-0.395455,0.402142,0.403294,-0.394602,-0.393892,0.234832,-0.234832,0.234832,-0.234832,0.233813,-0.235622,0.233606,-0.236323,0.329439,0.156577,0.000000,0.000000,0.000000
4.612000,2.389000,-0.000752,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,2.994367,-0.000909,0.579558,-0.867557,0.000247,-0.075297,3.027870,0.000073,0.596358,-0.721947,0.000506,-0.027979,0.000000,0.000000,-0.000315,-0.000171,-0.000025,-0.000311,0.401545,0.401545,-0.395455,-0.395455,0.403692,0.404817,-0.393313,-0.392599,0.234832,-0.234832,0.234832,-0.234832,0.233810,-0.235625,0.233601,-0.236328,0.328375,0.156630,0.000000,0.000000,0.000000
