time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Rollt,Pitcht,Yawt,Rollc,Pitchc,Yawc,ux,uy,Forcex,Forcey,Forcez
3.768000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001898,0.000000,-0.011944,0.054535,0.450000,0.000000,0.000000,-0.444578,-0.032159,-0.084625,0.469086,0.448767,-0.547942,0.035924,-0.064067,-0.024616,-0.002460,-0.021195,0.013040,0.003701,0.557327,0.150363,0.000000,-166.502967,0.000000
3.780000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001908,0.000000,-0.011944,0.054535,0.450000,-0.000000,0.000000,-0.420578,-0.027001,-0.091497,0.469594,0.431454,-0.572372,0.028944,-0.061349,-0.024204,-0.002395,-0.031231,0.007794,0.003260,0.542276,0.136705,0.000000,-159.355997,0.000000
3.792000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001908,0.000000,-0.011944,0.054535,0.450000,0.000000,0.000000,-0.396578,-0.022235,-0.098750,0.469909,0.401764,-0.606260,0.002368,-0.060697,-0.024869,-0.002336,-0.038147,0.003901,0.002165,0.529435,0.127814,0.000000,-151.982574,0.000000
3.804000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001908,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.372578,-0.017565,-0.106273,0.469825,0.411157,-0.628874,-0.033595,-0.059740,-0.025897,-0.002191,-0.041687,-0.000377,0.000611,0.489553,0.123262,0.000000,-144.393176,0.000000
3.816000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001908,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.352175,-0.012377,-0.114046,0.469298,0.444579,-0.655340,-0.071229,-0.059337,-0.026352,-0.002003,-0.043255,-0.004469,-0.000878,0.456915,0.123120,0.000000,-136.598587,0.000000
3.828000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001908,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.341174,-0.006469,-0.122917,0.468303,0.487879,-0.740549,-0.073672,0.000436,-0.001077,-0.001955,-0.040271,-0.006158,-0.001935,0.456124,0.132097,0.000000,-128.609883,0.000000
3.840000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001908,0.000000,-0.011944,0.054535,0.450000,0.000000,0.000000,-0.346847,0.000024,-0.131244,0.467793,0.533242,-0.675384,-0.033010,0.001990,0.000359,-0.001906,-0.027811,-0.003803,-0.004082,0.460229,0.140579,0.000000,-120.438419,0.000000
3.850000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001909,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.366847,0.005447,-0.137956,0.467502,0.542071,-0.638741,0.005050,0.001439,0.000148,-0.001907,-0.019527,-0.000434,-0.005627,0.461905,0.147185,0.000000,-113.497625,0.000000
3.862000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001909,0.000000,-0.011944,0.054535,0.450000,-0.000000,0.000000,-0.390847,0.011524,-0.145176,0.467900,0.499238,-0.533832,0.076850,0.002042,-0.000217,-0.001912,-0.010937,0.000251,-0.005217,0.466662,0.154499,0.000000,-105.021432,0.000000
3.874000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001910,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.414847,0.016804,-0.151189,0.469131,0.441039,-0.443247,0.128713,0.002386,-0.000313,-0.001914,-0.003257,-0.000991,-0.003570,0.473107,0.160749,0.000000,-96.395998,0.000000
3.886000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001911,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.438847,0.021751,-0.156514,0.470801,0.408335,-0.386511,0.149871,0.002476,-0.000270,-0.001915,0.003898,-0.001859,-0.002448,0.479468,0.166033,0.000000,-87.633580,0.000000
3.898000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001911,0.000000,-0.011944,0.054535,0.450000,0.000000,0.000000,-0.462847,0.025814,-0.161320,0.472738,0.357862,-0.342620,0.155592,0.002304,-0.000262,-0.001913,0.010074,-0.001922,-0.002367,0.484788,0.170438,0.000000,-78.746630,0.000000
3.910000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001912,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.486847,0.029056,-0.165471,0.474605,0.287852,-0.303790,0.110055,0.001395,-0.000596,-0.001907,0.014738,-0.002465,-0.002582,0.479853,0.174007,0.000000,-69.747777,0.000000
3.922000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001912,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.500000,0.031781,-0.169094,0.476047,0.229030,-0.263522,0.071841,0.000766,-0.000999,-0.001898,0.018031,-0.004258,-0.002733,0.477815,0.176876,0.000000,-60.649808,0.000000
3.934000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001913,0.000000,-0.011944,0.054535,0.450000,-0.000000,-0.000000,-0.500000,0.033947,-0.172220,0.476941,0.172867,-0.221984,0.037460,0.000232,-0.001313,-0.001888,0.020625,-0.006686,-0.003275,0.478801,0.179513,0.000000,-51.465652,0.000000
3.946000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001914,0.000000,-0.011944,0.054535,0.450000,-0.000000,-0.000000,-0.500000,0.035543,-0.174825,0.477349,0.116135,-0.179639,0.010871,0.000092,-0.001409,-0.001883,0.022658,-0.009174,-0.004096,0.483185,0.182095,0.000000,-42.208361,0.000000
3.958000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001914,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.500000,0.036540,-0.176882,0.477481,0.055705,-0.134725,-0.002423,0.000084,-0.001420,-0.001881,0.024221,-0.011279,-0.005007,0.491344,0.184501,0.000000,-32.891090,0.000000
3.970000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001915,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.500000,0.036927,-0.178380,0.477496,0.000951,-0.090557,-0.005177,-0.000001,-0.001457,-0.001878,0.025186,-0.012977,-0.005922,0.503228,0.186510,0.000000,-23.527078,0.000000
3.982000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001915,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.500000,0.036786,-0.179352,0.477490,-0.042315,-0.049696,-0.003294,-0.000141,-0.001515,-0.001875,0.025435,-0.014296,-0.006778,0.517701,0.188046,0.000000,-14.129634,0.000000
3.994000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001916,0.000000,-0.011944,0.054535,0.450000,-0.000000,-0.000000,-0.500000,0.036211,-0.179850,0.477537,-0.073883,-0.012641,0.004120,-0.000190,-0.001522,-0.001875,0.025006,-0.015219,-0.007515,0.532743,0.189014,0.000000,-4.712110,0.000000
4.004000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001916,0.000000,-0.011944,0.054535,0.450000,-0.000000,0.000000,-0.500000,0.035460,-0.179934,0.477672,-0.097509,0.016165,0.011900,-0.000191,-0.001509,-0.001877,0.024227,-0.015587,-0.008050,0.544023,0.189288,0.000000,3.141510,0.000000
4.016000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001917,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.500000,0.034276,-0.179669,0.477935,-0.122251,0.048579,0.018396,-0.000181,-0.001494,-0.001880,0.022916,-0.015593,-0.008662,0.554289,0.188812,0.000000,12.561080,0.000000
4.028000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001918,0.000000,-0.011944,0.054535,0.450000,0.000000,0.000000,-0.500000,0.032846,-0.179038,0.478272,-0.138974,0.079129,0.021066,-0.000141,-0.001475,-0.001884,0.021384,-0.015292,-0.009269,0.559098,0.187333,0.000000,21.962799,0.000000
4.040000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001918,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.500000,0.031235,-0.178050,0.478614,-0.152751,0.109487,0.017604,-0.000024,-0.001431,-0.001889,0.019780,-0.014671,-0.009853,0.557239,0.184914,0.000000,31.333308,0.000000
4.052000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001918,0.000000,-0.011944,0.054535,0.450000,0.000000,0.000000,-0.500000,0.029414,-0.176698,0.478872,-0.171077,0.140864,0.007913,0.000197,-0.001348,-0.001897,0.018100,-0.013593,-0.010368,0.549303,0.181813,0.000000,40.659291,0.000000
4.064000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001918,0.000000,-0.011944,0.054535,0.450000,-0.000000,0.000000,-0.500000,0.027336,-0.174987,0.478990,-0.189905,0.172398,-0.007646,0.000347,-0.001313,-0.001901,0.016545,-0.012282,-0.010728,0.537241,0.178505,0.000000,49.927495,0.000000
4.076000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001918,0.000000,-0.011944,0.054535,0.450000,0.000000,0.000000,-0.500000,0.025018,-0.172906,0.478880,-0.206943,0.204905,-0.028738,0.000429,-0.001322,-0.001903,0.015242,-0.011064,-0.010932,0.522922,0.175558,0.000000,59.124749,0.000000
4.088000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001918,0.000000,-0.011944,0.054535,0.450000,-0.000000,-0.000000,-0.500000,0.022491,-0.170427,0.478503,-0.222509,0.239644,-0.049547,0.000455,-0.001366,-0.001903,0.014329,-0.010087,-0.011067,0.508262,0.173343,0.000000,68.237984,0.000000
4.100000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001918,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.500000,0.019834,-0.167541,0.477872,-0.231791,0.273722,-0.069264,0.000353,-0.001477,-0.001901,0.013720,-0.009328,-0.011068,0.494952,0.171960,0.000000,77.254249,0.000000
4.110000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001918,0.000000,-0.011944,0.054535,0.450000,0.000000,0.000000,-0.500000,0.017582,-0.164806,0.477143,-0.233867,0.303903,-0.085353,0.000214,-0.001596,-0.001899,0.013398,-0.008834,-0.010958,0.485585,0.171383,0.000000,84.684480,0.000000
4.122000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001918,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.500000,0.014765,-0.160555,0.475948,-0.230885,0.362945,-0.078314,-0.003194,-0.002094,-0.001865,0.010263,-0.008754,-0.010989,0.481672,0.169106,0.000000,93.489801,0.000000
4.134000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001918,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.500000,0.012259,-0.156254,0.475061,-0.210020,0.388018,-0.060583,-0.005700,-0.001049,-0.001865,0.005330,-0.007866,-0.010501,0.480073,0.167395,0.000000,102.162269,0.000000
4.146000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001918,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.500000,0.010100,-0.152122,0.474526,-0.183084,0.371767,-0.040445,-0.003417,-0.000731,-0.001895,0.000888,-0.006249,-0.010031,0.478642,0.164826,0.000000,110.689558,0.000000
4.158000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001918,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.500000,0.008058,-0.147364,0.473835,-0.163198,0.424175,-0.054676,-0.003005,-0.000662,-0.001902,0.002135,-0.004456,-0.009290,0.478816,0.160351,0.000000,119.059551,0.000000
4.170000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001918,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.500000,0.006215,-0.142117,0.473138,-0.139516,0.463822,-0.058958,-0.002831,-0.000742,-0.001907,0.002846,-0.002948,-0.008406,0.480639,0.155342,0.000000,127.260354,0.000000
4.182000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001918,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.500000,0.004502,-0.136511,0.472375,-0.132014,0.490445,-0.062365,-0.003249,-0.000819,-0.001909,0.002991,-0.001749,-0.007579,0.483803,0.149833,0.000000,135.280313,0.000000
4.194000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001918,0.000000,-0.011944,0.054535,0.450000,0.000000,0.000000,-0.500000,0.002986,-0.130782,0.471564,-0.133830,0.503092,-0.060763,-0.003703,-0.000832,-0.001912,0.002749,-0.000676,-0.006854,0.484549,0.143991,0.000000,143.108031,0.000000
4.206000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001918,0.000000,-0.011944,0.054535,0.450000,0.000000,0.000000,-0.500000,0.001843,-0.124593,0.470675,-0.118969,0.520182,-0.060661,-0.004492,-0.000919,-0.001916,0.000702,0.000076,-0.006434,0.480508,0.137469,0.000000,150.732385,0.000000
4.218000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001918,0.000000,-0.011944,0.054535,0.450000,-0.000000,0.000000,-0.480987,0.000636,-0.118595,0.469804,-0.102190,0.513222,-0.069634,-0.003866,-0.000911,-0.001918,-0.001979,-0.000102,-0.006145,0.478261,0.131543,0.000000,158.142540,0.000000
4.230000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001918,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.456987,-0.000571,-0.112640,0.468755,-0.090691,0.506216,-0.086827,-0.003364,-0.001043,-0.001918,-0.003343,-0.000642,-0.005489,0.478382,0.127332,0.000000,165.327966,0.000000
4.242000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001918,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.432987,-0.001732,-0.106631,0.467457,-0.084151,0.505989,-0.101536,-0.002913,-0.001154,-0.001917,-0.004231,-0.001349,-0.004687,0.482970,0.125617,0.000000,172.278452,0.000000
4.254000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001918,0.000000,-0.011944,0.054535,0.450000,-0.000000,-0.000000,-0.408987,-0.002881,-0.100560,0.466065,-0.084222,0.509665,-0.103912,-0.002721,-0.001129,-0.001917,-0.005480,-0.002275,-0.003875,0.493694,0.126571,0.000000,178.984121,0.000000
4.266000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001918,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.384987,-0.004088,-0.094434,0.464739,-0.093173,0.516250,-0.093186,-0.002647,-0.001037,-0.001916,-0.007485,-0.003394,-0.003108,0.510931,0.130702,0.000000,185.435443,0.000000
4.278000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001918,0.000000,-0.011944,0.054535,0.450000,0.000000,0.000000,-0.361522,-0.005460,-0.088244,0.463615,-0.112153,0.526985,-0.074125,-0.002523,-0.000973,-0.001915,-0.010103,-0.004650,-0.002396,0.532737,0.138477,0.000000,191.623252,0.000000
4.290000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001918,0.000000,-0.011944,0.054535,0.450000,-0.000000,-0.000000,-0.371648,-0.007082,-0.081946,0.462776,-0.137494,0.543867,-0.050608,-0.002303,-0.000967,-0.001916,-0.012854,-0.006003,-0.001845,0.544980,0.149900,0.000000,197.538753,0.000000
4.302000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001918,0.000000,-0.011944,0.054535,0.450000,-0.000000,-0.000000,-0.395648,-0.008979,-0.075469,0.462263,-0.163092,0.566990,-0.025628,-0.002000,-0.001017,-0.001918,-0.015086,-0.007356,-0.001548,0.558034,0.164396,0.000000,203.173541,0.000000
4.314000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001918,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.419648,-0.011099,-0.068747,0.462065,-0.183373,0.592492,-0.002410,-0.001751,-0.001058,-0.001920,-0.016113,-0.008411,-0.001550,0.571750,0.180781,0.000000,208.519608,0.000000
4.326000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001918,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.443648,-0.013319,-0.062292,0.462219,-0.198315,0.568361,0.034491,0.074230,0.037291,-0.000658,-0.013907,-0.008627,-0.001715,0.584554,0.198434,0.000000,213.569358,0.000000
4.338000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001918,0.000000,-0.011944,0.054535,0.450000,-0.000000,0.000000,-0.467648,-0.015335,-0.055485,0.462946,-0.193381,0.638287,0.056713,0.071808,0.038192,-0.000974,0.002419,-0.004619,-0.002206,0.591607,0.213029,0.000000,218.315614,0.000000
4.350000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001918,0.000000,-0.011944,0.054535,0.450000,0.000000,0.000000,-0.491030,-0.017688,-0.047884,0.463523,-0.224051,0.643482,0.037931,0.065415,0.038257,-0.001021,0.015043,0.003436,-0.002243,0.593767,0.217553,0.000000,222.751631,0.000000
4.362000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001918,0.000000,-0.011944,0.054535,0.450000,0.000000,0.000000,-0.480649,-0.020322,-0.039989,0.463939,-0.225519,0.675140,0.011151,0.057232,0.035217,-0.001222,0.027512,0.011514,-0.002228,0.585886,0.195080,0.000000,226.871106,0.000000
4.374000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001918,0.000000,-0.011944,0.054535,0.450000,0.000000,0.000000,-0.498035,-0.022755,-0.031582,0.464035,-0.192385,0.719235,-0.015721,0.055292,0.034456,-0.001301,0.037026,0.017034,-0.002352,0.574129,0.174611,0.000000,230.668185,0.000000
4.384000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001918,0.000000,-0.011944,0.054535,0.450000,0.000000,0.000000,-0.500000,-0.024597,-0.024097,0.463871,-0.184629,0.766814,-0.029682,0.054885,0.034726,-0.001337,0.042832,0.020357,-0.002267,0.542221,0.160303,0.000000,233.582236,0.000000
4.396000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001918,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.500000,-0.027169,-0.014533,0.463455,-0.228579,0.822434,-0.048780,0.054274,0.035200,-0.001323,0.046848,0.023769,-0.001909,0.485442,0.147709,0.000000,236.774576,0.000000
4.408000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001918,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.500000,-0.030605,-0.004316,0.462725,-0.294490,0.883779,-0.078399,0.053979,0.035379,-0.001291,0.048294,0.025590,-0.001596,0.425581,0.140967,0.000000,239.630447,0.000000
4.420000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001918,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.500000,-0.034959,0.006876,0.461551,-0.365493,0.979178,-0.099003,0.003023,0.002700,-0.001963,0.046423,0.025201,-0.001583,0.389151,0.142172,0.000000,242.145790,0.000000
4.432000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001918,0.000000,-0.011944,0.054535,0.450000,0.000000,0.000000,-0.500000,-0.040260,0.020032,0.460098,-0.426024,1.028220,-0.083627,-0.010700,-0.002044,-0.002069,0.027722,0.020358,-0.001814,0.403909,0.155497,0.000000,244.317031,0.000000
4.444000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001918,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.487438,-0.045779,0.031826,0.459433,-0.455429,1.014855,-0.050816,-0.011240,-0.002504,-0.001999,0.014012,0.011563,-0.001161,0.416001,0.166695,0.000000,246.141084,0.000000
4.456000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001918,0.000000,-0.011944,0.054535,0.450000,-0.000000,-0.000000,-0.471669,-0.050798,0.043623,0.459130,-0.413214,0.952096,0.013858,-0.010888,-0.002953,-0.001949,0.007864,0.006425,0.000767,0.426918,0.178064,0.000000,247.615356,0.000000
4.468000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001907,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.495669,-0.055158,0.054857,0.459528,-0.357924,0.889001,0.071149,-0.013889,-0.002664,-0.001954,0.000395,0.004813,0.003703,0.437819,0.176604,0.000000,248.737754,0.000000
4.480000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001861,0.000000,-0.011944,0.054535,0.450000,-0.000000,0.000000,-0.500000,-0.058782,0.065480,0.460451,-0.297334,0.850620,0.097481,-0.017162,-0.002862,-0.001946,-0.007433,0.005218,0.006369,0.448321,0.167742,0.000000,249.506682,0.000000
4.492000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001804,0.000000,-0.011944,0.054535,0.450000,-0.000000,0.000000,-0.500000,-0.061638,0.075776,0.461431,-0.241505,0.829871,0.098765,-0.020385,-0.003468,-0.001948,-0.015678,0.006188,0.007621,0.459283,0.159143,0.000000,249.921047,0.000000
4.504000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001748,0.000000,-0.011944,0.054535,0.450000,0.000000,0.000000,-0.500000,-0.063886,0.085824,0.462486,-0.189968,0.809085,0.089448,-0.023913,-0.004308,-0.001969,-0.024034,0.007142,0.007377,0.471128,0.150691,0.000000,249.980261,0.000000
4.516000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001692,0.000000,-0.011944,0.054535,0.450000,-0.000000,0.000000,-0.500000,-0.065559,0.095122,0.463428,-0.132366,0.757041,0.062250,-0.021682,-0.003133,-0.001929,-0.031013,0.008083,0.006525,0.482871,0.143292,0.000000,249.684239,0.000000
4.528000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001636,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.500000,-0.066633,0.103944,0.464063,-0.074377,0.711797,0.037102,-0.020111,-0.001492,-0.001860,-0.035470,0.009322,0.005367,0.496640,0.138260,0.000000,249.033402,0.000000
4.540000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001580,0.000000,-0.011944,0.054535,0.450000,-0.000000,0.000000,-0.500000,-0.067053,0.112324,0.464409,-0.008523,0.670174,0.014977,-0.018593,-0.000902,-0.001806,-0.038684,0.010786,0.004096,0.510717,0.135753,0.000000,248.028675,0.000000
4.552000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001524,0.000000,-0.011944,0.054535,0.450000,0.000000,0.000000,-0.500000,-0.066697,0.120245,0.464516,0.060079,0.630301,-0.002253,-0.017250,-0.000420,-0.001753,-0.041440,0.012495,0.002837,0.520950,0.136141,0.000000,246.671486,0.000000
4.564000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001467,0.000000,-0.011944,0.054535,0.450000,-0.000000,0.000000,-0.500000,-0.065577,0.127677,0.464426,0.121206,0.592047,-0.014556,-0.015691,0.000105,-0.001692,-0.044029,0.014557,0.001703,0.528945,0.140170,0.000000,244.963763,0.000000
4.576000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001411,0.000000,-0.011944,0.054535,0.450000,-0.000000,0.000000,-0.500000,-0.063777,0.134660,0.464227,0.173154,0.560663,-0.018910,-0.014478,0.000491,-0.001638,-0.046360,0.016951,0.000710,0.539300,0.148411,0.000000,242.907933,0.000000
4.588000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001355,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.500000,-0.061352,0.141254,0.463974,0.225427,0.538523,-0.021607,-0.012907,0.000994,-0.001566,-0.048131,0.019557,-0.000333,0.551903,0.160960,0.000000,240.506918,0.000000
