time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,Pf0ry,Pf1ry,Pf2ry,Pf3ry,Pf0cy,Pf1cy,Pf2cy,Pf3cy,ux,uy
6.040000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.115601,-0.082980,8.653598,-0.111430,0.567973,0.069128,-0.007846,-0.054911,8.657260,-0.110747,0.588651,0.167344,-0.028075,-0.052623,0.477903,0.477903,-0.471814,-0.471814,0.425400,0.432562,-0.502429,-0.494902,0.234832,-0.234832,0.234832,-0.234832,0.257759,-0.198097,0.173950,-0.280125,0.436719,0.148346
6.052000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.116597,-0.082980,8.654346,-0.111515,0.567412,0.055863,-0.006408,-0.037089,8.658974,-0.111051,0.588027,0.124925,-0.023335,-0.054687,0.480750,0.480750,-0.474660,-0.474660,0.430207,0.437156,-0.503871,-0.496540,0.234832,-0.234832,0.234832,-0.234832,0.258307,-0.197551,0.173496,-0.280574,0.442035,0.148446
6.064000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.117592,-0.082980,8.654938,-0.111583,0.567084,0.042617,-0.004935,-0.017985,8.660233,-0.111301,0.587395,0.089403,-0.018766,-0.054780,0.483308,0.483308,-0.477219,-0.477219,0.435227,0.442173,-0.505029,-0.497920,0.234832,-0.234832,0.234832,-0.234832,0.258817,-0.197040,0.173102,-0.280966,0.447656,0.148533
6.076000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.118588,-0.082980,8.655365,-0.111633,0.566976,0.028425,-0.003320,-0.000122,8.661133,-0.111500,0.586678,0.063378,-0.014773,-0.061227,0.485579,0.485579,-0.479489,-0.479489,0.440334,0.447144,-0.505852,-0.498934,0.234832,-0.234832,0.234832,-0.234832,0.259310,-0.196546,0.172717,-0.281352,0.453456,0.148612
6.088000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.119584,-0.082980,8.655618,-0.111662,0.567081,0.013676,-0.001607,0.017550,8.661745,-0.111654,0.585935,0.041138,-0.011164,-0.058400,0.487561,0.487561,-0.481471,-0.481471,0.445287,0.451951,-0.506295,-0.499575,0.234832,-0.234832,0.234832,-0.234832,0.259773,-0.196085,0.172355,-0.281714,0.459157,0.148703
6.100000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.120580,-0.082980,8.655710,-0.111673,0.567380,0.003578,-0.000420,0.030267,8.662092,-0.111752,0.585281,0.020710,-0.006980,-0.054515,0.489255,0.489255,-0.483166,-0.483166,0.449972,0.456846,-0.506375,-0.499880,0.234832,-0.234832,0.234832,-0.234832,0.260251,-0.195599,0.172045,-0.282024,0.464685,0.148733
6.112000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.121575,-0.082980,8.655733,-0.111676,0.567768,0.000890,-0.000105,0.033580,8.662241,-0.111836,0.584628,0.007828,-0.005734,-0.052216,0.490662,0.490662,-0.484572,-0.484572,0.454481,0.461348,-0.506143,-0.499889,0.234832,-0.234832,0.234832,-0.234832,0.260785,-0.195055,0.171758,-0.282312,0.469953,0.148796
6.124000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.122571,-0.082980,8.655739,-0.111677,0.568174,0.000222,-0.000026,0.033881,8.662254,-0.111896,0.584032,-0.002559,-0.003467,-0.048029,0.491780,0.491780,-0.485691,-0.485691,0.458615,0.465452,-0.505604,-0.499655,0.234832,-0.234832,0.234832,-0.234832,0.261249,-0.194584,0.171422,-0.282647,0.474734,0.148845
6.136000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.123567,-0.082980,8.655741,-0.111677,0.568579,0.000055,-0.000006,0.033511,8.662164,-0.111922,0.583470,-0.009711,-0.000949,-0.045503,0.492610,0.492610,-0.486521,-0.486521,0.462405,0.469358,-0.504743,-0.499205,0.234832,-0.234832,0.234832,-0.234832,0.261656,-0.194178,0.171076,-0.282991,0.479236,0.148851
6.148000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.124563,-0.082980,8.655741,-0.111677,0.568978,0.000014,-0.000002,0.033011,8.662008,-0.111921,0.582950,-0.014071,0.000810,-0.040903,0.493153,0.493153,-0.487063,-0.487063,0.465971,0.472822,-0.503585,-0.498563,0.234832,-0.234832,0.234832,-0.234832,0.262069,-0.193765,0.170729,-0.283336,0.483383,0.148822
6.158000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.125393,-0.082980,8.655741,-0.111677,0.569306,0.000004,-0.000001,0.032579,8.661846,-0.111912,0.582541,-0.015742,0.001377,-0.038279,0.493385,0.493385,-0.487295,-0.487295,0.468709,0.475343,-0.502418,-0.497897,0.234832,-0.234832,0.234832,-0.234832,0.262420,-0.193410,0.170429,-0.283631,0.486530,0.148802
6.170000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.126388,-0.082980,8.655741,-0.111677,0.569694,0.000001,-0.000000,0.032063,8.661630,-0.111892,0.582111,-0.016101,0.002032,-0.034294,0.493399,0.493399,-0.487310,-0.487310,0.471595,0.477931,-0.500973,-0.496998,0.234832,-0.234832,0.234832,-0.234832,0.262795,-0.193030,0.170075,-0.283986,0.489796,0.148769
6.182000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.127384,-0.082980,8.655741,-0.111677,0.570075,0.000000,-0.000000,0.031553,8.661392,-0.111861,0.581729,-0.017835,0.003001,-0.030623,0.493125,0.493125,-0.487036,-0.487036,0.474029,0.480081,-0.499716,-0.495997,0.234832,-0.234832,0.234832,-0.234832,0.263110,-0.192711,0.169744,-0.284320,0.492539,0.148739
6.194000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.128380,-0.082980,8.655741,-0.111677,0.570451,0.000000,-0.000000,0.031051,8.661136,-0.111816,0.581380,-0.019863,0.004263,-0.027656,0.492564,0.492564,-0.486474,-0.486474,0.476028,0.481904,-0.498510,-0.494746,0.234832,-0.234832,0.234832,-0.234832,0.263421,-0.192399,0.169391,-0.284670,0.494865,0.148698
6.206000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.129376,-0.082980,8.655741,-0.111677,0.570820,0.000000,-0.000000,0.030558,8.660872,-0.111757,0.581071,-0.020526,0.005265,-0.024499,0.491714,0.491714,-0.485625,-0.485625,0.477604,0.483428,-0.497283,-0.493245,0.234832,-0.234832,0.234832,-0.234832,0.263737,-0.192081,0.169029,-0.285026,0.496791,0.148647
6.218000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.130371,-0.082980,8.655741,-0.111677,0.571184,0.000000,-0.000000,0.030072,8.660610,-0.111689,0.580796,-0.020920,0.005955,-0.021692,0.490576,0.490576,-0.484487,-0.484487,0.478796,0.484647,-0.495982,-0.491488,0.234832,-0.234832,0.234832,-0.234832,0.264072,-0.191744,0.168657,-0.285397,0.498342,0.148592
6.230000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.131367,-0.082980,8.655741,-0.111677,0.571542,0.000000,-0.000000,0.029594,8.660355,-0.111616,0.580553,-0.020662,0.006436,-0.018959,0.489151,0.489151,-0.483061,-0.483061,0.479616,0.485550,-0.494430,-0.489443,0.234832,-0.234832,0.234832,-0.234832,0.264447,-0.191367,0.168240,-0.285819,0.499518,0.148534
6.242000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.132363,-0.082980,8.655741,-0.111677,0.571895,0.000000,-0.000000,0.029123,8.660118,-0.111539,0.580346,-0.019286,0.006755,-0.015903,0.487437,0.487437,-0.481348,-0.481348,0.480062,0.486103,-0.492520,-0.487100,0.234832,-0.234832,0.234832,-0.234832,0.264845,-0.190966,0.167777,-0.286293,0.500289,0.148465
6.254000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.133359,-0.082980,8.655741,-0.111677,0.572241,0.000000,-0.000000,0.028660,8.659904,-0.111458,0.580183,-0.017338,0.007024,-0.012537,0.485435,0.485435,-0.479346,-0.479346,0.480131,0.486257,-0.490271,-0.484466,0.234832,-0.234832,0.234832,-0.234832,0.265238,-0.190571,0.167284,-0.286795,0.500632,0.148380
6.266000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.134354,-0.082980,8.655741,-0.111677,0.572582,0.000000,-0.000000,0.028205,8.659712,-0.111375,0.580045,-0.014083,0.007006,-0.010744,0.483179,0.483179,-0.477090,-0.477090,0.479822,0.485964,-0.487674,-0.481775,0.234832,-0.234832,0.234832,-0.234832,0.265585,-0.190220,0.166798,-0.287277,0.500525,0.148277
6.278000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.135350,-0.082980,8.655741,-0.111677,0.572918,0.000000,-0.000000,0.027756,8.659532,-0.111289,0.579937,-0.011874,0.006793,-0.008818,0.480836,0.480836,-0.474746,-0.474746,0.479171,0.485207,-0.484878,-0.479478,0.234832,-0.234832,0.234832,-0.234832,0.265866,-0.189936,0.166387,-0.287682,0.499404,0.148159
6.290000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.136346,-0.082980,8.655741,-0.111677,0.573249,0.000000,-0.000000,0.027315,8.659342,-0.111202,0.579849,-0.012436,0.006987,-0.006768,0.478510,0.478510,-0.472421,-0.472421,0.478253,0.484047,-0.482555,-0.477429,0.234832,-0.234832,0.234832,-0.234832,0.266075,-0.189722,0.166059,-0.288016,0.497153,0.148075
6.302000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.137342,-0.082980,8.655741,-0.111677,0.573574,0.000000,-0.000000,0.026880,8.659127,-0.111111,0.579759,-0.017337,0.007699,-0.006503,0.476226,0.476226,-0.470136,-0.470136,0.477180,0.482712,-0.480471,-0.475277,0.234832,-0.234832,0.234832,-0.234832,0.266297,-0.189497,0.165701,-0.288370,0.495049,0.148002
6.314000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.138337,-0.082980,8.655741,-0.111677,0.573894,0.000000,-0.000000,0.026453,8.658899,-0.111014,0.579688,-0.019389,0.008287,-0.004670,0.473984,0.473984,-0.467895,-0.467895,0.475986,0.481428,-0.478238,-0.472873,0.234832,-0.234832,0.234832,-0.234832,0.266579,-0.189213,0.165293,-0.288781,0.492766,0.147915
6.326000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.139333,-0.082980,8.655741,-0.111677,0.574209,0.000000,-0.000000,0.026033,8.658685,-0.110916,0.579653,-0.018272,0.008387,-0.002068,0.471786,0.471786,-0.465697,-0.465697,0.474695,0.480200,-0.475754,-0.470278,0.234832,-0.234832,0.234832,-0.234832,0.266899,-0.188890,0.164847,-0.289233,0.490229,0.147815
6.338000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.140329,-0.082980,8.655741,-0.111677,0.574519,0.000000,-0.000000,0.025619,8.658495,-0.110818,0.579660,-0.016176,0.008414,0.000884,0.469630,0.469630,-0.463541,-0.463541,0.473375,0.478998,-0.473091,-0.467564,0.234832,-0.234832,0.234832,-0.234832,0.267215,-0.188567,0.164382,-0.289700,0.487481,0.147696
6.350000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.141325,-0.082980,8.655741,-0.111677,0.574824,0.000000,-0.000000,0.025211,8.658330,-0.110721,0.579703,-0.013425,0.008063,0.002857,0.467515,0.467515,-0.461426,-0.461426,0.472037,0.477805,-0.470332,-0.464771,0.234832,-0.234832,0.234832,-0.234832,0.267523,-0.188252,0.163906,-0.290179,0.484582,0.147560
6.362000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.142320,-0.082980,8.655741,-0.111677,0.575124,0.000000,-0.000000,0.024810,8.658182,-0.110625,0.579721,-0.008745,0.007553,0.002151,0.465441,0.465441,-0.459351,-0.459351,0.470727,0.476482,-0.467946,-0.462413,0.234832,-0.234832,0.234832,-0.234832,0.267743,-0.188035,0.163509,-0.290574,0.482047,0.147440
6.374000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.143316,-0.082980,8.655741,-0.111677,0.575419,0.000000,-0.000000,0.024416,8.658025,-0.110526,0.579760,-0.010316,0.007878,0.003737,0.463406,0.463406,-0.457317,-0.457317,0.469421,0.474966,-0.466062,-0.460508,0.234832,-0.234832,0.234832,-0.234832,0.267936,-0.187844,0.163144,-0.290938,0.480030,0.147333
6.386000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.144312,-0.082980,8.655741,-0.111677,0.575710,-0.000000,0.000000,0.024028,8.657849,-0.110425,0.579819,-0.013202,0.008152,0.004868,0.461410,0.461410,-0.455321,-0.455321,0.468087,0.473282,-0.464306,-0.458788,0.234832,-0.234832,0.234832,-0.234832,0.268177,-0.187603,0.162749,-0.291339,0.478186,0.147227
6.398000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.145308,-0.082980,8.655741,-0.111677,0.575996,0.000000,-0.000000,0.023646,8.657665,-0.110322,0.579862,-0.015829,0.008625,0.003619,0.459453,0.459453,-0.453364,-0.453364,0.466666,0.471572,-0.462419,-0.457008,0.234832,-0.234832,0.234832,-0.234832,0.268499,-0.187285,0.162283,-0.291806,0.476279,0.147118
6.410000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.146304,-0.082980,8.655741,-0.111677,0.576277,0.000000,0.000000,0.023270,8.657486,-0.110218,0.579906,-0.015651,0.008696,0.005082,0.457533,0.457533,-0.451444,-0.451444,0.465068,0.470104,-0.460303,-0.454976,0.234832,-0.234832,0.234832,-0.234832,0.268886,-0.186906,0.161776,-0.292312,0.474128,0.147001
6.422000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.147299,-0.082980,8.655741,-0.111677,0.576554,0.000000,-0.000000,0.022900,8.657328,-0.110117,0.579978,-0.013788,0.008539,0.006761,0.455651,0.455651,-0.449562,-0.449562,0.463334,0.468831,-0.458012,-0.452811,0.234832,-0.234832,0.234832,-0.234832,0.269279,-0.186513,0.161277,-0.292805,0.471777,0.146874
6.432000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.148129,-0.082980,8.655741,-0.111677,0.576782,-0.000000,0.000000,0.022596,8.657215,-0.110034,0.580064,-0.011939,0.008366,0.008984,0.454113,0.454113,-0.448023,-0.448023,0.461893,0.467850,-0.455996,-0.450956,0.234832,-0.234832,0.234832,-0.234832,0.269592,-0.186196,0.160872,-0.293203,0.469693,0.146758
6.444000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.149125,-0.082980,8.655741,-0.111677,0.577051,0.000000,-0.000000,0.022237,8.657098,-0.109937,0.580178,-0.008543,0.007729,0.009335,0.452306,0.452306,-0.446217,-0.446217,0.460180,0.466590,-0.453748,-0.448686,0.234832,-0.234832,0.234832,-0.234832,0.269960,-0.185831,0.160394,-0.293679,0.467227,0.146621
6.456000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.150121,-0.082980,8.655741,-0.111677,0.577315,0.000000,-0.000000,0.021883,8.656988,-0.109846,0.580304,-0.007452,0.007384,0.010803,0.450547,0.450547,-0.444457,-0.444457,0.458564,0.465134,-0.452028,-0.446411,0.234832,-0.234832,0.234832,-0.234832,0.270275,-0.185517,0.159970,-0.294114,0.465098,0.146511
6.468000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.151116,-0.082980,8.655741,-0.111677,0.577576,0.000000,-0.000000,0.021535,8.656875,-0.109756,0.580443,-0.007537,0.007143,0.010856,0.448838,0.448838,-0.442748,-0.442748,0.457032,0.463491,-0.450586,-0.444193,0.234832,-0.234832,0.234832,-0.234832,0.270562,-0.185229,0.159553,-0.294533,0.463180,0.146409
6.480000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.152112,-0.082980,8.655741,-0.111677,0.577832,-0.000000,0.000000,0.021193,8.656756,-0.109667,0.580588,-0.008424,0.007101,0.011826,0.447183,0.447183,-0.441093,-0.441093,0.455587,0.461665,-0.449203,-0.442427,0.234832,-0.234832,0.234832,-0.234832,0.270828,-0.184960,0.159165,-0.294919,0.461491,0.146300
6.492000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.153108,-0.082980,8.655741,-0.111677,0.578085,-0.000000,0.000000,0.020856,8.656631,-0.109582,0.580741,-0.009391,0.006885,0.012165,0.445584,0.445584,-0.439495,-0.439495,0.454162,0.459697,-0.447704,-0.440889,0.234832,-0.234832,0.234832,-0.234832,0.271136,-0.184643,0.158738,-0.295349,0.459840,0.146192
6.504000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.154104,-0.082980,8.655741,-0.111677,0.578333,-0.000000,0.000000,0.020524,8.656503,-0.109498,0.580882,-0.011452,0.007220,0.011300,0.444043,0.444043,-0.437953,-0.437953,0.452769,0.457783,-0.446063,-0.439482,0.234832,-0.234832,0.234832,-0.234832,0.271446,-0.184329,0.158295,-0.295800,0.458167,0.146081
6.516000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.155099,-0.082980,8.655741,-0.111677,0.578577,-0.000000,-0.000000,0.020198,8.656377,-0.109411,0.581020,-0.011306,0.007326,0.011708,0.442556,0.442556,-0.436467,-0.436467,0.451347,0.456295,-0.444220,-0.438183,0.234832,-0.234832,0.234832,-0.234832,0.271753,-0.184016,0.157857,-0.296244,0.456395,0.145957
6.528000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.156095,-0.082980,8.655741,-0.111677,0.578818,-0.000000,0.000000,0.019877,8.656264,-0.109323,0.581167,-0.009508,0.007280,0.012359,0.441122,0.441122,-0.435032,-0.435032,0.449785,0.455080,-0.442274,-0.436893,0.234832,-0.234832,0.234832,-0.234832,0.272116,-0.183656,0.157364,-0.296734,0.454546,0.145827
6.540000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.157091,-0.082980,8.655741,-0.111677,0.579054,-0.000000,0.000000,0.019561,8.656167,-0.109239,0.581308,-0.007584,0.006796,0.011770,0.439738,0.439738,-0.433649,-0.433649,0.448074,0.453854,-0.440356,-0.435411,0.234832,-0.234832,0.234832,-0.234832,0.272551,-0.183225,0.156800,-0.297286,0.452621,0.145696
6.552000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.158087,-0.082980,8.655741,-0.111677,0.579287,0.000000,-0.000000,0.019250,8.656081,-0.109160,0.581456,-0.006742,0.006276,0.013178,0.438403,0.438403,-0.432314,-0.432314,0.446442,0.452514,-0.438657,-0.433840,0.234832,-0.234832,0.234832,-0.234832,0.272956,-0.182814,0.156274,-0.297800,0.450784,0.145576
6.564000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.159082,-0.082980,8.655741,-0.111677,0.579516,0.000000,-0.000000,0.018944,8.655994,-0.109086,0.581613,-0.005945,0.005858,0.013708,0.437114,0.437114,-0.431025,-0.431025,0.444939,0.451027,-0.437311,-0.432269,0.234832,-0.234832,0.234832,-0.234832,0.273306,-0.182455,0.155814,-0.298261,0.449157,0.145473
6.576000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.160078,-0.082980,8.655741,-0.111677,0.579742,-0.000000,0.000000,0.018643,8.655905,-0.109015,0.581791,-0.006668,0.005770,0.014737,0.435871,0.435871,-0.429782,-0.429782,0.443580,0.449402,-0.436217,-0.430699,0.234832,-0.234832,0.234832,-0.234832,0.273628,-0.182122,0.155373,-0.298700,0.447716,0.145377
6.588000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.161074,-0.082980,8.655741,-0.111677,0.579964,0.000000,-0.000000,0.018346,8.655814,-0.108947,0.581983,-0.007113,0.005403,0.015275,0.434671,0.434671,-0.428582,-0.428582,0.442326,0.447656,-0.435235,-0.429104,0.234832,-0.234832,0.234832,-0.234832,0.273944,-0.181790,0.154923,-0.299148,0.446347,0.145285
6.600000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.162070,-0.082980,8.655741,-0.111677,0.580182,0.000000,-0.000000,0.018054,8.655719,-0.108873,0.582153,-0.009089,0.006284,0.014453,0.433513,0.433513,-0.427424,-0.427424,0.441188,0.446156,-0.434279,-0.427510,0.234832,-0.234832,0.234832,-0.234832,0.274219,-0.181518,0.154508,-0.299565,0.445006,0.145184
6.612000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.163066,-0.082980,8.655741,-0.111677,0.580397,-0.000000,-0.000000,0.017767,8.655627,-0.108800,0.582333,-0.008788,0.006315,0.014922,0.432396,0.432396,-0.426306,-0.426306,0.440121,0.445051,-0.433189,-0.425898,0.234832,-0.234832,0.234832,-0.234832,0.274507,-0.181229,0.154104,-0.299977,0.443577,0.145078
6.624000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.164061,-0.082980,8.655741,-0.111677,0.580608,0.000000,-0.000000,0.017485,8.655549,-0.108729,0.582515,-0.006694,0.006096,0.015237,0.431317,0.431317,-0.425228,-0.425228,0.439105,0.444208,-0.432060,-0.424328,0.234832,-0.234832,0.234832,-0.234832,0.274801,-0.180934,0.153689,-0.300397,0.442130,0.144967
6.636000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.165057,-0.082980,8.655741,-0.111677,0.580817,0.000000,-0.000000,0.017207,8.655487,-0.108658,0.582694,-0.004455,0.005851,0.014985,0.430276,0.430276,-0.424187,-0.424187,0.438087,0.443434,-0.430897,-0.423007,0.234832,-0.234832,0.234832,-0.234832,0.275120,-0.180622,0.153249,-0.300836,0.440762,0.144850
6.648000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.166053,-0.082980,8.655741,-0.111677,0.581021,0.000000,-0.000000,0.016933,8.655432,-0.108587,0.582872,-0.003982,0.005714,0.015309,0.429272,0.429272,-0.423183,-0.423183,0.437058,0.442569,-0.429610,-0.421911,0.234832,-0.234832,0.234832,-0.234832,0.275485,-0.180265,0.152769,-0.301314,0.439395,0.144723
6.660000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.167049,-0.082980,8.655741,-0.111677,0.581223,0.000000,-0.000000,0.016664,8.655382,-0.108517,0.583059,-0.003673,0.005589,0.015693,0.428303,0.428303,-0.422213,-0.422213,0.436024,0.441604,-0.428246,-0.420922,0.234832,-0.234832,0.234832,-0.234832,0.275875,-0.179879,0.152276,-0.301803,0.438004,0.144585
6.672000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.168044,-0.082980,8.655741,-0.111677,0.581421,-0.000000,0.000000,0.016399,8.655335,-0.108450,0.583251,-0.003328,0.005235,0.015912,0.427367,0.427367,-0.421278,-0.421278,0.434907,0.440543,-0.426820,-0.419991,0.234832,-0.234832,0.234832,-0.234832,0.276288,-0.179463,0.151768,-0.302304,0.436583,0.144447
6.682000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.168874,-0.082980,8.655741,-0.111677,0.581584,-0.000000,0.000000,0.016182,8.655297,-0.108399,0.583410,-0.002581,0.004664,0.015779,0.426613,0.426613,-0.420523,-0.420523,0.433924,0.439577,-0.425686,-0.419266,0.234832,-0.234832,0.234832,-0.234832,0.276625,-0.179122,0.151360,-0.302708,0.435429,0.144340
6.694000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.169870,-0.082980,8.655741,-0.111677,0.581777,0.000000,-0.000000,0.015924,8.655251,-0.108343,0.583606,-0.002883,0.004332,0.016003,0.425737,0.425737,-0.419647,-0.419647,0.432700,0.438317,-0.424484,-0.418453,0.234832,-0.234832,0.234832,-0.234832,0.277010,-0.178730,0.150893,-0.303169,0.434182,0.144228
6.706000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.170866,-0.082980,8.655741,-0.111677,0.581967,-0.000000,0.000000,0.015671,8.655198,-0.108290,0.583790,-0.003583,0.004028,0.014758,0.424891,0.424891,-0.418801,-0.418801,0.431506,0.436955,-0.423372,-0.417694,0.234832,-0.234832,0.234832,-0.234832,0.277361,-0.178362,0.150450,-0.303609,0.433012,0.144130
6.718000,8.610013,-0.065584,0.593700,0.000000,0.000000,0.000000,-0.171861,-0.082980,8.655741,-0.111677,0.582153,0.000000,-0.000000,0.015422,8.655135,-0.108241,0.583962,-0.005140,0.004124,0.014099,0.424075,0.424075,-0.417985,-0.417985,0.430494,0.435554,-0.422529,-0.417005,0.234832,-0.234832,0.234832,-0.234832,0.277639,-0.178068,0.150058,-0.304004,0.432052,0.144051
